Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","76813","Terminated","ChloroFields","619 Vermont St","","Lawrence","KS","	66044-2251","United States","Voluntary: Firm initiated","Telephone","Product distribute to the following US States: Kansas and Colorado.","F-1988-2017","Class I","ChloroFields Micro-greens Asian Mix, Net Wt. 1.5 OZ, packed in clear plastic clamshells","20/6 clamshells/cases","Salad greens potentially contaminated with Salmonella","03/22/2017","04/18/2017","06/14/2017","04/26/2017","H03082014A116C117BR118R119MB120L121, Sell By 3/26/2017"
"Food","No","","76830","Terminated","FENG MAO BIOTECHNOLOGY ORGANIC FOOD CO., LTD.","NO. 4-2 Wuquan 3rd Rd.","Xinzhuang Dist.","New Taipei City","","	","Taiwan","Voluntary: Firm initiated","E-Mail","Product was distributed to 3 US distributors, 2 in California and 1 in New York.","F-1986-2017","Class I","Private House brand Almond Drinking Powder in 600 g cans, 12 cans per case","10,320 cans","Products may contain undeclared peanuts due to cross contamination.","03/22/2017","04/18/2017","09/05/2017","04/26/2017","All products distributed before 03/20/2017.  No lot codes, expiration dates 2017/4/27, 2017/4/21, 2017/5/24, 2017/6/8, 2017/6/20, 2017/8/18, 2017/9/7,   2017/9/7, 2017/10/26, 2017/11/30, 2018/1/24, 2018/12/17, 2018/3/11"
"Food","No","","76830","Terminated","FENG MAO BIOTECHNOLOGY ORGANIC FOOD CO., LTD.","NO. 4-2 Wuquan 3rd Rd.","Xinzhuang Dist.","New Taipei City","","	","Taiwan","Voluntary: Firm initiated","E-Mail","Product was distributed to 3 US distributors, 2 in California and 1 in New York.","F-1987-2017","Class I","Royal Kitchen brand Almond Drinking Powder in 600 g cans, 12 cans per case","720 cans","Products may contain undeclared peanuts due to cross contamination.","03/22/2017","04/18/2017","09/05/2017","04/26/2017","All products distributed before 03/20/2017.  No lot codes, expiration date 03/08/2017"
"Food","No","","76860","Terminated","Sunshine Bakery","2632 W Main St","","Alhambra","CA","	91801-1660","United States","Voluntary: Firm initiated","Press Release","Products were distributed to retail stores in California, Texas and Nevada.","F-2083-2017","Class I","Cassava Cake (Khoa Mi) in strips or cake form, individually packaged in clear wrap and Styrofoam tray, with a printed label on top.  Best by date is printed on the label. 5 oz/141 grams per unit with UPC code 015200401304","320 units","The products are being recalled because the labeling does not declare food allergens peanuts, coconuts, almonds and cashews on the label..","03/24/2017","04/20/2017","05/31/2017","04/26/2017","All products with best by dates of 03/24 and older.  Products were sold to retail stores in 2/24/2017"
"Food","No","","76902","Terminated","NuGo Nutrition HQ","520 2nd St","","Oakmont","PA","	15139-2025","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was distributed throughout the United States.  There were no international distribution.","F-2094-2017","Class I","NuGo Slim Crunchy Peanut Butter Protein Bar, 5g net carbs, A gluten-free, soy protein bar with overall peanut butter and chocolate taste covered in dark chocolate,  Best Buy 07/28/2017, manufactured for: NuGo Nutrition 520 second Street, Oakmont, PA 15139  INGREDIENTS: SLIM PROTEIN [NON-GMO SOY CRISP (NON-GMO SOY PROTEIN, TAPIOCA, CALCIUM CARBONATE), NON-GMO SOY PROTEIN, NON-GMO RICE PROTEIN], BITTERSWEET DARK CHOCOLATE (CHOCOLATE LIQUOR, CANE SUGAR, COCOA BUTTER, VANILLA), CHICORY ROOT, VEGETABLE GLYCERINE, PEANUTS, CHOCOLATE LIQUOR, PEANUT FLOUR, ALMONDS, PEANUT EXTRACT, RICE BRAN, NATURAL FLAVORS, MICROCRYSTALLINE CELLULOSE, AND SALT.     ALLERGEN INFORMATION: CONTAINS PEANUTS, ALMONDS AND SOY.   MANUFACTURED ON EQUIPMENT THAT ALSO PROCESSES PRODUCTS CONTAINING TREE NUTS, MILK AND EGG. PRODUCT IS CERTIFIED PAREVE.  ","1165 cases","Undeclared milk allergen.  Brownie Bar packaged in Crunchy Peanut Butter Bar wrapper which does not list milk as an allergen under allergen information section of the ingredient statement.","03/28/2016","04/20/2017","09/14/2017","04/26/2017","Lot # B16119A    Best By: 28 JUL 17"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-1995-2017","Class II","Asher's Chocolate Co, Milk Chocolate (11481) Pretzel Cluster; Net Wt. 5 lb.; Asher's Chocolate Co, Milk Chocolate (75261) Pretzel Cluster; 4 oz. (12/box).","31 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(11481): Lot #'s: 000332395; 000335571;   (75261): Lot #'s: 000336198; 000335930; 000336378; 000336879; 000337013;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-1996-2017","Class II","Asher's Chocolate Co, Original White and Crushed Peppermint (79363) Peppermint Bark White and Dark; Net Wt. 6 lb.;  Asher's Chocolate Co, Original White and Crushed Peppermint (79367) Peppermint Bark White and Dark., 4 oz. 12/box;","126 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(79363) Lot #'s: 000332430, 000333480, 000334573, 000335032, 000335872, 000338252;   (79367) Lot #'s: 000334893, 000337927, 000335427"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-1997-2017","Class II","Asher's Chocolate Co, White Confectionery Coating (67357) Cookie Cup 3 oz., 24/box.","90 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000332697, 000333155, 000333936, 000335569"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-1998-2017","Class II","Asher's Chocolate Co, White Confectionery Coating (86652) Goodies Oreo Bark with Dark String, Net Wt. 4 lb.","14 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #: 000333590, 000336316"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-1999-2017","Class II","Asher's Chocolate Co, White Confectionery Coating (05003) Jumbo Coconut Haystack with Milk Bottom; Net Weight 3 lb.; Asher's Chocolate Co, White Confectionery Coating (67887) Coconut Haystack with Milk Bottom; 4 oz. (12/box);","312 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(05003) Jumbo: Lot #'s: 000332028, 000332484, 000333256, 000333958, 000334349, 000334806, 000337241, 000335811; (67887) Coconut Haystack Lot #: 000336657;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2001-2017","Class II","Asher's Chocolate Co, White Confectionery Coating (09993) Peanut Cluster, Net Wt. 5 lbs.,               ","4 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #:  0000332865,  000333588"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2002-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (67221) Sour Cherry Cluster, Net Wt. 5 lb.,","6 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000337146 ;000331412; 000333187; 000333968"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2003-2017","Class II","Asher's Chocolate Co,  Milk Chocolate  (79510) Half-Dipped Apricot, Net Wt. 5 lb.,; Asher's Chocolate Co,  Milk Chocolate (86663) Goodies Apricot (half dipped), Net Wt. 5 lb.","20 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(79510)  Lot #'s:000334242, 000338242; (86663) Lot #: 000335354"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2004-2017","Class II","Asher's Chocolate Co,  Half Dipped  in Dark Chocolate (79511) Glace Apricot, Net Wt. 5 lb.,; Asher's Chocolate Co,  Dark Chocolate (86664) Goodies Apricot (half dipped), Net Wt. 5 lb.        ","42 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(79511) Lot #'s: 000333934, 000334965, 000335639, 000336695; (86664) Lot #'s:000335346"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2005-2017","Class II","Asher's Chocolate Co, Dark Chocolate (00972) Almond Cluster, Net Wt. 5 lb","38 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","lot #'s 000331699,  000332465,  000332534, 000332673, 000333183, 000332863, 000333578, 000333759; 000336059"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2006-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (03172) Cashew Clusters; Net Wt. 5 lb.;","48 cases","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000332328; 000332980; 000337105; 000335563"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2007-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (83427) Coconut Haystack; Net Wt. 3 lb.; Asher's Chocolate Co,  Dark Chocolate (03932) Coconut Cluster; Net Wt. 5 lb.;","21 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(83427): Lot #'s: 000333972; 000335224;  shelf life: 365 days; (03932) Lot #'s:  000336855; 000335950; 000337460; shelf life: 270 days"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2008-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (14814) FK Molasses Pop; Net Wt. 2 oz. (24/box).","78 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","Lot #'s: 000332349; 000333209; 000333710; 000334135; 000335050; 000335395; 000335453; 000336367; 000337005; 000337450"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2009-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (86651) Goodies Oreo Bark with White String; Net Wt. 4 lb.;","14 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000333580; 000336278"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2010-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (09992) Peanut Cluster (Whole Nut); Net Wt. 5 lb.;  Asher's Chocolate Co, Dark Chocolate (99033) Peanut Cluster (pack size); Net Wt. 5 lb.;","140 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(09992) Lot #'s: 000331273; 000333753; 000336686; (99033) Lot: 127819"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2011-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (10803) Pecan Paw; Net Wt. 4 lb.;","225 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000332695; 000332924; 000333927; 000335086; 000335384"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2012-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (10892) Pecan Cluster; Net Wt. 5 lb.;","25 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000333358; 000332859; 000333584; 000333749"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2013-2017","Class II","Asher's Chocolate Co,  Dark Chocolate (11482) Pretzel Cluster; Net Wt. 5 lb.;","12 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000334661"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2014-2017","Class II","Asher's Chocolate Co, Milk Chocolate (00971) Almond Cluster; Net Wt. 5 lb .; Asher's Chocolate Co, Milk Chocolate (99039) Almond Cluster (pack size); Net Wt. 5 lb.;","111 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(00971) LOT #'s: 000332671; 000333238; 000332857; 000333563; 000333697; 000336071; (99039) Lot: 127821"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2015-2017","Class II","Asher's Chocolate Co, Milk Chocolate (00400) Almond Paw; Net Wt. 4 lb.;","135 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'s: 000332934; 000333898; 000336457"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2016-2017","Class II","Asher's Chocolate Co, Milk Chocolate (03171) Cashew Cluster; Net Wt. 5 lb.; Asher's Chocolate Co, Milk Chocolate (03001) Cashew Bark; Net Wt. 6 lb.;","102 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(03171) : LOT #'S: 000332970; 000334240; 000335635; 000337103; 000335583; (03001)Lot # 000336991;  (03310) : Lot #'s: 000336459;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2017-2017","Class II","Asher's Chocolate Co, Milk Chocolate (02300) Caramel Corn Cluster; Net Wt. 3 lb.;","24 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000333875; 000337144"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2018-2017","Class II","Asher's Chocolate Co, Milk Chocolate (99040) Coconut Cluster (Pack Size); Net Wt. 5  lb.; Asher's Chocolate Co, Milk Chocolate (03931) Coconut Cluster; Net Wt. 5  lb.; Asher's Chocolate Co, Milk Chocolate (03933) Coconut Cluster (Ultra); Net Wt. 5  lb.;","83 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(99040) LOT #'S: 127822; (03931) lot #'s:  000336853, 000337458; (03933) Lot #'s: 000335943;"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2019-2017","Class II","Asher's Chocolate Co, Milk Chocolate (67355) Cookie Cup 3 oz.; Net Wt. 3 oz. (24 piece/box);","20 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000333879; 000334621; 000334763; 000335084; 000335214"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2020-2017","Class II","Asher's Chocolate Co, Milk Chocolate (14813) FK Molasses Pop; Net Wt. 2 oz. (24/box).; Asher's Chocolate Co, Milk Chocolate Coated (65901) Molasses Pop; Net Wt. 2 oz. (24/box).","58 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","(14813) LOT #'S: 000332344; 000333629; 000334134; 000335107; 000335394; 000335771; 000336903; 000337449; 000336366; shelf life: 180 days; (65901): Lot #'s: 000336200;  shelf life: 365 days"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2021-2017","Class II","Asher's Chocolate Co,  Milk Chocolate Flavored Coating (38605) English Toffee Slab; Net Wt. 5 lb;","48 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000334351; 000334771; 000335226; 000337581"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2022-2017","Class II","Asher's Chocolate Co,  Milk Chocolate Flavored Coating  (13954) NSA Almond Caramel Pattie; Net Wt. 4 lb.;","175 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000332942; 000333763; 000337114"
"Food","No","","75098","Terminated","Ashers Chocolates/Lewistown, Inc.","19 Susquehanna Ave","","Lewistown","PA","	17044-2332","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL; AR; CA	; CO; CT; DC; DE; FL; GA; IL; IN; KY; LA ; MA ; MD ME; MI; MN; MO; MT; NC; ND; NH; NJ; NM; NY; OH; OK; OR; PA ; RI ; SC; SD; TN; TX; VA; VT; WA; WI; WV; WY","F-2023-2017","Class II","Asher's Chocolate Co, Milk Chocolate Flavored Coating (13511) NSA Almond Cluster; Net Wt. 5 lb.;","6 units","Product has the potential to be contaminated with Salmonella.","09/02/2016","04/19/2017","08/17/2017","04/26/2017","LOT #'S: 000334773; 000335986; 000336535; 000337747"
