Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2442-2016","Class II","Quickbridge TM Cap  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  QBCAP"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2443-2016","Class II","Standard Abutment  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  AB200, AB300, AB400, AB500 and AB700."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2444-2016","Class II","Standard Abutment Pick -Up Coping  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  SQIC7"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2445-2016","Class II","Standard Abutment Temporary Screw   Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  TS250"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2446-2016","Class II","Standard Abutment Transfer Coping  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  SIC70"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2447-2016","Class II","Temporary Healing Retention Cylinder  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  THRC4 and THRC6."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2448-2016","Class II","Temporary Hexed Cylinder  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  MMTCS1, ITCS41, WTCS51 and WTCS61."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2449-2016","Class II","Temporary Non-Hexed Cylinder  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  ITCS42, WTCS52 and WTCS62."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2450-2016","Class II","Titanium Hexed Uniscrew  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item: UNIHT"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2451-2016","Class II","Titanium Square Uniscrew  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item: UNIST"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2452-2016","Class II","Conical EP Healing Cap  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item: CS250, CS260 and CS270."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2453-2016","Class II","Conical EP Pick-Up Coping (Hexed)   Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:CNRIC"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2454-2016","Class II","Conical EP Pick-Up Coping (Non-Hexed)   Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  CSQ17, CSQ06 and CSQ07."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2455-2016","Class II","Conical EP Twist Lock TM Coping    Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  CIC55, CIC56 and CIC57."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2456-2016","Class II","Conical Healing Cap  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  MHC33"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2457-2016","Class II","Cover Screw  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  CS375, CS500 and CS600."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2458-2016","Class II","Cover Screw, Headless  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  CS275"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2459-2016","Class II","DAL-RO Housing, Female Assembly  Dental implants","1,648,273devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item:  DRTH"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2460-2016","Class II","DAL-RO Abutment  Dental implants","1,648,273 deices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Items:  DRH20, DRH40 and DRH60"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2461-2016","Class II","DAL-RO Threaded Female  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item: DRAF"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2462-2016","Class II","Drill Stop  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Item: DS2310, DS2315, DS2320, DS4513, DS4518 and DS458"
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2463-2016","Class II","EP Healing Abutment  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Items: MHA32, MHA33, MHA34, MHA36, THA58, THA63, THA64, THA66, THA68, THA73, THA74, THA76, THA78, WTH52, WTH53, WTH54, WTH56, WTH58, WTH562, WTH563, WTH564, WTH566, WTH568, WTH572, WTH573, WTH574, WTH576, WTH578, WTH62, WTH63, WTH64, WTH66, WTH68, WTH672, WTH673, WTH674, WTH676 and WTH678."
"Devices","No","","73184","Terminated","Biomet 3i, LLC","4555 Riverside Dr","","Palm Beach Gardens","FL","	33410-4200","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution Nationwide andHawaii, Guam, Puerto Rico and Virgin Islands (U.S.) .  FOREIGN CONSIGNEES:  Albania, Andorra, Argentina, Australia, Austria, Barbados, Belgium, Bolivia, Brazil, Canada, Cayman Islands, Chile, China, Colombia, Costa Rica, Denmark, Dominican Republic, France, Germany, Great Britain, Greece, Hong Kong, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Korea (South), Kuwait, Lebanon, Liechtenstein, Lithuania, Martinique, Mexico, Mongolia, Netherlands, Northern Mariana Islands, Paraguay, Peru, Poland, Portugal, Qatar, Reunion, Russian Federation, Saudi Arabia, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Syria, Taiwan, Thailand, Trinidad and Tabago, Turkey, United Arab Emirates, Uruguay and Viet Nam.","Z-2464-2016","Class II","Gingihue 15 Degree Pre-Angled Post  Dental implants","1,648,273 devices (all products subject to this recall)","Pouches may not have been sealed during packing.","11/25/2015","08/16/2016","07/26/2019","08/24/2016","Items: MPAP32G, MPAP34G, PAP454G, PAP462G, PAP464G, PAP472G, PAP474G, PAP552G, PAP554G, PAP562G, PAP564G, PAP572G, PAP574G, PAP662G, PAP664G, PAP672G and PAP674G."
