Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Veterinary","No","","62614","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL , AR , AZ , BC , CA , CO , CT , FL , GA , IA , IL , IN , KS , KY , LA , MA , MD , MI , MN , MO , MT , NC, NE , NH, NJ , NM , NV , NY , OH , OK, ON , OR, PA , SC , TX , VA , WA , WI, WV, and WY. Worldwide: SINGAPORE, SHAU KEI WAN HONG KONG, SANTIAGO,CIUDAD DE MEXICO, and SHIZUOKA-KEN JAPAN.","V-158-2015","Class I","MAZURI CALLITRICHID GEL DIET, HIGH VITAMIN D   (BAG SIZE VARIES)  ","","This recall is an expansion from the July 3, 6, and 12th 2012.  Analysis of two plant retained samples found an elevated level of vitamin D (100X).","07/20/2012","10/10/2014","10/10/2014","10/22/2014","Lot code:12MAY21RDT1  Formula Item Number  5B34 1815098"
"Veterinary","No","","62614","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL , AR , AZ , BC , CA , CO , CT , FL , GA , IA , IL , IN , KS , KY , LA , MA , MD , MI , MN , MO , MT , NC, NE , NH, NJ , NM , NV , NY , OH , OK, ON , OR, PA , SC , TX , VA , WA , WI, WV, and WY. Worldwide: SINGAPORE, SHAU KEI WAN HONG KONG, SANTIAGO,CIUDAD DE MEXICO, and SHIZUOKA-KEN JAPAN.","V-159-2015","Class I","LABDIET 5037 GEL DIET (BAG SIZE VARIES)  ","","This recall is an expansion from the July 3, 6, and 12th 2012.  Analysis of two plant retained samples found an elevated level of vitamin D (100X).","07/20/2012","10/10/2014","10/10/2014","10/22/2014","Lot code:12APR10RTD1  Formula Item Number  9G02 1815113-409"
"Veterinary","No","","62614","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","AL , AR , AZ , BC , CA , CO , CT , FL , GA , IA , IL , IN , KS , KY , LA , MA , MD , MI , MN , MO , MT , NC, NE , NH, NJ , NM , NV , NY , OH , OK, ON , OR, PA , SC , TX , VA , WA , WI, WV, and WY. Worldwide: SINGAPORE, SHAU KEI WAN HONG KONG, SANTIAGO,CIUDAD DE MEXICO, and SHIZUOKA-KEN JAPAN.","V-160-2015","Class I","LABDIET 5025W/0.5%CHOLESTEROL FROM EGGS/5%LARD   (BAG SIZE VARIES)  ","","This recall is an expansion from the July 3, 6, and 12th 2012.  Analysis of two plant retained samples found an elevated level of vitamin D (100X).","07/20/2012","10/10/2014","10/10/2014","10/22/2014","Lot code:12MAY10RTD1  Formula Item Number  9G0Y 1815142-209"
"Veterinary","No","","66149","Terminated","Nestle Purina PetCare Co","Checkerboard Square","Attn Christopher S Cowell","Saint Louis","MO","	63164-0001","United States","Voluntary: Firm Initiated","E-Mail","Distributon was made to AL, AR, AZ, CA, CO, FL, GA, KS, LA, MO, MS, NV, OK. OR, SC, SD, TN, TX, UT and WA.  No foreign or military distribution was made.","V-165-2015","Class I","Purina ONE beyond, White Meat Chicken & Barley, dry dog food, packaged in a 3.5 lb bag. UPC 1780012679.","29,610/3.5-lb bags","The product is being recalled due to contamination with Salmonella.","08/30/2013","10/14/2014","10/26/2016","10/22/2014","Production Code: 31071083, Best By date: OCT 2014"
"Food","No","","68895","Terminated","Great American Marketing Company","1224 N Post Oak Rd","Ste 160B","Houston","TX","	77055-7277","United States","Voluntary: Firm Initiated","Press Release","The product was distributed to one company in Schertz, TX.","F-0028-2015","Class I","Ham & Cheddar Sandwiches, 10.5 oz .  The sandwiches are wrapped in plastic and then placed in a clear plastic clamshell.","288 units (sandwiches)","The product has the potential to be contaminated with Listeria monocytogenes.","07/24/2014","10/15/2014","12/11/2014","10/22/2014","sell by date of 07/26/14"
"Food","No","","68895","Terminated","Great American Marketing Company","1224 N Post Oak Rd","Ste 160B","Houston","TX","	77055-7277","United States","Voluntary: Firm Initiated","Press Release","The product was distributed to one company in Schertz, TX.","F-0029-2015","Class I","Turkey & Swiss Sandwiches, 10.5 oz .  The sandwiches are wrapped in plastic and then placed in a clear plastic clamshell.","264 units (sandwiches)","The product has the potential to be contaminated with Listeria monocytogenes.","07/24/2014","10/15/2014","12/11/2014","10/22/2014","sell by date of 07/26/14"
"Drugs","No","","68901","Terminated","Hospira Inc.","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm Initiated","Press Release","Nationwide","D-0020-2015","Class I","Lidocaine HCl Injection, USP, 2%, 20 mg per mL, Preservative-Free, 5 mL Single-Dose Vial, Rx only, For Infiltration and Nerve Block including Epidural and Caudal, Manufactured by: Hospira, Inc., Lake Forest, IL, 60045, NDC 0409-2066-05","109,110 Vials","Presence of Particulate Matter: The product was discolored and contained visible particulates (iron oxide) in the solution and embedded in the glass vial.","07/29/2014","10/10/2014","03/17/2017","10/22/2014","Lot Number:  25-550-DD, Exp:  1JAN2015"
"Food","No","","69252","Terminated","Taylor Farms Pacific Inc. (MacArthur Facility)","1820 North Macarthur Drive","","Tracy","CA","	95376-2831","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","California, Arizona, Nevada, Washington","F-0020-2015","Class I","CST Roma Tomatoes Whole Roma 1/25#  Origin: USA  Keep Refrigerated   UPC: 40000356942  Taylor Farms, Pacific, Tracy, CA 95376","45 / 25 Lb. Boxes","Firm was notified by supplier that specific lots of ""expo fresh"" Roma tomatoes may be contaminated with Salmonella.","09/12/2014","10/10/2014","10/15/2014","10/22/2014","Packed on: 9/5/2014  Packed on: 9/6/2014"
"Food","No","","69252","Terminated","Taylor Farms Pacific Inc. (MacArthur Facility)","1820 North Macarthur Drive","","Tracy","CA","	95376-2831","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","California, Arizona, Nevada, Washington","F-0021-2015","Class I","Signature Cafe  SWY Sicilian Vegetable Salad 2CT Kit  Pack Size: 2-6.75 lb bags  S3197  Perishable  Keep Refrigerated  Distributed by Lucerne Foods Inc.  PO Box 99  Pleasanton, CA 94566-0009   1-877-232-4271    Product is distributed to be assembled and sold  at deli counters where customers request purchase amount.  Roma tomatoes are shipped with the salad kit and diced at retail locations to be mixed with salad.","130 Cases","Firm was notified by supplier that specific lots of ""expo fresh"" Roma tomatoes may be contaminated with Salmonella.","09/12/2014","10/10/2014","10/15/2014","10/22/2014","Use By:   9/20 and 9/21/2014"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0043-2015","Class I","Covidien Medi-Trace Cadence and Kendall Adult Multi-Function Defibrillation Electrodes, Radiotransparent  Part Number: 22660R","317,550 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs Defibrillators","09/18/2014","10/16/2014","05/24/2017","10/22/2014","All lots"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0044-2015","Class I","Coviden Medi-Trace Cadence Adult Multi-Function Defibrillation Electrodes, Pre-connected  Part Number: 22660PC","9,850 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs","09/18/2014","10/16/2014","05/24/2017","10/22/2014","Al lot codes"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0045-2015","Class I","Covidien Kendall Adult Multi-Function Defibrillation Electrodes  Part Number: 20660","31,590 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs","09/18/2014","10/16/2014","05/24/2017","10/22/2014","Al lot codes"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0046-2015","Class I","Covidien Kendall 1710H Multi-Function Defibrillation Electrodes  Part Number: 40000006","133,930 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs","09/18/2014","10/16/2014","05/24/2017","10/22/2014","Al lot codes"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0047-2015","Class I","MediChoice¿ Multifunction Electrode  Part Number: MC171 OH","330 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs","09/18/2014","10/16/2014","05/24/2017","10/22/2014","Al lot codes"
"Devices","No","","69257","Terminated","Covidien LLC","15 Hampshire St","","Mansfield","MA","	02048-1113","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribtion-USA (nationwide) including Puerto Rico and the countries of Canada Greece Israel Belgium Finland France Germany Great Britain Ireland Italy Norway Poland Portugal Spain Sweden Switzerland Brazil Chile Philippines Taiwan Australia New Zealand.","Z-0048-2015","Class I","Philips HEARTSTART Multifunction Electrode Pads  Part Number: M3718A","151,210 pairs","Covidien Medi-Trace Cadence and Kendall Defibrillation Electrodes Not Compatible for use with Philips model FR3 or FRx AEDs","09/18/2014","10/16/2014","05/24/2017","10/22/2014","Al lot codes"
"Food","No","","69263","Terminated","Gel Spice Co, Inc.","48 Hook Rd","","Bayonne","NJ","	07002-5007","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","OH and then Nationwide","F-0025-2015","Class I","Fresh Finds ground black pepper Net Wt. 3.53 oz (100g) Distributed by: Big Lots Stores, Inc. P.O. Box 28523 Columbus, OH 43228-0523 Packed in the USA  UPC 411010982901  packaged in plastic jars; 12 jars per case","16,443 cases (containing 3.53 oz plastic jars)","Fresh Finds Black Pepper may contain Salmonella.","09/15/2014","10/14/2014","09/26/2017","10/22/2014","Best By Dates of 6/30/17, 7/01/17, 7/02/17, 7/22/17, and 7/23/17"
"Food","No","","69264","Terminated","Dominguez Foods of Washington, Inc.","104 5th St","","Zillah","WA","	98953-9441","United States","Voluntary: Firm Initiated","Telephone","Distributed in Oregon and Washington","F-0026-2015","Class I","Su Cocina brand Pan Molido (Plain Bread Crumbs).  Product is packaged in 8 oz. bags.  The UPC is 6 79790 05912 5.     The Label is read in parts: ""***SU COCINA***Plain Bread Crumbs***INGREDIENTS: Bread Crumbs*** DOMINGUEZ FOODS OF WASHINGTON*** P.O. Box 506, Zillah, Washington 98953***509-829-6089***"".","12 cases (12/8 oz. Packages per case)","Product is recalled due to undeclared wheat, milk, and soy.  ","09/16/2014","10/14/2014","02/17/2015","10/22/2014","None"
"Food","No","","69383","Terminated","Anova Food, Llc","3104 Cherry Palm Dr Ste 230","","Tampa","FL","	33619-8315","United States","Voluntary: Firm Initiated","Letter","FL, IL, GA, SC, MN, and NC  Canada","F-0030-2015","Class I","Wild Caught Seared Ahi Tuna Seasoned with Cracked Black Pepper and Garlic, manufactured by Lagniappe Louisiana Foods, Inc.-Instructions say to keep frozen.","6,475 cases","Possible contamination with Listeria monocytogenes.","09/26/2014","10/15/2014","12/16/2016","10/22/2014","UPC: 53849 09183"
"Devices","No","","63897","Terminated","Arjo, Inc. dba ArjoHuntleigh","2349 W Lake St","","Addison","IL","	60101-6183","United States","Voluntary: Firm Initiated","Letter","USA Distribution - AR, GA, MI, PA, and the District of Columbia.","Z-0079-2015","Class II","Medium 2-Hooks Spreader Bar for use with Loop Slings, sizes small, medium and large on the Maxi Sky 2 Ceiling Lift; Model 700-19425.    Intended to be used for general transfers in hospitals.","363 spreader bars","The upper portion of the hooks on the spreader bar are too flexible for holding the loops of the sling.  The loop of the sling could potentially come out of the hooks if positioned in the upper portion of the hooks.","01/21/2013","10/16/2014","10/27/2015","10/22/2014","Serial numbers 1942500017, 1942500025, 1942500030, 1942500053, 1942500054, 1942500055, 1942500056, 1942500057, 1942500058, 1942500059, 1942500060, 1942500061, 1942500062,   1942500063, 1942500064, 1942500065, 1942500066, 1942500067, 1942500068, 1942500069, 1942500070, 1942500071, 1942500072, 1942500073, 1942500074, 1942500075, 1942500076, 1942500077, 1942500078, 1942500079, 1942500080, 1942500081, 1942500082,   1942500083, 1942500085, 1942500086, 1942500087, 1942500088, 1942500089, 1942500092, 1942500093, 1942500094, 1942500095, 1942500096, 1942500097, 1942500098, 1942500099, 1942500100, 1942500101, 1942500102, 1942500103, 1942500104, 1942500105,   1942500106, 1942500107, 1942500108, 1942500109, 1942500110, 1942500111, 1942500112, 1942500113, 1942500114, 1942500115, 1942500116, 1942500117, 1942500118, 1942500119, 1942500120, 1942500121, 1942500122, 1942500123, 1942500124, 1942500125,   1942500126, 1942500127, 1942500128, 1942500129, 1942500130, 1942500131, 1942500132, 1942500133, 1942500134, 1942500135, 1942500136, 1942500137, 1942500138, 1942500139, 1942500140, 1942500141, 1942500142, 1942500143, 1942500144, 1942500145,   1942500146, 1942500147, 1942500148, 1942500149, 1942500150, 1942500151, 1942500152, 1942500153, 1942500154, 1942500155, 1942500156, 1942500157, 1942500158, 1942500159, 1942500160, 1942500161, 1942500162, 1942500163, 1942500164, 1942500165,   1942500166, 1942500167, 1942500168, 1942500169, 1942500170, 1942500171, 1942500172, 1942500173, 1942500174, 1942500175, 1942500176, 1942500177,   1942500178  1942500179  1942500180  1942500181  1942500182  1942500183  1942500185  1942500186  1942500187  1942500188  1942500189  1942500190  1942500191  1942500192  1942500193  1942500194  1942500195  1942500196  1942500197  1942500198  1942500199  1942500200  1942500201  1942500202  1942500203  1942500204  1942500205  1942500206  1942500207  1942500208  1942500210  1942500211  1942500212  1942500213  1942500214  1942500215  1942500216  1942500217  1942500218  1942500219  1942500221  1942500222  1942500223  1942500224  1942500225  1942500226  1942500227  1942500228  1942500229  1942500231  1942500233  1942500234  1942500235  1942500236  1942500237  1942500238  1942500239  1942500240  1942500241  1942500242  1942500243  1942500244  1942500245  1942500246  1942500247  1942500248  1942500249  1942500250  1942500251  1942500252  1942500253  1942500254  1942500255  1942500256  1942500257  1942500258  1942500259  1942500260  1942500261  1942500262  1942500263  1942500264  1942500265  1942500266  1942500267  1942500268  1942500269  1942500270  1942500271  1942500272  1942500273  1942500274  1942500275  1942500276  1942500277  1942500278  1942500279  1942500280  1942500281  1942500282  1942500283  1942500284  1942500285  1942500286  1942500287  1942500288  1942500289  1942500290  1942500291  1942500292  1942500293  1942500294  1942500297  1942500298  1942500299  1942500300  1942500301  1942500302  1942500303  1942500304  1942500307  1942500308  1942500310  1942500311  1942500312  1942500313  1942500316  1942500317  1942500318  1942500319  1942500320  1942500321  1942500322  1942500323  1942500324  1942500325  1942500326  1942500327  1942500328  1942500329  1942500330  1942500331  1942500332  1942500333  1942500334  1942500335  1942500336  1942500337  1942500338  1942500339  1942500340  1942500342  1942500343  1942500344  1942500345  1942500346  1942500347  1942500348  1942500349  1942500351  1942500352  1942500353  1942500354  1942500355  1942500356  1942500357  1942500358  1942500359  1942500360  1942500361  1942500363  1942500364  1942500366  1942500367  1942500369  1942500370  1942500371  1942500372  1942500373  1942500375  1942500376  1942500377  1942500378  1942500379  1942500380  1942500381  1942500382  1942500383  1942500384  1942500385  1942500386  1942500387  1942500388  1942500389  1942500390  1942500391  1942500392  1942500393  1942500394  1942500395  1942500396  1942500397  1942500398  1942500399  1942500400  1942500401   1942500402  1942500403  1942500404  1942500405, and   1942600003."
"Biologics","No","","67979","Terminated","Delta Blood Bank","65 N Commerce St","","Stockton","CA","	95202-2318","United States","Voluntary: Firm Initiated","Letter","CA","B-0079-15","Class II","Red Blood Cells Leukocytes Reduced","1 unit","Blood product, collected from a donor for whom donor suitability was not adequately determined, was distributed.","12/13/2013","10/16/2014","10/16/2014","10/22/2014","W128713221857"
"Drugs","No","","68917","Terminated","Unit Dose Solutions Inc","860 Aviation Pkwy Ste 400A","","Morrisville","NC","	27560-7395","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","PA","D-0017-2015","Class II","Atorvastatin Calcium 40 MG Tablet, MFG: Apotex NDC# 6050525808","1,177 packets","Presence of Foreign Tablets/Capsules:179 doses of Valacyclovir HCl 500 mg tablets were repacked in unit dose packslabeled as Atorvastatin Calcium","06/02/2014","10/10/2014","10/16/2014","10/22/2014","Lot 204751 Exp. 04/15"
"Devices","No","","68987","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution","Z-0066-2015","Class II","Arrow Select Kits (ASK) and Maximal Barrier Precautions Kits (CDC) with BD Medical Posiflush 10mL Saline Flush Syringe.     ","71255","The component supplier recalled their 0.9% Sodium Chloride Injection USP BD Posiflush SF Saline Flush Syringe 10mL because some unit packages may exhibit open seals which impact package integrity and potentially product sterility.","08/06/2014","10/14/2014","10/14/2016","10/22/2014","Product Numbers: ASK-04001-VCUH, ASK-04510-MM3, ASK-05001-TSC, ASK-05052-QV, ASK-05052-SFL, ASK-05502-UWMC, ASK-05541-MS2, ASK-09804-SPH, ASK-09810-PCMH1, ASK-09903-ECL, ASK-09903-PCMH1, ASK-11142-MGH3, ASK-12703-MGH2, ASK-12703-SPH, ASK-15703-MH, ASK-15854-FAM  ASK-17702-PJHH1, ASK-21142-HF2, ASK-21242-PCMH1, ASK-21242-SFM1,   ASK-21242-UVA3, ASK-29803-HF3, ASK-29803-MM, ASK-29803-MS, ASK-29903-UK, ASK-29903-UK, ASK-34041-PTG, ASK-34052-PTG, ASK-35052-PTG, ASK-42703-AMC, ASK-42703-OHU1, ASK-42703-PCCH1, ASK-42703-PCSJ, ASK-42703-PPMC, ASK-42703-PSBM, ASK-42703-PSCH, ASK-42703-PSFM, ASK-42703-PTRH, ASK-42703-SJMT, ASK-42703-UHC, ASK-42802-ECL1, ASK-42802-PMCG, ASK-42802-PUCS, ASK-42854-CMC2, ASK-45703-MM2, ASK-45703-NYU1, ASK-45703-PCCH1, ASK-45703-PCHS1, ASK-45703-PCSJ, ASK-45703-PDCH, ASK-45703-PGBM1, ASK-45703-PHCH, ASK-45703-PHF, ASK-45703-PHF1, ASK-45703-PHPA2, ASK-45703-PIA, ASK-45703-PLGH1, ASK-45703-PMHG, ASK-45703-PSA, ASK-45703-PTMC, ASK-45703-PUAB, ASK-45703-PUC  ASK-45703-PUHC, ASK-45703-PUR, ASK-45703-PVCU, ASK-45703-UHC, ASK-45703-UKM, ASK-45802-PCMH1, ASK-45854-NG, ASK-45854-PCHS1, ASK-45854-PECL, CDC-02041-MK1A, CDC-05041-HPK1A, CDC-05052-HPK1A,   CDC-21242-X1A, CDC-24703-X1A, CDC-25123-X1A, CDC-25402-X1A, CDC-25502-X1A, CDC-25553-X1A, CDC-26553-X1A, CDC-29803-X1A, CDC-29903-X1A  CDC-34052-HPK1A, CDC-35041-VPS, CDC-35052-HPK1A, CDC-35052-VPS,   CDC-35063-VPS, CDC-35563-VPS, CDC-42703-XP1A, CDC-42802-XP1A, CDC-42802-XP1A, CDC-44041-HPK1A, CDC-44052-HPK1A, CDC-45041-HPK1A, CDC-45041-VPS, CDC-45541-HPK1A, CDC-45541-VPS, CDC-45552-HPK1A, CDC-45703-XP1A, CDC-45703-XPB1A, CDC-45802-XP1A, CDC-45854-XP1A,   CDC-46702-XP1A, with lot numbers: 23F13H1030, 23F13H0046,RF3053077,  23F13J0406, 23F13H0230, 23F13J0435, 23F13J0440, 23F13H1031, 23F13J0181,  23F13G0409, 23F13H0060, 23F13H0231, RF3053088, 23F13H0232, 23F13H0062,   23F13H0233, RF3053092, RF3053096, 23F13J0072, 23F13H0520, 23F13H1032,  23F13H0064, 23F13J0446, 23F13H0804, 23F13J0187, 23F13H0069, 23F13J0193,  23F13H1033, 23F13G0724, 23F13H0898, RF3053035, 23F13J0202, 23F13H0297,  RF3053111, 23F13H0521, 23F13G0402, 23F13G0404, 23F13H1034, 23F13G0495,  23F13J0399, 23F13H0072, 23F13H0808, 23F13H0810, 23F13H0313, RF3053655,  23F13J0208, 23F13H0315, 23F13H0768, 23F13J0254, RF3052973, 23F13J0204,  23F13J0037, 23F13J0352, 23F13J0207, 23F13H0687, 23F13H0512, 23F13J0349,  23F13J0452, RF3040503, 23F13G0472, RF3052873, 23F13J0400, 23F13J0401,  23F13H0816, 23F13H0817, 23F13H0818, 23F13J0241, 23F13H0451, 23F13H0861,  23F13H0858, 23F13H0819, 23F13G0830, 23F13H0519, 23F13H0821, 23F13J0351,  23F13G0473, 23F13J0217, 23F13J0073, RF3065022, 23F13H0045, 23F13H0916,  23F13H0796, 23F13J0403, 23F13J0542, 23F13H0127, 23F13J0454, 23F13J0057,  23F13J0291, 23F13J0080, 23F13J0076, 23F13H0994, 23F13H0013, 23F13H0993,   23F13H0022, RF3064650, 23F13H0919, 23F13J0160, 23F13H1018, 23F13J0162,  23F13J0166, 23F13H0911, RF3052890, 23F13J0167, RF3052884, RF3052536,  RF3041482, 23F13J0178, RF3054066, 23F13J0135, 23F13J0014, 23F13H0349,  23F13H0351, 23F13H0266, 23F13H0036, 23F13H0265, 23F13H0707, 23F13H0709, 23F13H0941, 23F13J0319, 23F13J0133, 23F13J0390, 23F13J0137,  23F13G0578, 23F13J0331, 23F13H0750, 23F13H0267, 23F13H0752, 23F13H0753,  23F13J0304, 23F13J0298, 23F13J0301, 23F13H0751, 23F13J0303, 23F13G0217,  23F13H0268, 23F13H0269, 23F13H0270, RF3052159, RF3054123, RF3054125,  23F13H0759, 23F13J0249, 23F13H0668, 23F13H0664, 23F13H0706."
"Devices","No","","69065","Terminated","Stryker Howmedica Osteonics Corp.","325 Corporate Dr","","Mahwah","NJ","	07430-2002","United States","Voluntary: Firm Initiated","Letter","US Nationwide Distribution in the states of CA, FL, IN, MD, NC, NH, NY, OH, PA and WI.","Z-0065-2015","Class II","Stryker T2 Tibia System Nail Insertion Sleeve, Elastic, Sterile, a) REF 1806-1406S, SPI 08-11 and b) REF 1806-1407S, SPI 08-13.    Product Usage:  The T2 Tibial Nailing system is intended to provide temporary stabilization of various types of fractures, malunion and nonunion of the tibia. The nails are inserted using an opened or closed technique and can be statically, dynamically and compressed locked. The system is indicated for long bone fracture fixation, specifically tibial fracture fixation. The sleeves are intended to ease nail insertion and to protect the condyle surfaces during nail insertion.  ","484 units","Stryker Orthopaedics received a report indicating some of the Nail Insertion Sleeves had a different inner diameter than described on the package label.","07/24/2014","10/13/2014","06/08/2017","10/22/2014","Catalog #1806-1406S - Lot #'s K019A3C, K031467, K032811, K032812, K06AAA8, K07F95F and K083672, expiry date 3/31/2019 and Catalog #1806-1407S - Lot #'s K031468, K03E8AD and K074529, expiry date 3/31/2019"
"Food","No","","69168","Terminated","Tullia's","1407 W Mansfield Ave","","Spokane","WA","	99205","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Spokane area of Washington.","F-0024-2015","Class II","Tullia's Italian Meatless Pasta Sauce, packaged in a 16 oz. (436g) and 32 oz. (872g) glass jars with one-piece metal closures.     The 32 oz. (872g) glass jar has the UPC 7 48863 64322 3.  The 16 oz (436g) glass jar has the UPC  7 48863 64321 6.","312 jars (16 oz. each) and 172 jars (32 oz. each)","Italian Meatless Pasta Sauce is recalled because review of the production records revealed that one batch of sauce produced had a pH high enough to allow the growth of Clostridium botulinum, a bacterium which can cause life-threatening illness or death.","09/02/2014","10/10/2014","02/13/2015","10/22/2014","Code 530140"
"Devices","No","","69179","Terminated","Invivo Corporation","12151 Research Pkwy","Suite 200","Orlando","FL","	32826-3222","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution - US including the states of CA, GA, MI, NJ, NV, and TX., and the countries of: Austria, Finland, Germany, Poland, Singapore, Sweden, Switzerland and United Kingdom.","Z-0069-2015","Class II","Philips Expression MR200 MRI Patient Monitoring System  ","24 units.","Failure to produce the Non-Invasive Blood Pressure (NIBP) Measurement.","09/05/2014","10/15/2014","10/12/2017","10/22/2014","Model: 866120, Lot numbers:   US33600004, US33600005, US33600006, US33600007, US33600008, US33600009, US33600010, US33600011, US33600012, US33600013, US33600014, US33600015, US33600016, US33600017, US33600018, US33600019, US33600020, US33600022, US33600023, US33600024, US33600025, US33600026, US33600027, US33600028."
"Devices","No","","69228","Terminated","Siemens Healthcare Diagnostics, Inc","333 Coney St","","East Walpole","MA","	02032-1516","United States","Voluntary: Firm Initiated","E-Mail","Worldwide Distribution - USA (nationwide) including Puerto Rico and Internationally Canada, Mexico, Argentina, Australia, Austria, Bangladesh, Belgium, Brazil, Bulgaria, Canada, Chile, Croatia, Czech Republic, Denmark, Egypt, Estonia, Finland, France, Georgia, Germany, Great Britain, Greece, Hungary, India, Indonesia, Ireland, Israel, Italy, Japan, Kazakhstan, Kuwait, Latvia, Malaysia, Mexico, Morocco, Netherlands, New Zealand, Norway, Pakistan, Poland, Portugal, Qatar, Republic Korea, Romania, Russian Fed., Saudi Arabia, Senegal, Singapore, Slovakia, Slovenia, South Africa, Sweden, Switzerland, Tadjikistan, Taiwan, Turkey, Turkmenistan, Unit.Arab Emir., United Kingdom, Vietnam.","Z-0081-2015","Class II","External power supply adaptors that accompany Clinitek Status+    The Clinitek Status systems is a urine analyzer.","approx. 4200","The external power supply for the Clintek Status analyzer, which is provided separately, is damaged.  It can result in an electric shock to the User.","09/19/2014","10/16/2014","07/20/2015","10/22/2014","10379675, 10379676, 10379677, 10379678, 10379679, 10379680, 10379681, 10376324; (Legacy P/N: 1780)  Power supply adaptors embossed with the following numerical date codes:  50130, 51130, 52130, 01140, 02140, 03140, 04140, 05140, 06140, 07140, 08140, 09140, 10140, 11140, 12140, 13140, 14140, 15140, 16140, 17140, 18140, 19140, 20140, 21140, 22140, 23140"
