Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1633-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    	  Kroger 	MIXED SPEARS 1/16Z ,	16 oz., UPC: 826766139606 	Clear Generic Label Distributed by Renaissance Food Group 	    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Kroger  MIXED SPEARS 1/16Z , 16 oz., UPC: 826766139606  Clear Generic Label Distributed by Renaissance Food Group"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1634-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Caito Foods Disribution 	FRUIT BURST 4/20Z, 	20 oz., UPC: 81851301409 	Clear Generic Label Distributed by Caito Foods   	  	  Caito Foods Disribution 	FRUIT BURST 6/10Z, 10 oz., UPC: 81851302215 	Clear Generic Label Distributed by Caito Foods   	  SpartanNash Distribution FRUIT BURST 6/10Z, 10 oz., UPC: 84853630887 	Open Acres label    SpartanNash Distribution FRUIT BURST 4/20Z, 20 oz., UPC: 84853630955 	Open Acres label     Sprouts 	FRUIT BURST 6/10Z , 10 oz., UPC: 646670522482 	Sproutsouts Farmers Market label	    Walgreens 	FRUIT BURST 1/10Z, 10 oz., UPC: 49022558625 	Delish label        ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Caito Foods Disribution  FRUIT BURST 4/20Z,  20 oz., UPC: 81851301409  Clear Generic Label Distributed by Caito Foods         Caito Foods Disribution  FRUIT BURST 6/10Z, 10 oz., UPC: 81851302215  Clear Generic Label Distributed by Caito Foods      SpartanNash Distribution FRUIT BURST 6/10Z, 10 oz., UPC: 84853630887  Open Acres label    SpartanNash Distribution FRUIT BURST 4/20Z, 20 oz., UPC: 84853630955  Open Acres label     Sprouts  FRUIT BURST 6/10Z , 10 oz., UPC: 646670522482  Sproutsouts Farmers Market label     Walgreens  FRUIT BURST 1/10Z, 10 oz., UPC: 49022558625  Delish label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1635-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    	  Caito Foods Disribution 	FRUIT BOWL 6/64Z, 64 oz., UPC:	81851301485 	Clear Generic Label Distributed by Caito Foods     ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18       Caito Foods Disribution  FRUIT BOWL 6/64Z, 64 oz., UPC: 81851301485  Clear Generic Label Distributed by Caito Foods"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1636-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walmart 	FRUIT BOWL 2/40Z 	40 oz. , UPC: 681131180238 	Freshness Guaranteed label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  FRUIT BOWL 2/40Z  40 oz. , UPC: 681131180238  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1637-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Costco 	FRUIT BOWL 8/48Z, 48 oz., UPC: 	826766241125, 	Garden Highway Label   	  ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Costco  FRUIT BOWL 8/48Z, 48 oz., UPC:  826766241125,  Garden Highway Label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1638-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Caito Foods Disribution 	FRUIT MIX 6/10Z, 10 oz., UPC: 81851301348 	Clear Generic Label Distributed by Caito Foods   	  Caito Foods Disribution 	FRUIT MIX 6/5Z, 	5 oz., UPC: 81851301393 	Clear Generic Label Distributed by Caito Foods   	  Caito Foods Disribution 	FRUIT MIX 3/48Z ,	48 oz., UPC: 81851301416 	Clear Generic Label Distributed by Caito Foods   	  Caito Foods Disribution 	FRUIT MIX 6/16Z, 	16 oz., UPC: 81851301447 	Clear Generic Label Distributed by Caito Foods    	  Caito Foods Disribution 	FRUIT MIX 1/5LB, 	80 oz., UPC:81851302079 	Clear Generic Label Distributed by Caito Foods   	  Gordon Food Service 	FRUIT MIX 6/4.5Z, 	4.5 oz., UPC: 826766257676 	Clear Generic Label Distributed by Caito Foods 	  					  SpartanNash Distribution 	FRUIT MIX 6/5Z, 5 oz., UPC: 884853630610 	Open Acres label    SpartanNash Distribution 	FRUIT MIX 6/10Z,10 oz., UPC: 884853630900 	Open Acres label	    SpartanNash Distribution 	FRUIT MIX 3/48Z ,	48 oz., UPC: 884853630962 	Open Acres label  	  SpartanNash Distribution 	FRUIT MIX 6/16Z, 	16 oz., UPC: 884853630993 	Open Acres label 	    Walgreens 	FRUIT MIX 1/10Z 	10 oz., UPC: 49022822443 	Delish label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Caito Foods Disribution  FRUIT MIX 6/10Z, 10 oz., UPC: 81851301348  Clear Generic Label Distributed by Caito Foods      Caito Foods Disribution  FRUIT MIX 6/5Z,  5 oz., UPC: 81851301393  Clear Generic Label Distributed by Caito Foods      Caito Foods Disribution  FRUIT MIX 3/48Z , 48 oz., UPC: 81851301416  Clear Generic Label Distributed by Caito Foods      Caito Foods Disribution  FRUIT MIX 6/16Z,  16 oz., UPC: 81851301447  Clear Generic Label Distributed by Caito Foods       Caito Foods Disribution  FRUIT MIX 1/5LB,  80 oz., UPC:81851302079  Clear Generic Label Distributed by Caito Foods      Gordon Food Service  FRUIT MIX 6/4.5Z,  4.5 oz., UPC: 826766257676  Clear Generic Label Distributed by Caito Foods           SpartanNash Distribution  FRUIT MIX 6/5Z, 5 oz., UPC: 884853630610  Open Acres label    SpartanNash Distribution  FRUIT MIX 6/10Z,10 oz., UPC: 884853630900  Open Acres label     SpartanNash Distribution  FRUIT MIX 3/48Z , 48 oz., UPC: 884853630962  Open Acres label     SpartanNash Distribution  FRUIT MIX 6/16Z,  16 oz., UPC: 884853630993  Open Acres label      Walgreens  FRUIT MIX 1/10Z  10 oz., UPC: 49022822443  Delish label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1639-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	      Walmart 	SEASONAL BLEND 4/10Z 	10 oz., UPC: 681131180481 	Freshness Guaranteed label    Walmart 	SEASONAL BLEND 4/16Z 	16 oz., UPC: 681131180498 	Freshness Guaranteed label    Walmart 	SEASONAL BLEND 2/32Z 	32 oz., UPC: 681131180504 	Freshness Guaranteed label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  SEASONAL BLEND 4/10Z  10 oz., UPC: 681131180481  Freshness Guaranteed label    Walmart  SEASONAL BLEND 4/16Z  16 oz., UPC: 681131180498  Freshness Guaranteed label    Walmart  SEASONAL BLEND 2/32Z  32 oz., UPC: 681131180504  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1640-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walmart 	FRUIT TRAY 2/48Z 	48 oz., UPC: 681131180207 	Freshness Guaranteed label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  FRUIT TRAY 2/48Z  48 oz., UPC: 681131180207  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1641-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walmart 	MELON BERRY MIX 4/10Z 	13 oz., UPC: 826766254248 	Freshness Guaranteed label  ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  MELON BERRY MIX 4/10Z  13 oz., UPC: 826766254248  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1642-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walmart 	SALAD SEASONAL FRUIT 4/10Z 	13 oz., UPC: 826766254262 	Freshness Guaranteed label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  SALAD SEASONAL FRUIT 4/10Z  13 oz., UPC: 826766254262  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1643-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walgreens 	FRUIT SALAD SEASONAL WAG 1/32Z, 32 oz., UPC: 49022637764 	Delish label    Walgreens 	SEASONAL FRUIT SALAD 1/10Z, 10 oz., UPC: 49022519183 	Delish label            ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walgreens  FRUIT SALAD SEASONAL WAG 1/32Z, 32 oz., UPC: 49022637764  Delish label    Walgreens  SEASONAL FRUIT SALAD 1/10Z, 10 oz., UPC: 49022519183  Delish label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1644-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walmart 	SEASONAL TRIO 2/32Z 	32 oz.,  UPC: 681131180696 	Freshness Guaranteed label     ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walmart  SEASONAL TRIO 2/32Z  32 oz.,  UPC: 681131180696  Freshness Guaranteed label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1645-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	      Walgreens 	FRUIT TRAY 1/22Z, 22 oz., UPC: 49022683129 	Delish label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Walgreens  FRUIT TRAY 1/22Z, 22 oz., UPC: 49022683129  Delish label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1646-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Walgreens 	TROPICAL MEDLEY 1/10Z, 10 oz., UPC: 49022536999 	Delish label     Walgreens 	MANGO PINE LOPE SPEAR WAG 1/5Z, 5 oz., UPC: 49022537019 	Delish label  ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18      Walgreens  TROPICAL MEDLEY 1/10Z, 10 oz., UPC: 49022536999  Delish label     Walgreens  MANGO PINE LOPE SPEAR WAG 1/5Z, 5 oz., UPC: 49022537019  Delish label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1647-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	    Whole Foods/ Amazon 	Melon Combo 	20 oz., UPC: 826766811205, 	Whole Foods Market label    ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Whole Foods/ Amazon  Melon Combo  20 oz., UPC: 826766811205,  Whole Foods Market label"
"Food","No","","80274","Terminated","Caito Foods Service, Inc.","3120 N Post Rd","","Indianapolis","IN","	46226-6514","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Domestic: AL, CA, FL, GA, IA, ID, IL, IN, KS, KY, MI, MN, MO, NC, ND, NE, OH, PA, SD, TN, VA, WI, WV","F-1648-2018","Class I","Multiple Brands Mixed Melon:    Customer  Product Description  Pack Weight                 UPC      	   Label Description/Brand 	      Whole Foods/ Amazon 	Fruit Salad, Seasonal 20 oz., UPC: 826766810987, 	Whole Foods Market label  ","3,160,647.91 lbs. Total","Products have the potential to be contaminated with Salmonella.","06/08/2018","07/12/2018","10/18/2018","07/11/2018","All products Best By or Use By: 4/27/18 to 6/16/18    Whole Foods/ Amazon  Fruit Salad, Seasonal 20 oz., UPC: 826766810987,  Whole Foods Market label"
"Drugs","No","","80383","Ongoing","Fagron Compounding Services LLC dba Fagron Sterile Services","8710 E 34th St N","","Wichita","KS","	67226-2636","United States","Voluntary: Firm Initiated","","Nationwide in the USA","D-0910-2018","Class I","Neostigmine Methylsulfate Injection Solution, 5 mg per 5 mL, 1 mg per mL, 5 mL prefilled syringe, 5 syringes per package, Rx only, Fagron Sterile Services, ICB Laboratories, 8710 E 34th St. N., Wichita, KS  67205, NDC 71266-2003-02.","840 prefilled syringes","Labeling: Label Error on Declared Strength: syringes of Neostigmine Methylsulfate 1 mg per mL, 5 mg per 5 mL may be incorrectly labeled as Neostigmine Methylsulfate 1 mg per mL, 3 mg per 3 mL.","06/29/2018","07/06/2018","","07/11/2018","Lot #: C274-000004690, BUD: 09/21/18."
"Drugs","No","","80383","Ongoing","Fagron Compounding Services LLC dba Fagron Sterile Services","8710 E 34th St N","","Wichita","KS","	67226-2636","United States","Voluntary: Firm Initiated","","Nationwide in the USA","D-0911-2018","Class I","Neostigmine Methylsulfate Injection Solution, 3 mg per 3 mL, 1 mg per mL, 3 mL prefilled syringe, 5 syringes per package, Rx only, Fagron Sterile Services, ICB Laboratories, 8710 E 34th St. N., Wichita, KS  67205, NDC 71266-2003-01.    ","390 prefilled syringes","Labeling: Label Error on Declared Strength: syringes of Neostigmine Methylsulfate 1 mg per mL, 5 mg per 5 mL may be incorrectly labeled as Neostigmine Methylsulfate 1 mg per mL, 3 mg per 3 mL.","06/29/2018","07/06/2018","","07/11/2018","Lot #: C274-000004678, BUD: 09/20/18"
"Food","No","","63999","Terminated","Sni llc","53 E Merrick Rd","","Freeport","NY","	11520-4056","United States","Voluntary: Firm Initiated","Letter","unidentified","F-1604-2018","Class II","SNI Nitric Blast Sour Apple 276gr (UPC ending in 5581) --- The product is a powder marketed in a 276gr black bottle with a silver cap.  The bottle prominently displays the product name ""NITRIC BLAST"" in silver and white letters on the front of a black label.","unknown","SNI, LLC is recalling certain Nitric Blast brand products that contain geranium extract as a dietary ingredient. This ingredient is also called, among other names, dimethylamylamine, 1,3-dimethylamylamine, DMAA or methylhexanamine (DMAA ).","12/27/2012","06/29/2018","07/05/2018","07/11/2018","all codes and expiration dates"
"Food","No","","63999","Terminated","Sni llc","53 E Merrick Rd","","Freeport","NY","	11520-4056","United States","Voluntary: Firm Initiated","Letter","unidentified","F-1605-2018","Class II","SNI Nitric Blast Pink Lemonade 276gr (UPC ending in 5598)","unknown","SNI, LLC is recalling certain Nitric Blast brand products that contain geranium extract as a dietary ingredient. This ingredient is also called, among other names, dimethylamylamine, 1,3-dimethylamylamine, DMAA or methylhexanamine (DMAA ).","12/27/2012","06/29/2018","07/05/2018","07/11/2018","all codes and expiration dates"
"Veterinary","No","","79081","Ongoing","Phibro Animal Health Corporation","300 Frank W Burr Blvd Ste 21","","Teaneck","NJ","	07666-6712","United States","Voluntary: Firm Initiated","Letter","Nationwide","V-0249-2018","Class II","Phibro Nicarb 25% (nicarbazin) Type A Medicated Article   Net Wt 50 lb. (22.68)  Distributed by: Phibro Animal Health Corporation Teaneck, NJ 07666    NDC 66104-8200-0","476 bags","The 18-month and 12-month stability samples  have confirmed  out of specification (OOS), results of 24.4% and 24.2% respectively for two lots of Nicarb 25% Type A Medicated Article.","02/06/2018","06/29/2018","","07/11/2018","KSC675 7/31/2019  LSC027 1/31/2020"
