Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2013-2013","Class II","65597201333	Femur	CR POR FEM SURF HDN HATCP CML, Rx, Sterile;    65597201334	Femur	CR POR FEM SURF HDN HATCP CMR, Rx, Sterile;    65597201433	Femur	CR POR FEM SURF HDN HATCP DML, Rx, Sterile;    65597201434	Femur	CR POR FEM SURF HDN HATCP DMR, Rx, Sterile;    65597201533	Femur	CR POR FEM SURF HDN HATCP EML, Rx, Sterile;    65597201534	Femur	CR POR FEM SURF HDN HATCP EMR, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2014-2013","Class II","00587806126	Patella	MICRO POROUS PAT 26MM X 10MM, Rx, Sterile;    00587806129	Patella	MICRO POROUS PAT 29MM X 10MM, Rx, Sterile;    00587806132 	Patella	MICRO POROUS PAT 32MM X 10MM, Rx, Sterile;    00587806135	Patella	MICRO POROUS PAT 35MM X 10MM, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2015-2013","Class II","00597206126	Patella	ALL POLY PAT COMP MICRO 26DIA, Rx, Sterile;    00597206129	Patella	ALL POLY PAT COMP MICRO 29DIA, Rx, Sterile;    00597206132 	Patella	ALL POLY PAT COMP MICRO 32DIA, Rx, Sterile;    00597206135	Patella	ALL POLY PAT COMP MICRO 35DIA, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2016-2013","Class II","00595202010	Articular Surface	XLPE CR ART SURF 1,2/PUR 10, Rx, Sterile;    00595202012	Articular Surface	XLPE CR ART SURF 1,2/PUR 12, Rx, Sterile;    00595202014 	Articular Surface	XLPE CR ART SURF 1,2/PUR 14, Rx, Sterile;    00595202017	Articular Surface	XLPE CR ART SURF 1,2/PUR 17, Rx, Sterile;    00595202020	Articular Surface	XLPE CR ART SURF 1,2/PUR 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2017-2013","Class II","90595202017	Articular Surface	XLPE CR ART SURF AE12/PUR 17, Rx, Sterile;    90595202020	Articular Surface	XLPE CR ART SURF AE12/PUR 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.    ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2018-2013","Class II","00597002009	Articular Surface	CR ART SURF 12/PURPLE 9, Rx, Sterile;    00597002010	Articular Surface	CR ART SURF 12/PURPLE 10, Rx, Sterile;    00597002012	Articular Surface	CR ART SURF 12/PURPLE 12, Rx, Sterile;    00597002014	Articular Surface	CR ART SURF 12/PURPLE 14, Rx, Sterile;    00597002017	Articular Surface	CR ART SURF 12/PURPLE 17, Rx, Sterile;    00597002020	Articular Surface	CR ART SURF 12/PURPLE 20, Rx, Sterile;     00597002023	Articular Surface	CR ART SURF 12/PURPLE 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2019-2013","Class II","90597002009	Articular Surface	CR ART SURF 12/PURPLE 09MM, Rx, Sterile;    90597002010	Articular Surface	CR ART SURF 12/PURPLE 10MM, Rx, Sterile;    90597002012	Articular Surface	CR ART SURF 12/PURPLE 12MM, Rx, Sterile;    90597002014	Articular Surface	CR ART SURF 12/PURPLE 14MM, Rx, Sterile;    90597002017	Articular Surface	CR ART SURF 12/PURPLE 17MM, Rx, Sterile;    90597002020	Articular Surface	CR ART SURF 12/PURPLE 20MM, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2020-2013","Class II","00597202009	Articular Surface	CR ART SURF 12/PURPLE 09, Rx, Sterile;    00597202010	Articular Surface	CR ART SURF 12/PURPLE 10, Rx, Sterile;    00597202012	Articular Surface	CR ART SURF 12/PURPLE 12, Rx, Sterile;    00597202014	Articular Surface	CR ART SURF 12/PURPLE 14, Rx, Sterile;    00597202017	Articular Surface	CR ART SURF 12/PURPLE 17, Rx, Sterile;    00597202020	Articular Surface	CR ART SURF 12/PURPLE 20, Rx, Sterile;    00597202023                 Articular Surface	CR ART SURF 12/PURPLE 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2021-2013","Class II","00597602010	Articular Surface	AC ART SURF 12/PUR 10, Rx, Sterile;    00597602012	Articular Surface	AC ART SURF 12/PUR 12, Rx, Sterile;    00597602014	Articular Surface	AC ART SURF 12/PUR 14, Rx, Sterile;    00597602017	Articular Surface	AC ART SURF 12/PUR 17, Rx, Sterile;    00597602020	Articular Surface	AC ART SURF 12/PUR 20, Rx, Sterile;    00597602023	Articular Surface	AC ART SURF 12/PUR 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.    ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2022-2013","Class II","00595203110	Articular Surface	XLPE CR ART SURF 3,4/SYEL 10, Rx, Sterile;    00595203112	Articular Surface	XLPE CR ART SURF 3,4/SYEL 12, Rx, Sterile;    00595203114	Articular Surface	XLPE CR ART SURF 3,4/SYEL 14, Rx, Sterile;    00595203117	Articular Surface	XLPE CR ART SURF 3,4/SYEL 17, Rx, Sterile;    00595203120	Articular Surface	XLPE CR ART SURF 3,4/SYEL 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2023-2013","Class II","90595203117	Articular Surface	XLPE CR ART SURF AE34/STYEL 17, Rx, Sterile;    90595203120	Articular Surface	XLPE CR ART SURF AE34/STYEL 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.      ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2024-2013","Class II","00597003109	Articular Surface	CR ART SURF 34/STRIPE YEL 9, Rx, Sterile;    00597003110	Articular Surface	CR ART SURF 34/STRIPE YEL 10, Rx, Sterile;    00597003112	Articular Surface	CR ART SURF 34/STRIPE YEL 12, Rx, Sterile;    00597003114	Articular Surface	CR ART SURF 34/STRIPE YEL 14, Rx, Sterile;    00597003117	Articular Surface	CR ART SURF 34/STRIPE YEL 17, Rx, Sterile;    00597003120	Articular Surface	CR ART SURF 34/STRIPE YEL 20, Rx, Sterile;    00597003123	Articular Surface	CR ART SURF 34/STRIPE YEL 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.      ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2025-2013","Class II","90597003109	Articular Surface	CR ART SURF 34/STR YEL 09MM, Rx, Sterile;    90597003110	Articular Surface	CR ART SURF 34/STR YEL 10MM, Rx, Sterile;    90597003112	Articular Surface	CR ART SURF 34/STR YEL 12MM, Rx, Sterile;    90597003114	Articular Surface	CR ART SURF 34/STR YEL 14MM, Rx, Sterile;    90597003117	Articular Surface	CR ART SURF 34/STR YEL 17MM, Rx, Sterile;    90597003120	Articular Surface	CR ART SURF 34/STR YEL 20MM, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2026-2013","Class II","00597203109	Articular Surface	CR ART SURF 34/STRIPE YEL 09, Rx, Sterile;    00597203110	Articular Surface	CR ART SURF 34/STRIPE YEL 10, Rx, Sterile;    00597203112	Articular Surface	CR ART SURF 34/STRIPE YEL 12, Rx, Sterile;    00597203114	Articular Surface	CR ART SURF 34/STRIPE YEL 14, Rx, Sterile;    00597203117	Articular Surface	CR ART SURF 34/STRIPE YEL 17, Rx, Sterile;    00597203120	Articular Surface	CR ART SURF 34/STRIPE YEL 20, Rx, Sterile;    00597203123	Articular Surface	CR ART SURF 34/STRIPE YEL 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2027-2013","Class II","00597603110	Articular Surface	AC ART SURF 34/STRIPED YEL 10, Rx, Sterile;    00597603112	Articular Surface	AC ART SURF 34/STRIPED YEL 12, Rx, Sterile;    00597603110	Articular Surface	AC ART SURF 34/STRIPED YEL 10, Rx, Sterile;    00597603110	Articular Surface	AC ART SURF 34/STRIPED YEL 10, Rx, Sterile;    00597603110	Articular Surface	AC ART SURF 34/STRIPED YEL 10, Rx, Sterile;    00597603110	Articular Surface	AC ART SURF 34/STRIPED YEL 10, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2028-2013","Class II","00595204110	Articular Surface	XLPE CR ART SURF 5-6/STRGRN 10, Rx, Sterile;    00595204112	Articular Surface	XLPE CR ART SURF 5-6/STRGRN 12, Rx, Sterile;    00595204114	Articular Surface	XLPE CR ART SURF 5-6/STRGRN 14, Rx, Sterile;    00595204117	Articular Surface	XLPE CR ART SURF 5-6/STRGRN 17, Rx, Sterile;    00595204120	Articular Surface	XLPE CR ART SURF 5-6/STRGRN 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2029-2013","Class II","90595204117	Articular Surface	XLPE CR ART SURF AE56/STGRN 17, Rx, Sterile;    90595204120	Articular Surface	XLPE CR ART SURF AE56/STGRN 20, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.    ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2030-2013","Class II","00597004109	Articular Surface	CR ART SURF 56/STRIPE GREEN 9, Rx, Sterile;    00597004110	Articular Surface	CR ART SURF 56/STRIPE GREEN 10, Rx, Sterile;    00597004112	Articular Surface	CR ART SURF 56/STRIPE GREEN 12, Rx, Sterile;    00597004114	Articular Surface	CR ART SURF 56/STRIPE GREEN 14, Rx, Sterile;    00597004117	Articular Surface	CR ART SURF 56/STRIPE GREEN 17, Rx, Sterile;    00597004120	Articular Surface	CR ART SURF 56/STRIPE GREEN 20, Rx, Sterile;    00597004123	Articular Surface	CR ART SURF 56/STRIPE GREEN 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2031-2013","Class II","90597004109	Articular Surface	CR ART SURF AE56/STR GRN 09MM, Rx, Sterile;    90597004110	Articular Surface	CR ART SURF AE56/STR GRN 10MM, Rx, Sterile;    90597004112	Articular Surface	CR ART SURF AE56/STR GRN 12MM, Rx, Sterile;    90597004114	Articular Surface	CR ART SURF AE56/STR GRN 14MM, Rx, Sterile;    90597004117	Articular Surface	CR ART SURF AE56/STR GRN 17MM, Rx, Sterile;    90597004120	Articular Surface	CR ART SURF AE56/STR GRN 20MM, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2032-2013","Class II","00597204109	Articular Surface	CR ART SURF 56/STRIPE GRN 9, Rx, Sterile;    00597204110	Articular Surface	CR ART SURF 56/STRIPE GRN 10, Rx, Sterile;    00597204112	Articular Surface	CR ART SURF 56/STRIPE GRN 12, Rx, Sterile;    00597204114	Articular Surface	CR ART SURF 56/STRIPE GRN 14, Rx, Sterile;    00597204117	Articular Surface	CR ART SURF 56/STRIPE GRN 17, Rx, Sterile;    00597204120	Articular Surface	CR ART SURF 56/STRIPE GRN 20, Rx, Sterile;    00597204123	Articular Surface	CR ART SURF 56/STRIPE GRN 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2033-2013","Class II","00597604110	Articular Surface	AC ART SURF 56/STRIPED GRN 10, Rx, Sterile;    00597604112	Articular Surface	AC ART SURF 56/STRIPED GRN 12, Rx, Sterile;    00597604114	Articular Surface	AC ART SURF 56/STRIPED GRN 14, Rx, Sterile;    00597604117	Articular Surface	AC ART SURF 56/STRIPED GRN 17, Rx, Sterile;    00597604120	Articular Surface	AC ART SURF 56/STRIPED GRN 20, Rx, Sterile;    00597604123	Articular Surface	AC ART SURF 56/STRIPED GRN 23, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.    ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2034-2013","Class II","00597101101	Provisional 	CR PROV FRM COMP SIZE AML, Rx, Sterile;    00597101102	Provisional 	CR PROV FRM COMP SIZE AMR, Rx, Sterile;    00597101201	Provisional 	CR PROV FRM COMP SIZE BML, Rx, Sterile;    00597101202	Provisional 	CR PROV FRM COMP SIZE BMR, Rx, Sterile;    00597101303	Provisional 	CR PROV FRM COMP SIZE CML, Rx, Sterile;    00597101304	Provisional 	CR PROV FRM COMP SIZE CMR, Rx, Sterile;    00597101403	Provisional 	CR PROV FRM COMP SIZE DML, Rx, Sterile;    00597101404	Provisional 	CR PROV FRM COMP SIZE DMR, Rx, Sterile;    00597101503	Provisional 	CR PROV FRM COMP SIZE EML, Rx, Sterile;    00597101504	Provisional 	CR PROV FRM COMP SIZE EMR, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2035-2013","Class II","00595501201	Provisional 	CR-FLEX FEM PROV SZ B-L, Rx, Sterile;    00595501202	Provisional 	CR-FLEX FEM PROV SZ B-R, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
"Devices","No","","65413","Terminated","Zimmer, Inc.","345 E Main St","","Warsaw","IN","	46580-2746","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution-USA (nationwide) and the country of Japan.","Z-2036-2013","Class II","00598706201	Provisional 	CRA FEM PROV/CUT GDE SZ BML, Rx, Sterile;    00598706202	Provisional 	CRA FEM PROV/CUT GDE SZ BMR, Rx, Sterile;    Used in total knee arthroplasty and indicated for patients with severe pain.  ","192,355 all devices","Surgeons are implanting components of the NexGen Cruciate Retaining (CR) Complete Knee System in combinations that are not approved (micro with standard). Includes CR Micro Femurs, Articular Surface, Patellae, instruments and provisionals combined with standard components. A March 2012 recall reiterated the proper combination labeling, but the mis match problem continues.  Zimmer is removing the d","06/07/2013","08/22/2013","12/15/2014","08/28/2013","all codes"
