Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Devices","No","","70070","Terminated","Biomet Spine, LLC","310 Interlocken Pkwy Ste 120","","Broomfield","CO","	80021-3464","United States","Voluntary: Firm initiated","Letter","US Distribution to states of: AZ, CA, NY, TN and TX including PR.","Z-0983-2015","Class II","Timberline Anchored Lateral Fixed Retractable Sleeve Model No. 8630-0205.  Timberline Anchored Lateral Fixed Retractable Sleeves are used with the Timberline MPF System to help establish access into the vertebrae for the screws utilized to anchor the plate to the vertebrae. The Timberline Retractable Drill and the Timberline Retractable Awl fit within this Sleeve.   Spinal Surgical Device.","14 units","The inner diameter of the Sleeve shaft is undersized, resulting in interference fit when inserting the Anchored Lateral Straight Retractable Awl or the Anchored Lateral Straight Retractable Drill into the Sleeve.","08/22/2013","01/15/2015","03/13/2015","01/21/2015","LOT Numbers: TU00053A, TU00053B and TU00118  Product Code: 86300205"
"Devices","No","","70073","Terminated","GE Healthcare","3000 N Grandview Blvd","","Waukesha","WI","	53188-1615","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution-Distributed in the states of CO, CT, MS, NJ, NY, OH, and WA, and the countries of BELGIUM, CANADA, CHINA, FRANCE, GERMANY, JAPAN, MEXICO, PERU, UNITED ARAB EMIRATES, and UNITED KINGDOM.","Z-0966-2015","Class II","GE Healthcare, Discovery IGS 730 & Discovery IGS 740.    Discovery IGS 730 : The angiographic X-ray systems are indicated for use in generating fluoroscopic and rotational images of human anatomy for cardiovascular, vascular & non vascular diagnostic and interventional procedures.     Discovery IGS 740: The angiographic X-ray systems are indicated for use for patients from newborn to geriatric in generating fluoroscopic and rotational images of human anatomy for cardiovascular, vascular and nonvascular, diagnostic and interventional procedures.     ","24 ( 7 US, 17 OUS)","Potential unintentional system motion or rotation due to a positioning user interface issue with Discovery IGS 730 and 740 products.","12/10/2014","01/14/2015","06/01/2015","01/21/2015","Mfg Lot or Serial # System ID  0000013C2A0001 203694IGS730  0000011C2A0005 610954OR1  0000014A2A0009 718283D740  0000014A2A0007 SO4208228  0000014A2A0016 SO4242294  0000014A2A0004 206VMDISCOVERY1  Not available 330375HOR  0000014A2A0006 190020RX26  Not available 190059RX30  Not available SO4165355  Not available 82416120043  Not available 82416040061  00000011C2A003 A4185526  0000012C2A0002 M4160476  0000014A2A0008 S41600101  00000612802BU9 M54866AG1  Not available M40480222  Not available HC4348XR11  0000014A2A0001 YV2000  Not available XR649425BU6  Not available SO4239583  Not available AE1477RX04  0000013A2A0003 00169VAS01  0000013A2A0002 10692VAS01"
"Devices","No","","70074","Terminated","GE Healthcare","3000 N Grandview Blvd","","Waukesha","WI","	53188-1615","United States","Voluntary: Firm initiated","Letter","US: FL, WA, IL, UT, NY, CA.        OUS: Canada, France, Hong Kong, Japan, Switzerland, United Arab Emirates.","Z-0985-2015","Class II","GE Healthcare Revolution CT., multi-slice (256 detector row) CT scanner.","13 (7  US, 6  OUS)","Potential safety issue due to a required torque check on three bolted joints of the Revolution CT scanner.    No injuries or illnesses reported.","12/19/2014","01/15/2015","04/29/2015","01/21/2015","Mfg Lot or Serial # System ID  00000437461CN7 519646REVO1  00000437837CN8 M2322254  00000438342CN8 828210096  00000437028CN4 REV001  00000438864CN1 900010CT06  00000439199CN1 260010CT19  00000439068CN8 AE1477CT01  00000437787CN5 786596WKRIVO  00000438503CN5 206598REV1  00000438951CN6 309655REVCT  00000439029CN0 801662REV1  00000439160CN3 212241REVCT  00000439367CN4 415476MCT3"
"Devices","No","","70078","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm initiated","Letter","Distributed in the state of WA.","Z-0987-2015","Class II","ADVIA Chemistry XPT  interfaced to the CentraLink Data Management System V14x in specific configurations: The CentraLink system software is a network solution provider and multi-system data manager for the instruments and lab automation systems (LAS) within the lab. The CentraLink software consolidates data from all connected instruments so that an operator can review and edit patient and quality control results from a single location.  ","7","Enabling sending of preliminary/initial results on the ADVIA Chemistry XPT creates a risk that a critical result could be overwritten by the same result rather than showing the repeated result on CentraLink. A result could be erroneous and critical and appear to be verified upon repeat.","12/16/2014","01/15/2015","10/27/2016","01/21/2015","CentraLink"" Data Management System V14x  Catalog Numbers: 10817209, 10818262"
"Devices","No","","70082","Terminated","Stelkast Co","200 Hidden Valley Rd","","Mcmurray","PA","	15317-2659","United States","Voluntary: Firm initiated","Telephone","TX, MD, IN, KS, CA, PA, GA, WA, NY, IL.","Z-0970-2015","Class II","EXp Tibial Insert ; Intended Use of Device(s):  The Proven Gen-Flex Total Knee System is intended for: a. Total knee replacement due to osteoarthritis, osteonecrosis, rheumatoid arthritis, and/or post-traumatic degenerative problems; and b. Revision of failed previous reconstructions where sufficient bone stock and soft tissue integrity are present.  ","553","Difficulty locking EXp tibial inserts into tibial trays, caused by a manufacturing condition where a lead in radius on the anterior locking tab is not present on certain insert lots. The absence of this lead in may prevent or make assembly of the insert and tray difficult.","12/01/2014","01/14/2015","05/06/2015","01/21/2015","part numbers SC3425 and SC3453, with lot numbers:28592-103112  28593-102412  28602-110112  28603-110112  28613-110112  28617-110112  28618-110112  28622-112812  28623-112812  28624-112812  31031-121013  31033-121013  31040-121013  31249-022514  31261-020414  28592-103112  28593-102412  28598-111412  28599-111412  28602-110112  28603-110112  28607-111912  28613-110112  28617-110112  28618-110112  28622-112812  28623-112812  28624-112812  31029-120913  31040-121013  31043-120913  31243-022414  31244-022414  31249-022514  31252-021314  31255-020414  31261-020414  32083-080714  31028-120913  31031-121013  31032-121013  31033-121013  31042-121013  31044-120913  31243-022414  31244-022414  31245-022414  31252-021314  31255-020414  31261-020414  31263-021314  31264-031114  31265-031114  31266-031114  28592-103112  28593-102412  28598-111412  28599-111412  28602-110112  28603-110112  28607-111912  28613-110112  28617-110112  28618-110112  28622-112812  28623-112812  28624-112812  31029-120913  31034-120913  31040-121013  31043-120913  31044-120913  31249-022514  31255-020414  32083-080714  28592-103112  28593-102412  28598-111412  28599-111412  28602-110112  28603-110112  28607-111912  28613-110112  28617-110112  28618-110112  28622-112812  28623-112812  28624-112812  31028-120913  31029-120913  31031-121013  31032-121013  31033-121013  31034-120913  31037-121013  31040-121013  31042-121013  31044-120913  31243-022414  31244-022414  31245-022414  31249-022514  31252-021314  31255-020414  31261-020414  31263-021314  31265-031114  32081-080714  28592-103112  28593-102412  28598-111412  28599-111412  28602-110112  28603-110112  28613-110112  28622-112812  28623-112812  28624-112812  31034-120913  28599-111412  28617-110112  31028-120913  31032-121013  31042-121013  31044-120913  31243-022414  31244-022414  31245-022414  31249-022514  31251-022514  31252-021314  31255-020414  31261-020414  31263-021314  31264-031114  31265-031114  31266-031114  28618-110112  28592-103112  28598-103112  28599-111412  28602-110112  28603-110112  28607-111912  28613-110112  28617-110112  28618-110112  28622-112812  28623-112812"
"Devices","No","","70093","Terminated","Stryker Instruments Div. of Stryker Corporation","4100 E Milham Ave","","Portage","MI","	49002-9704","United States","Voluntary: Firm initiated","E-Mail","US Nationwide Distribution in the states of  AK, AL, AR, AZ, CA, CT, FL, GA, IL, IN, KY, LA, MA, MD, MI, MN, MO, MS, NC, ND, NJ, NM, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, WA, WI, WV, and WY.","Z-0986-2015","Class II","The SurgiCounter Charging Cradle       Product Usage:  SurgiCounter Charging Cradles are designed to be used with the SurgiCounter and are part of the SurgiCount Safety-Sponge System. The SurgiCount Safety-Sponge System is indicated for use in counting and recording the number of Safety-Sponge surgical sponges, laparotomy sponges, and towels used during surgical procedures.  ","3625","Faulty SurgiCounter Charging Cradle can prevent the scanner from charging or downloading information after a procedure.","06/16/2013","01/15/2015","08/20/2015","01/21/2015","Part number: SC-0014  All lots at time of notice 6/16/2013"
"Food","No","","70094","Terminated","NatureBox, Inc.","1056 Commercial St","","San Carlos","CA","	94070-4026","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-0784-2015","Class II","Sweet Blueberry Almonds - Blueberry Flavored Almonds.  Ingredients: Almonds, Sugar, Natural Flavor, Vegetable Color (Red Cabbage Juice Extract), Beet Juice Concentrate.    May also contain other tree nuts, peanuts, milk, wheat, egg.    Packaged in the following configuration:  4 oz (113 gr) stand up pouch;  5 lbs. (80 oz) Corporate Bags;  1 oz. (28 gr) sample size bags.    Distributed by NatureBox,  San Carlos, CA 94070.","519 x 5 lb bags; 157,802 x 4 oz. bags, 1476 x 1 oz. bags,","Inspector at manufacturing facility noticed that product label did not contain soy lethicin as listed on the product recipe.","12/19/2014","01/09/2015","01/16/2015","01/21/2015","""5BC14066  5BC14073""  - Best By 7-18-14;    ""5BC14080  5BC14073"" - Best by 7-23-2014;    ""1BC14104  1BC14118  2BC14126  3BC14113  4BC14107  5BC14080  5BC14122  3BC14099  3BC14113"" - Best by 7-24-2014;    ""1BC14139  2BC14126  2BC14133  2BC14133  4BC14142"" - Best by 7-29-2014;    ""2BC14168  2BC14203  3BC14176  3BC14183  3BC14190  3BC14197  1BC14174  3BC14183  4BC14163  4BC14184  4BC14191  4BC14205"" - Best By 11-29-2014    ""3BC14211  3BC14218  2BC14224  4BC14205  5BC14213  3BC14225""  - Best By 11-30-2014    ""2BC14231  2BC14238  4BC14247  3BC14225  5BC14234  5BC14248""  Best by 1-18-2015;    5BC14248  Best by 1-30-2014;    ""3BC14274  1BC14265  3BC14274  2BC14280  2BC14294""  Best by 6-2-2015;    ""1BC14328  3BC14323  1BC14328  5BC14325""  Best By 4-17-2015;    14199 - Besy by 1-18-2015;    14290 - Best by 4-17-2015;    14318 - Best by 5-14-2015"
"Drugs","No","","70167","Terminated","SCA Pharmaceuticals","8821 Knoedl Ct","","Little Rock","AR","	72205-4600","United States","Voluntary: Firm initiated","Telephone","Louisiana","D-0339-2015","Class II","Glycopyrrolate injection, 0.2 mg per mL (1 mg/5 mL), 5 mL Fill in 10 mL Syringe, Rx Only, SCA Pharmaceuticals, 8821 Knoedl Ct, Little Rock, AR  72205, 877-550-5059","972 syringes","Labeling: Incorrect or missing Lot and/or Exp Date: Printing error caused an overlap in the ""y"" and ""3"" making the actual ""Use By 3/2015"" date appear to read ""Use By8/2015"".","01/02/2015","01/14/2015","04/22/2015","01/21/2015","Lot #: 20141218@41, Use by 3/18/2015; 20141226@24, Use by 3/26/2015"
"Biologics","No","","68835","Terminated","Community Blood Center of Greater Kansas City","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm initiated","Letter","FL, MO","B-0281-15","Class III","Recovered Plasma","135 units","Blood products, which were mislabeled according to testing results, were distributed.","06/17/2014","01/09/2015","01/09/2015","01/21/2015","W045014025227, W045014018501, W045014021818, W045014027094,   W045014017942, W045014009659, W045014024922, W045014017792,   W045014025706, W045014017548, W045014020178, W045014029456,   W045014023560, W045014028555, W045014023569, W045014026507,   W045014026528, W045014026540, W045014026658, W045014029883,   W045014024231, W045014029497, W045014029499, W045014029502,   W045014030892, W045014032273, W045014022766, W045014022767,   W045014030505, W045014030519, W045014031298, W045014031300,   W045014031301, W045014031302, W045014033478, W045014033480,   W045014033481, W045014033482, W045014033484, W045014033485,   W045014033487, W045014033488, W045014033489, W045014033491,   W045014033492, W045014033493, W045014033494, W045014018391,   W045014018392, W045014030504, W045014030506, W045014030508,   W045014030509, W045014030511, W045014030512, W045014030514,   W045014030515, W045014030517, W045014030518, W045014031299,   W045014026880, W045014026918, W045014030964, W045014033887,   W045014033895, W045014033907, W045014033908, W045014033919,   W045014033920, W045014033927, W045014037404, W045014027302,   W045014030984, W045014033893, W045014033899, W045014033902,   W045014033903, W045014033905, W045014033911, W045014033922,   W045014037409, W045014033960, W045014035460, W045014028280,   W045014035495, W045014038089, W045014027626, W045014031057,   W045014036269, W045014030102, W045014034536, W045014034549,   W045014035838, W045014036057, W045014038972, W045014041654,   W045014039452, W045014017554, W045014017566, W045014017568,   W045014030153, W045014039470, W045014040454, W045014027703,   W045014027713, W045014027719, W045014027720, W045014030162,   W045014031948, W045014031953, W045014031961, W045014034827,   W045014034831, W045014034833, W045014034834, W045014034835,   W045014037746, W045014039497, W045014039498, W045014039509,   W045014039633, W045014039645, W045014040475, W045014040488,   W045014040500, W045014041008, W045014041019, W045014041023,   W045014042240, W045014042246, W045014042248, W045014042265,   W045014038613, W045014032680, W045014040520"
"Devices","No","","69739","Terminated","Tecan US, Inc.","9401 Globe Center Drive","Suite 140","Morrisville","NC","	27560","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USA including MD and Internationally to Hong Kong, South Korea and the UK.","Z-0991-2015","Class III","Infinite 200  The Tecan Infinite 200 is a multifunctional microplate reader with injector option. The Infinite 200 provides high performance for the vast majority of todays microplate applications and research and is robotic compatible. The infinite 200 has been designed as a general purpose laboratory instrument for professional use, supporting common 6 to 384-well microplates conforming to the ANSI/SBS standards.","8 units","Incorrect lumi firmware version installed (E.027 instead of V2.00)","11/10/2014","01/15/2015","12/21/2015","01/21/2015","Material number: 30016056, Lot numbers: 708004532, 810007441, 906000758."
"Devices","No","","69739","Terminated","Tecan US, Inc.","9401 Globe Center Drive","Suite 140","Morrisville","NC","	27560","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - USA including MD and Internationally to Hong Kong, South Korea and the UK.","Z-0992-2015","Class III","Infinite 200PRO  The Tecan Infinite 200 is a multifunctional microplate reader with injector option. The Infinite 200 provides high performance for the vast majority of todays microplate applications and research and is robotic compatible. The infinite 200 has been designed as a general purpose laboratory instrument for professional use, supporting common 6 to 384-well microplates conforming to the ANSI/SBS standards.","","Incorrect lumi firmware version installed (E.027 instead of V2.00)","11/10/2014","01/15/2015","12/21/2015","01/21/2015","Material number: 30050303, Lot numbers: 1010005108, 1012003953, 1108005760, 1306007560 and 1311008591."
"Biologics","No","","69908","Terminated","American National Red Cross","520 E Chestnut St","River Valley Region","Louisville","KY","	40202-1602","United States","Voluntary: Firm initiated","Letter","Kentucky","B-0285-15","Class III","Blood and Blood Products for Reprocessing","1 unit","Bloor products, collected from an ineligible donor, were distributed.","10/14/2014","01/14/2015","01/14/2015","01/21/2015","W202414087481;"
"Biologics","No","","69909","Terminated","Michigan Blood","1036 Fuller Ave Ne","P.O. Box 1704","Grand Rapids","MI","	49501-1704","United States","Voluntary: Firm initiated","FAX","MI","B-0313-15","Class III","Red Blood Cells Leukocytes Reduced","1 unit","Blood products, collected from a donor for whom there was no documentation of an arm inspection, were distributed.","10/15/2014","01/15/2015","01/15/2015","01/21/2015","W120614079181"
"Biologics","No","","69909","Terminated","Michigan Blood","1036 Fuller Ave Ne","P.O. Box 1704","Grand Rapids","MI","	49501-1704","United States","Voluntary: Firm initiated","FAX","MI","B-0314-15","Class III","Cryoprecipitated AHF, Pooled","1 unit","Blood products, collected from a donor for whom there was no documentation of an arm inspection, were distributed.","10/15/2014","01/15/2015","01/15/2015","01/21/2015","W120614170663"
"Biologics","No","","69949","Terminated","BPL Plasma, Inc. (Hot Springs)","630 Malvern Ave","","Hot Springs","AR","	71901-5432","United States","Voluntary: Firm initiated","FAX","United Kingdom","B-0309-15","Class III","Source Plasma","3 units","Blood products, which were not quarantined subsequent to receiving information regarding unexplained weight loss, were distributed.","09/25/2014","01/15/2015","01/15/2015","01/21/2015","HS0399927; HS0400304; HS0400765;"
"Biologics","No","","70004","Terminated","Blood Bank of Alaska, Inc.","4000 Laurel St","","Anchorage","AK","	99508-5333","United States","Voluntary: Firm initiated","Telephone","Alaska","B-0308-15","Class III","Red Blood Cells Leukocytes Reduced Irradiated Washed","2 units","Blood products, labeled with an incorrect expiration date, were distributed.","11/06/2014","01/15/2015","01/15/2015","01/21/2015","W066514428105; W066514601634;"
