Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1087-2018","Class II","MINOR DRESSING CHANGE TRAY","","Convenience Kit contains a PVP Prep Pad, received by a supplier, that does not meet the iodine assay level required to support the 36 month shelf life.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","DT875    Lot codes:  2015102090  2015120290  2016012190  2016032290  2016052690  2016072890  2016090590  2017010490  2017020790  2017032190  2017042790"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1088-2018","Class II","INCISION & DRAINAGE TRAY or KIT","","Convenience Kit contains a PVP Prep Pad, received by a supplier, that does not meet the iodine assay level required to support the 36 month shelf life.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","ID1090  ID1485  ID1525  ID1595  ID510  ID525  ID580  ID600  ID800  ID875  ID975    Lot codes:  2015102190  2016010790  2016020890  2016022390  2016061090  2016071990  2016101290  2016110390  2017011990  2016121690  2017022390  2017052690  2015101490  2016060690  2016070890  2016102490  2017032190  2017052390  2015091790  2015111990  2015112590  2016070890  2016072790  2016082390  2017020290  2017032890  2017052690  2017030390  2015092490  2015121490  2016010690  2016033190  2016042790  2016052490  2016061390  2016102790  2016112490  2017042890  2017063090  2017071990  2015100890  2017072890  2017040690  2016092290  2016031790  2016012190  2017030290  2016021890  2016060890  2016070790  2016080590  2016111190  2017010990  2017051190  2015110590  2015103090  2016071490  2015121590  2016031590  2016042090  2016051890  2016052590  2016062190  2016110190  2017010390  2017020890  2017040490  2017060890  2017062890  2017082290  2016112290  2016042790  2017060890  2017070790  2017082490  2015101590  2016022590  2016072890  2016090290  2017011190  2017040690  2017061690  2017081190  2017011690  2015092490  2015100890  2015111990  2016040690  2016060890  2016071890  2017013090  2016030790  2016031590  2016080190  2017010390  2017050490  2016072090  2015081190  2015102790  2016010490  2016022490  2016031190  2016060690  2016082990  2016111790  2017011790  2017032890  2017060790  2017071290  2016011590  2016062390  2016062890"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1089-2018","Class II","BLOOD DRAW KIT","","Convenience Kit contains a PVP Prep Pad, received by a supplier, that does not meet the iodine assay level required to support the 36 month shelf life.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IV4285    Lot codes:  2016032890  2016091290  2016112890"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1090-2018","Class II","NEONATAL IV ACCESS SET","","Convenience Kit contains a PVP Prep Pad, received by a supplier, that does not meet the iodine assay level required to support the 36 month shelf life.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IV4690    Lot codes:  2015111690  2016012590  2016040490  2016082990  2016111490  2017010990  2017013090  2017052990  2017080790"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1091-2018","Class II","LATEX FREE IV START SET","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IV4885  IV5600    Lot codes:  2015090790  2015112390  2016012590  2016030790  2016052390  2016062790  2016080890  2017010290  2017013090  2017031390  2017052290  2015110201  2016010401  2016040401  2016061301  2016071101  2016082201  2017021601  2017041790  2017052290  2016122701  2015092801  2016022201  2017031301  2017062690"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1092-2018","Class II","PEDIATRIC IV & IV START KIT","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IV5785  IV6135    Lot codes:  2015121890  2016031490  2016102490  2016111490  2017012390  2017050890  2016071190  2015101990  2015120790  2016010490  2016012590  2016101090  2017010290  2017061990  2017071090"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1093-2018","Class II","IV START KIT","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IV6860  IVS1345    Lot codes:  2015110290  2016011190  2016030790  2016050290  2016061390  2016081590  2016101090  2017010290  2017021390  2017032090  2017050890  2017071790  2015110990  2016020890  2016062090  2016071190  2016072590  2016080890  2016082990  2016090590  2016091990"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1094-2018","Class II","INFANT IV SECUREMENT KIT","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IVS1410    Lot codes:  2015120790  2016040490  2016092690  2017031390"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1095-2018","Class II","NEONATAL IV START KIT","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","IVS425    Lot codes:  2016091290  2016082290"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1096-2018","Class II","EXCISION TRAY","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","MNS2790    Lot codes:  2016010490  2016033190  2016082990  2016120590  2017042090  2017090490"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1097-2018","Class II","WOUND CARE KIT","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","SUT13705    Lot codes:  2016072190"
"Devices","No","","79329","Terminated","Centurion Medical Products Corporation","100 Centurion Way","","Williamston","MI","	48895-9086","United States","Voluntary: Firm initiated","Letter","Nationally","Z-1098-2018","Class II","WOUND CLOSURE TRAY - FACIAL","","Convenience Kit containing components to assist practitioner with IV placement and securement.","10/23/2017","03/17/2018","06/21/2018","03/28/2018","SUT8260A    Lot codes:  2016070490  2016080590  2016112990  2017090690"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1158-2018","Class II","Percutaneous Sheath Introducer Kit with Integral Hemostasis Valve/Side Port, Sharps Safety Features and Maximal Barrier Precautions for use with 7.5 - 8 Fr.  Catheters.    Permits venous access and catheter introduction to the central circulation.  ","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-09903-ECL  23F16H0387  23F16H0595"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1159-2018","Class II","Pressure Injectable Multi- Lumen Central Venous Catheterization Kit with Blue FlexTip Catheter, Sharps Safety Features and Maximal Barrier Precautions.    Permits venous access and catheter introduction to the central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-15703-PWBH  13F16K0166"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1160-2018","Class II","Percutaneous Sheath Introducer Kit with ARROWg+ard Blue Sheath, Integral Hemostasis Valve/Side Port, Sharps Safety Features, and Maximal Barrier Precautions for use with 7.5 - 8 Fr. Catheters.    Permits venous access and catheter introduction to the central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-29803-SJH  13F16K0136"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1161-2018","Class II","Pressure Injectable Multi- Lumen Central Venous Catheterization Kit with Blue FlexTip(R), ARROWg+ard Blue PLUS(R) Catheter, Sharps Safety Features, and Maximal Barrier Precautions.    Permits venous access to central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-42703-PSCH  23F16H0492"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1162-2018","Class II","Pressure Injectable Multi- Lumen Central Venous Catheterization Kit with Blue FlexTip, ARROWg+ard Blue PLUS Catheter and Sharps Safety Features.    Permits venous access to central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-45703-PNCB  23F16H0802"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1163-2018","Class II","Pressure Injectable Multi- Lumen Central Venous Catheterization Kit with Blue FlexTip, ARROWg+ard Blue PLUS Catheter, Sharps Safety Features and Maximal Barrier Precautions.    Permits venous access to central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-45703-PUR1  23F16H0385"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1164-2018","Class II","Pressure Injectable Two- Lumen Central Venous Catheterization Kit with Blue FlexTip, ARROWg+ard Blue PLUS Catheter and Sharps Safety Features.    Permits venous access to central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","ASK-45802-PHMW  13F16K0236"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1165-2018","Class II","Pressure Injectable Multi- Lumen CVC Kit  ","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","CDC-15703-P1A  13F16J0336"
"Devices","No","","79342","Terminated","Arrow International Inc","2400 Bernville Rd","","Reading","PA","	19605-9607","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution","Z-1166-2018","Class II","ARROWg+ard Blue PLUS Pressure Injectable Multi-Lumen CVC Kit.    Intended to permit venous access to the central circulation.","18,124 total","Products do not contain the Central Venous Catheter Placement Procedures Note or the Central Line Insertion Checklist, which is a tool intended to guide clinicians in the use of best practices during central line insertions.","11/14/2017","03/22/2018","07/15/2019","03/28/2018","CDC-42703-P1A  CDC-45703-P1A  13F16H0215  13F16H0216  13F16J0157  13F16J0053  13F16J0182  13F16J0186  13F16K0119  13F16K0266"
"Biologics","No","","79346","Terminated","Talecris Plasma Resources Inc","3511A Desiard St","","Monroe","LA","	71203-4350","United States","Voluntary: Firm initiated","E-Mail","Spain","B-0442-2018","Class II","Source Plasma","1 unit","Source Plasma, with a failure to meet product specifications, was distributed.","12/13/2017","03/22/2018","03/22/2018","03/28/2018","3800490635"
"Devices","No","","79355","Terminated","Ethicon, Inc.","Us Highway 22 West","","Somerville","NJ","	08876","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution","Z-1147-2018","Class II","DERMABOND"" PRINEO"" Skin Closure System    Product Usage:  DERMABOND  PRINEO  System is intended for topical application only to hold closed easily approximated skin edges of wounds from surgical incisions, including punctures from minimally invasive surgery, and simple, thoroughly cleansed, trauma-induced lacerations. DERMABOND  PRINEO  System should be used in conjunction with, but not in place of, deep dermal stitches. Additionally, the adjunct wound closure device component maintains temporary skin edge alignment along the length of the wound durinQ application of the liquid adhesive  ","20,090 eaches (10,545 units)","Ethicon discovered that specific lots of DERMABOND""PRINEO""System may not dry within the specified time after proper application, and thus may fall off.","11/27/2017","03/20/2018","04/30/2019","03/28/2018","LEJ230  LEJ246  LEJ259  LEJ368  LGP375  LGP605  LGP606  LGP675  LGP814  LGR689  LGR710  LGR756  LHH468  LHH469  LHH560  LHH608  LHH686  LHH784  LHP498  LHP599  LHP602  LHP868"
"Devices","No","","79364","Terminated","Epigenomics Ag","Geneststr. 5","","Berlin","","	","Germany","Voluntary: Firm initiated","E-Mail","Shipped to one U.S. distributor in NY. Further distributed in 9 states: CA, MI, NC, NE, NJ, PA, TN, TX, UT.","Z-1077-2018","Class II","Epi proColon Plasma Quick Kit; Catalog Number: M5-02-001: Consists of 1x Lysis Binding Buffer, 1x Wash B Concentrate, 1x Dilution Buffer, 4x Bisulfate Solution, 1x Protection Buffer; UDI: (01)04260400670036(17)180228(10)1603908;","200","The diagnostic test kit may produce invalid test runs which may delay test results.","11/02/2017","03/16/2018","06/19/2018","03/28/2018","Lot Number: 16903908; Expiration Date: 28 Feb 2018"
"Food","No","","79382","Terminated","ASR GROUP INTERNATIONAL INC","1 Federal St","","Yonkers","NY","	10705-1079","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","MA,NJ,PA,NY","F-0937-2018","Class II","Tank Truck #1 Sugar Syrup (403763)","Approximately 50,000 wet pounds","Foreign material (metal) in product.","02/28/2018","03/22/2018","04/06/2018","03/28/2018","Specific bulk deliveries of lot 18092 or 18093   not all product of these lots is affected"
"Food","No","","79382","Terminated","ASR GROUP INTERNATIONAL INC","1 Federal St","","Yonkers","NY","	10705-1079","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","MA,NJ,PA,NY","F-0938-2018","Class II","Tank Truck #2 Sugar Syrup (403764)","Approximately 50,000 wet pounds","Foreign material (metal) in product.","02/28/2018","03/22/2018","04/06/2018","03/28/2018","Specific bulk deliveries of lot 18092 or 18093   not all product of these lots is affected"
"Food","No","","79382","Terminated","ASR GROUP INTERNATIONAL INC","1 Federal St","","Yonkers","NY","	10705-1079","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","MA,NJ,PA,NY","F-0939-2018","Class II","Tank Truck Medium Invert Syrup (403777)","Approximately 50,000 wet pounds","Foreign material (metal) in product.","02/28/2018","03/22/2018","04/06/2018","03/28/2018","Specific bulk deliveries of lot 18092 or 18093   not all product of these lots is affected"
"Devices","No","","79386","Ongoing","Iridex Corporation","1212 Terra Bella Ave","","Mountain View","CA","	94043-1824","United States","FDA Mandated","Letter","Worldwide Distribution - USA Distribution and to the countries of :  China, Germany, Australia, Canada, Ireland, Lebanon, Japan, Israel and Qatar","Z-1075-2018","Class II","Iridex TruFocus LIO Premiere"" Laser Indirect Ophthalmoscope ( LIO )       The LIO is a headmounted indirect ophthalmoscope which is used with a handheld lens to view and perform laser treatments on a patient s retina. It allows binocular visualization of the peripheral retina and can be used to evaluate and treat patients.           ","US - 58   OUS - 46","It was discovered that the laser energy was not going where intended to put it, resulting in focal cataracts and iris burns.","02/27/2018","03/16/2018","","03/28/2018","Device Identity : 87300, 87301, 87302, 87303, 87304"
"Biologics","No","","79391","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm initiated","FAX","Iowa; Nebraska; California","B-0429-2018","Class II","Apheresis Platelets, Leukocytes Reduced, Irradiated","3 units","Platelet products, with a failure to meet product specifications, were distributed.","02/01/2018","03/16/2018","03/16/2018","03/28/2018","W037917564156 (Double collection); W037917564136"
"Biologics","No","","79391","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm initiated","FAX","Iowa; Nebraska; California","B-0430-2018","Class II","Apheresis Platelets, Leukocytes Reduced","1 unit","Mislabeled platelet products were distributed.","02/01/2018","03/16/2018","03/16/2018","03/28/2018","W037917564136"
"Devices","No","","79396","Ongoing","Implant Direct Sybron Manufacturing, LLC","3050 E Hillcrest Dr","","Westlake Village","CA","	91362-3171","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -- US, Europe, Canada, Australia, and Japan.","Z-1167-2018","Class II","SwishTapered Implant    Intended for use in support for fixed bridgework.","1,117 units total","The extender that is packaged with the SwishTapered"" and SwishPlus"" Implant may have been packaged in the incorrect position (upside down in the plastic retainer).","01/19/2018","03/22/2018","","03/28/2018","Part No. (Lot No.): 934106 (68075, 69252, 79574), 934112 (69101, 80912), 934806 (68076, 75219), 934812 (68078, 68889), 934814 (67980), and 935712 (68077)."
"Devices","No","","79396","Ongoing","Implant Direct Sybron Manufacturing, LLC","3050 E Hillcrest Dr","","Westlake Village","CA","	91362-3171","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution -- US, Europe, Canada, Australia, and Japan.","Z-1168-2018","Class II","SwishPlus Implant    Intended for use in support for fixed bridgework.","1,117 units total","The extender that is packaged with the SwishTapered"" and SwishPlus"" Implant may have been packaged in the incorrect position (upside down in the plastic retainer).","01/19/2018","03/22/2018","","03/28/2018","Part No. (Lot No.): 924108 (97347), 924112 (64927, 93563, 98662), 924116 (70543), 924806 (99749), 924810W (93934), 924812W (94204), and 924814 (103199)."
"Devices","No","","79398","Ongoing","Bovie Medical Corporation","5115 Ulmerton Rd","","Clearwater","FL","	33760-4004","United States","Voluntary: Firm initiated","Letter","worldwide","Z-1153-2018","Class II","J-Plasma Precise(R) OPEN, Catalog Numbers: BVX-044-BPP, BVX-044-BPS, BVX-150-BPP, BVX-150-BPS","1005 units","Bovie Medical is issuing a correction to address incomplete insertion of the J-Plasma(R) handpiece cable plug into the generator receptacle resulting in an incomplete helium seal. The potential exists for patient fluid backflow into the handpiece and the generator receptacle leading to risk of cross-contamination if the generator is reused.","02/08/2018","03/21/2018","","03/28/2018","All lots manufactured since 01/01/2014"
"Devices","No","","79398","Ongoing","Bovie Medical Corporation","5115 Ulmerton Rd","","Clearwater","FL","	33760-4004","United States","Voluntary: Firm initiated","Letter","worldwide","Z-1154-2018","Class II","J-Plasma Precise(R), Catalog Numbers: BVX-150B, BVX-150N,  BVX-330B, BVX- 330N,  BVX-450B, BVX-450N","6906 units","Bovie Medical is issuing a correction to address incomplete insertion of the J-Plasma(R) handpiece cable plug into the generator receptacle resulting in an incomplete helium seal. The potential exists for patient fluid backflow into the handpiece and the generator receptacle leading to risk of cross-contamination if the generator is reused.","02/08/2018","03/21/2018","","03/28/2018","All lots manufactured since 01/01/2014"
"Devices","No","","79398","Ongoing","Bovie Medical Corporation","5115 Ulmerton Rd","","Clearwater","FL","	33760-4004","United States","Voluntary: Firm initiated","Letter","worldwide","Z-1155-2018","Class II","J-Plasma(R) Handpiece, Catalog Numbers: GS-018C, GS-270C, BVX-270B","5416 units","Bovie Medical is issuing a correction to address incomplete insertion of the J-Plasma(R) handpiece cable plug into the generator receptacle resulting in an incomplete helium seal. The potential exists for patient fluid backflow into the handpiece and the generator receptacle leading to risk of cross-contamination if the generator is reused.","02/08/2018","03/21/2018","","03/28/2018","All lots manufactured since 01/01/2014"
"Devices","No","","79398","Ongoing","Bovie Medical Corporation","5115 Ulmerton Rd","","Clearwater","FL","	33760-4004","United States","Voluntary: Firm initiated","Letter","worldwide","Z-1156-2018","Class II","J-Plasma Precise 360(R), Catalog Numbers: BVX-330BR, BVX-330NR, BVX-450BR, BVX-450NR","595 units","Bovie Medical is issuing a correction to address incomplete insertion of the J-Plasma(R) handpiece cable plug into the generator receptacle resulting in an incomplete helium seal. The potential exists for patient fluid backflow into the handpiece and the generator receptacle leading to risk of cross-contamination if the generator is reused.","02/08/2018","03/21/2018","","03/28/2018","All lots manufactured since 01/01/2014"
"Devices","No","","79398","Ongoing","Bovie Medical Corporation","5115 Ulmerton Rd","","Clearwater","FL","	33760-4004","United States","Voluntary: Firm initiated","Letter","worldwide","Z-1157-2018","Class II","J-Plasma Precise(R) FLEX, Catalog Number: BVX-500BF","12 units","Bovie Medical is issuing a correction to address incomplete insertion of the J-Plasma(R) handpiece cable plug into the generator receptacle resulting in an incomplete helium seal. The potential exists for patient fluid backflow into the handpiece and the generator receptacle leading to risk of cross-contamination if the generator is reused.","02/08/2018","03/21/2018","","03/28/2018","All lots manufactured since 01/01/2014"
"Food","No","","79401","Terminated","Adams Extract & Spice LLC","3217 Johnson Rd","","Gonzales","TX","	78629-8008","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-0936-2018","Class II","Adams Reserve, Fajita Grilling Rub 5.7 oz. Bottle Item Code: 04544, 12 bottles per case","1836 units","Undeclared wheat","02/28/2018","03/22/2018","06/29/2018","03/28/2018","UPC 0-41313-04544-9; All date codes and all lot numbers"
"Drugs","No","","79403","Terminated","Fresenius Medical Care Renal Therapies Group, LLC","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm initiated","Letter","Product was distributed throughout the United States to patients and clinics.","D-0604-2018","Class II","DELFLEX Peritoneal Dialysis Solution, 2.5% Low Mg/Low Ca Single Bag, packaged in a) 3L (4 pack, NDC 49230-209-30), b) 2 L(6 pack NDC 49230-209-23), Rx only, Fresenius Medical Care NA, Waltham, MA 02451.","3,734 cases","Lack of Assurance of Sterility: Leakage of the peritoneal dialysis (PD) solution bag.","12/20/2017","03/20/2018","02/14/2019","03/28/2018","Lot #: a) 17KU03006, 7KU03007; b) 17KU03004, 17KU03005, Exp.08/2019"
"Biologics","No","","79404","Terminated","OneBlood, Inc.","10100 Dr Martin Luther King Jr St N","","St Petersburg","FL","	33716-3806","United States","Voluntary: Firm initiated","FAX","Florida","B-0428-2018","Class II","Apheresis Platelets, Leukocytes Reduced","2 units","Platelet products, with a failure to meet product specifications, were distributed.","02/22/2018","03/16/2018","03/16/2018","03/28/2018","W036817991435 (Double collection)"
"Biologics","No","","79416","Terminated","Mississippi Blood Services Inc.","115 Tree St","","Flowood","MS","	39232-7661","United States","Voluntary: Firm initiated","FAX","Mississippi","B-0413-2018","Class II","Apheresis Red Blood Cells, Leukocytes Reduced","2 units","Apheresis products for which quality control procedures were not performed, were distributed.  ","02/07/2015","03/16/2018","03/16/2018","03/28/2018","W069118103555 (double collection)"
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1099-2018","Class II","Malecot Nephrostomy Catheter System, Product Number: M001224110, GTIN: 08714729030980     The Malecot and the Stenting Malecot Catheters are designed for percutaneous drainage within the renal collecting system while maintaining external access. The Stenting Malecot Nephrostomy Catheter with its extended tip is also designed for internal drainage from the ureteropelvic junction to the bladder.","422","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 2/28/2018 - 6/30/2020; Batch: 17885402 19389759 20484324  18312368 19423001 20602275  18795228 19652457 20346010  19009720 19682505 20484324  19104130 19910674 20602275  19247419 20346010"
"Devices","No","","79424","Terminated","Boston Scientific Corporation","100 Boston Scientific Way","","Marlborough","MA","	01752-1234","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution: US (nationwide) in the following: AL, AR, AZ, CA, CO, CT, DE, FL, GA, IA, IL, IN, KA, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, OH, OK, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WI, WV, including the District of Columbia and Puerto Rico; and countries of: Argentina, Bolivia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Panama, Peru, Venezuela, Australia, Bangladesh, Botswana, China, Kuwait, Lebanon, Macau, Malaysia, Philippines, Saudi Arabia, Singapore, South Africa, South Korea, Turkey, United Arab Emirates, and Zimbabwe.","Z-1100-2018","Class II","Malecot Nephrostomy Catheter Set, Product Number: M0064101000, GTIN: 08714729005261     The Malecot Nephrostomy Catheter Set is intended to establish percutaneous nephrostomy drainage and is indicated for the following: Diagnostic Indications: "" Antegrade pyelography "" Pressure/perfusion study (Whitaker test) Therapeutic Indications: "" Nephrostomy catheter drainage "" Perfusion chemolysis of renal stones "" Percutaneous nephrolithotomy "" Percutaneous resection and coagulation of urothelial tumors","1480","Certain Malecot Nephrostomy Catheters are breaking at the mid-shaft bond during use.","12/12/2017","03/18/2018","10/24/2019","03/28/2018","Expiration Date Range: 1/22/2018 - 10/24/2021; Batch: 16682515 18351959 19879547  16954904 18518065 20221526  17023624 18662849 20491742  17174677 18689958 20593965  17547901 18773158 20703428  17634224 18821699 20798225  17797370 18898592 20824604  17881031 19103570 20872724  17990643 19134817 20995561  18006579 19185066 21055681  18141765 19235546 21101919  18280356 19368679 21179390"
