Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1653-2017","Class I","Sargento Sliced Tomato & Basil Jack, 6.67oz., UPC 4610000279, Sell By date: 03MAR17B","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Sell By date of 03MAR17B"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1654-2017","Class I","Sargento Artisan Blends Double Cheddar Shredded Cheese, 8oz., UPC 4610040094, Sell By date: H09JUN17 and H08JUN17","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Sell By date of H09JUN17 and H08JUN17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1655-2017","Class I","Sargento Shredded Reduced Fat Colby-Jack, 8oz., UPC 4610041018, Sell By date: H07APR17","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Sell By date of  H07APR17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1656-2017","Class I","Sargento Shredded Chef Blends 4 Cheese Pizzeria, 8oz., UPC 4610041105, Sell By date: H10APR17","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Sell By date of  H10APR17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1657-2017","Class I","Sargento Sliced Red Rind Munster Cheese, 0.75 oz, UPC 4610031554.","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Code Date 28116F Best by Date 1/5/17  Code Date 32116F Best by Date 2/14/17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1658-2017","Class I","Sargento Deep V SHRED Monterey Jack Cheese withy Fiesta Peppers, 5 lbs , UPC 4610033648.","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Code Date:  FEB/16/17, MAR/30/17, APR/20/17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1659-2017","Class I","Sargento Mont Jack Cheese w/hot peppers, 5 lbs, UPC 4610033926.","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Code Date 32316 KB Best by Date 2/16/17"
"Food","No","","76461","Terminated","Sargento Foods, Inc.","1 Persnickety Pl","","Plymouth","WI","	53073-3544","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA:   AL, AR, AZ, CA, CO, CT, FL, GA, IA, IL, IN, KS, LA, MA, MD, ME, MI, MN, MO, NC, NH, NJ, NV, NY, OH, OK, OR, PA, SC,  PR, TN, TX, UT, VA, VT, WA, WI.    OUS: GUATEMALA, MEXICO, PANAMA, NASSAU","F-1660-2017","Class I","Sargento Sliced Pasteurized Process Cheddar Cheese , 0.4 oz, UPC 4610034527.","116,554 cases  / 2,467,145 units for all products","Sargento Foods Inc. was notified by their supplier that the cheese that was supplied may have been contaminated with Listeria monocytogenes.","02/10/2017","03/21/2017","08/03/2017","03/29/2017","Code Date:  USE BY JUN/11/17 A319"
"Food","No","","76475","Terminated","Country Fresh Inc.","920 Avenue R Ste 100","","Grand Prairie","TX","	75050-1528","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Alabama, Florida, Georgia, Kentucky, Louisiana, Mississippi, North Carolina, South Carolina, Tennessee, Texas","F-1713-2017","Class I","Southwestern Stuffed Mushrooms Net Wt. 7 oz. (199g) UPC: 072036884718 Proudly Distributed By: Harris Teeter, LLC. Matthews, NC 28105 Facility #865","Unknown","Possible contamination with Listeria monocytogenes.","02/10/2017","03/23/2017","07/05/2017","03/29/2017","CNE0101, CNE0102, CNS0101, CNS0102, CNH0101, CNH0102"
"Food","No","","76475","Terminated","Country Fresh Inc.","920 Avenue R Ste 100","","Grand Prairie","TX","	75050-1528","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Alabama, Florida, Georgia, Kentucky, Louisiana, Mississippi, North Carolina, South Carolina, Tennessee, Texas","F-1715-2017","Class I","HEB Ready Fresh Go Fresh Fruit and Hatch Pepper Cheese Net Wt. 5.5 oz. (156g) Made With Pride and Care For H-E-B San Antonio, TX 78204 UPC: 041220036806","1750 cases","Possible contamination with Listeria monocytogenes.","02/10/2017","03/23/2017","07/05/2017","03/29/2017","COO0103, CON0103, COT0103, COR0103, COE0103, COS0103, CUC0103, CUO0103, CUN0103, CUT0103, CUF0103, CUE0103, CUS0103, CNC0103, CNU0103, CNT0103, CNF0103, CNE0103, CNS0103, CNH0103"
"Food","No","","76491","Terminated","Cousins Products LLC","1533 Sams Ave Ste B","","Harahan","LA","	70123-5547","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","LA","F-1622-2017","Class I","COUSINS PRODUCTS(R)  Creole Tomato SALAD DRESSING, NET WT. 16 OZ (473 ML),","720 jars","One lot of Creole Tomato Salad dressing may contain Blue cheese salad dressing; undeclared milk.","02/07/2017","03/17/2017","05/01/2017","03/29/2017","Lot Code 0001118, Best By 05/18/17"
"Food","No","","76496","Terminated","Veggie Noodle Co","3913 Todd Ln Ste 618","","Austin","TX","	78744-1061","United States","Voluntary: Firm initiated","E-Mail","IL, IN, IA, MI, MN, MO, NE, OH, WI","F-1630-2017","Class I","Veggie Noodle Co. Butternut Spirals in 10.7 ounce clear plastic containers, UPC: 852287006059 Manufactured By Veggie Noodle Co., LLC. Austin TX 78744","62 cases","Possible Listeria monocytogenes contamination","02/14/2017","03/17/2017","03/30/2017","03/29/2017","Enjoy by: February 23, 2017"
"Food","No","","76510","Terminated","Dito's - A Sysco Company","8240 King St","","Anchorage","AK","	99518-3064","United States","Voluntary: Firm initiated","Telephone","in AK only","F-1628-2017","Class I","Ditos Heart shaped plastic Platter of  Strawberries with Dip of Chocolate Frosting- Refrigerated. Net wt. 32 oz.  UPC 8 93268 00142 7.    The label is read in parts: ""***Heart Platter Strawberries w/ Dip***32 oz.*** Strawberries USA (dip)***by Dito's LLC, Anchorage, AK 99518***"".","50 cases (4 platters per tray)","Strawberries with Dip of Chocolate Frosting platters are recalled due to undeclared milk and soy","02/15/2017","03/17/2017","04/13/2017","03/29/2017","use by date: 02/14/2017, 02/15/2017, 02/16/2017, and 02/19/2017."
"Food","No","","76510","Terminated","Dito's - A Sysco Company","8240 King St","","Anchorage","AK","	99518-3064","United States","Voluntary: Firm initiated","Telephone","in AK only","F-1629-2017","Class I","Ditos Heart shaped plastic platter of mixed fruits with Dip of Chocolate Frosting- Refrigerated. Net wt. 40 oz.  UPC 8 93268 00198 4.    The label is read in parts: ""***Heart Platter Mixed Fruit w/ Dip***40 oz.*** Cantaloupe (US), Honeneydew (Mexico), Pineapple (Costa Rica)***by Dito's LLC, Anchorage, AK 99518***"".","30 cases (4 platters per case)","Mixed fruits with Dip of Chocolate Frosting platters are recalled due to undeclared milk and soy","02/15/2017","03/17/2017","04/13/2017","03/29/2017","use by date: 02/14/2017, 02/15/2017, 02/16/2017, and 02/19/2017."
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1661-2017","Class I","Food City Colby Longhorn Cheese, 12 oz. package; also sold in random weight sizes. (Bashas' brand) sold at retail stores)    Also sold in 4/13# in Bashas' and Lakeview labels; and RW  EW case 36#, no label for Bashas' ;20/1# CW Banquet label and Colby Longhorn Cheese 16 oz. Yokes Fresh Market brand.    Banquet is a Lakeview brand name.","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview Codes:  1115 Colby LH 4/13#;  1203 Banquet Baby Colby Jk RW Wheel 18/2#;  4355 Colby LH 48/12 oz.;  4358 Longhorn Colby RW EW case 36# No Label;  5536 Colby LH 20/1# CWBanquet Label;  622414 LH Colby 4/13 # R/W - Bahsas'"
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1662-2017","Class I","Food City Colby Jack Cheese, 12 oz. package; also sold in random weight sizes (Bashas' brand name)    Also sold in 4/13# with Lakeview name;  Banquet Baby Colby Jack RW Wheel 18/2# : Colby Jack LH 20/1# CW Banquet;  Colby Jk Longhorn Cheese 16 oz. Yoke's Fresh Market 20# case and Longhorn Colby Jack RQ EW case 36# no label for Bashas'    Longhorn is just a different shape, same recipe.  Banquet is a Lakeview brand name.","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview Codes:  1119 Co-Jack LH 4/13#;  4356 Colby/Jack LH 48/12 oz.;  4359 Longhorn Colby/Jack RW EW case 36# No Label;  5537 Co Jack LH 20/1# CW Banquet Label;  622415 LH Colby/Jack 4/13 # - Bashas'."
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1663-2017","Class I","Food City Colby Monterey Cheese, 12 oz. package.   (Bashas' brand)    Also sold as Banquet Baby Monterey WE Wheel 18/2#;  Banquet Wheel Mont LH 12/3;  Banquet Wheel Mont LH 12/3 Exact Weight    ","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview codes:  1204 Banquet BabyMonterey RW Wheel 18/2#;  1234 BanquetWheelMont LH 12/3;  1236 BanquetWheelMont LH 12/3 ExactWeight;  622213 LH Mont Jk. 4/13 # R/W - Bashas'"
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1664-2017","Class I","Food City random weight cut Monterey Jack Cheese. (Bashas' brand).    Also sold as Longhorn Monterey Jack RW EW case 36# for Bashas'    Also sold to Bashas' in RW EW case 36# - no label and 12 oz. packages.    ","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview Codes:  4360 Longhorn Mont Jack RW EW case 36# No Label;  622213 LH Mont Jk. 4/13 # R/W; - Bashas"""
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1665-2017","Class I","Food City random weight cut Pepper Jack Cheese.,   Also sold as Banquet Baby Jalap Jk RW Wheel 18/2#; Banquet Wheel Jalapeno Jk LH 3# wheel exact weight.; LH Pepper Jack 4/13# Lakeview brand.    Longhorn identifies the shape of the cheese.  Banquet is a Lakeview brand name.  ","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview Codes:  1205 Banquet Baby Jalap Jk RW Wheel 18/2#;  1235 Banquet Wheel Jalapeno Jk LH 3# wheel ExactWeight;;  4361 Longhorn Pepper Jack RW EW case 36# No Label;  622315 LH Pepper Jk.4/13# - Bashas'."
"Food","No","","76549","Terminated","Lakeview Cheese Co Llc","3030 N Lamb Blvd Ste 114","","Las Vegas","NV","	89115-3496","United States","Voluntary: Firm initiated","E-Mail","AZ, CA, UT, NV, WA, OR.","F-1666-2017","Class I","Cheddar Longhorn, 4/13# under Lakeview brand and LH Cheddar 4/13# RW Lakeview.","355,477.90 pounds of cheese (all varieties)","Firm was notified by supplier that cheese supplied to Lakeview from September 1, 2016 through January 27, 2017 is being recalled due to the potential of   Listeria monocytogenes. contamination.","02/16/2017","03/21/2017","06/06/2017","03/29/2017","All product received by Lakeview between September 1, 2016 and January 27,  2017.    Lakeview codes:  1114 Ched LH 4/13#;  622413 LH Cheddar 4/13#R/W"
"Food","No","","76588","Terminated","Whole Food Market","125 Cambridgepark Dr Fl 5th","","Cambridge","MA","	02140-2329","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Massachusetts, Connecticut, New Hampshire, Maine and Rhode Island","F-1675-2017","Class I","Whole Foods Spinach Orzo Salad Our Chef's OWN, sold by weight  PLU:beginning with 61159","3106.68 lbs","Product contains undeclared pine nuts","02/24/2017","03/21/2017","03/29/2017","03/29/2017","Sold on date of February 24 or before"
"Food","No","","76601","Terminated","Whole Food Market","125 Cambridgepark Dr Fl 5th","","Cambridge","MA","	02140-2329","United States","Voluntary: Firm initiated","Telephone","MA","F-1676-2017","Class I","Whole Foods Market King Cake, sold in purple cardboard containers and labeled as Lonestar Bakeries Cream Cheese King Cakes  PLU 44498","26 units","Product contains undeclared pecans","02/27/2017","03/21/2017","03/29/2017","03/29/2017","Sold between February 4 and February 26, 2017"
"Devices","No","","75353","Ongoing","CareFusion 303, Inc.","10020 Pacific Mesa Blvd","","San Diego","CA","	92121-4386","United States","Voluntary: Firm initiated","Letter","Worldwide distribution.  US nationwide, Europe, Australia, New Zealand, South Africa, Greater Asia, Middle East, and Canada.","Z-1520-2017","Class II","Alaris System PC unit, model no. 8000 and 8015.  The central programming, monitoring and power supply component for the Alaris infusion pump System.","613,800 total units (575,221 units in US)","Reports where the Low Battery alarm and/or the Very Low Battery alarm are not being triggered before the battery is discharged and all infusion channels are stopped.","11/01/2016","03/21/2017","","03/29/2017","all units"
"Veterinary","No","","75974","Terminated","Fourth & Pomeroy Associates Inc","105 4th St","","Clay Center","KS","	67432-3300","United States","Voluntary: Firm initiated","Letter","Distributed to customers within the state of Kansas.","V-0082-2017","Class II","KEY POULTRY GROWER 17% AMP MEDICATED Fourth & Pomeroy Associates, Inc. Clay Center, KS 67432, packaged in 50 lb bags.","15 bags","Medicated feed was manufactured with expired Type A medicated article","12/15/2016","03/23/2017","05/19/2017","03/29/2017","6102601"
"Veterinary","No","","75974","Terminated","Fourth & Pomeroy Associates Inc","105 4th St","","Clay Center","KS","	67432-3300","United States","Voluntary: Firm initiated","Letter","Distributed to customers within the state of Kansas.","V-0083-2017","Class II","PLT 22 STARTER AMP, Manufactured by Fourth & Pomeroy Associates, Inc. Clay Center, Kansas 67432, packaged in 50 lb bags.","13 bags","Medicated feed was manufactured with expired Type A medicated article","12/15/2016","03/23/2017","05/19/2017","03/29/2017","6090603"
"Devices","No","","76047","Terminated","Stanley Security Solutions Inc","4600 Vine St","","Lincoln","NE","	68503-2823","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution to AR, AZ, CA, FL, GA, IA, ID, IN, KS, MD, MN, MO, NC, NE, NJ, NY, OH, OR, PA, SD, UT, VA, and WI.","Z-1499-2017","Class II","Arial Wireless Water-Resistant Call Pendant   The Arial Pendant tag is part of the Arial wireless emergency call management system. It enables residents in assisted living, skilled nursing or independent living to call staff with the press of a button.","500 individual pendants","Devices were incorrectly programmed during manufacturing therefore depressing the pendant button may result in an alarm not sounding as intended.","06/22/2016","03/20/2017","11/20/2017","03/29/2017","Serial numbers WP149149 through WP149398 and WP149649 through WP149898."
"Food","No","","76051","Terminated","Small Fry Inc.","11 Edwards Way","","Mount Jackson","VA","	22842-2037","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","This voluntary recall is limited only to the Sour Cream & Chive Flavor, distributed to retail, grocery, and food service in the USA, Hong Kong, Jakarta, and Singapore.","F-1242-2017","Class II","Route 11 Sour Cream & Chive Potato Chips2 oz bag (30/cs)  Route 11 Sour Cream & Chive Potato Chips6 oz bag (12/cs)  ","2 oz Sour Cream & Chive cases:  6,207 , 6 oz Sour Cream & Chive cases:  2,402","On December 19th, Small Fry Inc. was advised by their seasoning supplier that an ingredient in the Sour Cream & Chive seasoning was subject to a RECALL.  The ingredient is nonfat dry milk powder, and was produced by their supplier.  An FDA inspection identified Salmonella at the supplier's facility.","12/19/2016","03/20/2017","03/21/2017","03/29/2017","BEST BY:  2-9-17 4-5-17 6-10-17  2-10-17 4-11-17  2-18-17 4-25-17  2-25-17 5-3-17  3-3-17 5-12-17  3-10-17 5-17-17  3-17-17 5-25-17  3-22-17 6-1-17  3-27-17 6-7-17"
"Devices","No","","76201","Ongoing","BioMerieux SA","Chemin De L'Orme","","Marcy L'Etoile","","	","France","Voluntary: Firm initiated","Letter","Worldwide Distribution - U.S.( Nationwide); Foreign: Utd.Arab Emir., Argentina, Austria, Australia, Brazil, Canada, Switzerland, Chile, Colombia, Czech Republic, Germany, Algeria, Spain, France, United Kingdom, Greece, Hong Kong, India, Italy, Japan, South Korea, Mexico, Netherlands, Poland, Portugal, Russian, Fed. Sweden, Singapore, Thailand, Turkey, South Africa, Indonesia, Peru, Saudi Arabia, Gabon, Kazakhstan, Philippines, Ivory Coast, Venezuela, Kenya, Serbia, Tunisia, Macedonia, Lebanon, Romania, Benin, Bosnia-Herz., Oman, Uruguay,  Lithuania, Burkina Faso, Slovenia, Qatar, Kuwait, Costa Rica, Paraguay, Dominican Republic, Croatia, Panama, Congo, Dem. Rep. Congo, Honduras, Estonia, Latvia, Cambodia, Bulgaria, Vietnam, Dutch Antilles, Nicaragua, Israel, Georgia, Palestine, Egypt, Pakistan (includ.Afghanistan), Malta, Jordan Bahrain, El Salvador, Nigeria, Dutch Antilles, Iran, Belarus, Zimbabwe, Morocco, Mauretania, Anguilla, Philippines, Malaysia, Turkmenistan, Guam, Brunei, Bolivia, Guatemala, Ecuador, Belarus, Mongolia","Z-1521-2017","Class II","ETEST Ceftazidime TZ256 Foam packaging, Product Name: ETEST Ceftazidime TZ 0.016-256.  ETEST is a quantitative technique for determining the antimicrobial susceptibility of Gram-negative and Gram-positive aerobic bacteria such as Enterobacteriaceae, Pseudomonas, Staphylococcus and Enterococcus species and fastidious bacteria, such as anaerobes, N. gonorrhoeae, S. pneumoniae, Streptococcus and Haemophilus species. The system comprises a predefined antibiotic gradient which is used to determine the Minimum Inhibitory Concentration (MIC), in ¿g/mL, of different antimicrobial agents against microorganisms as tested on agar media using overnight incubation. Current Antimicrobial Susceptibility Testing (AST) methods are based either on quantitative dilution techniques or qualitative diffusion procedures. Dilution methods are based on two-fold serial dilutions of antibiotics in broth or agar media. These methods generate the MIC value i.e. Minimum Inhibitory Concentration of a given antibiotic in ¿g/mL that will inhibit the growth of a particular bacterium under defined experimental conditions","unknown","Product Stability issues:  The current shelf-life claims of the ETEST products are not supported by internal testing.","12/15/2016","03/21/2017","","03/29/2017","Reference no. 506758, Lot #1003693010, 003922720, 003945330, 004193850, 004325620, 004427220, 004510540, 1004720640 & 1004830190 and Reference no. 506718, Lot #1003788640, 1003823960, 1003945320, 1004427210, 1004510360, 1004719300 &1004830170."
"Devices","No","","76201","Ongoing","BioMerieux SA","Chemin De L'Orme","","Marcy L'Etoile","","	","France","Voluntary: Firm initiated","Letter","Worldwide Distribution - U.S.( Nationwide); Foreign: Utd.Arab Emir., Argentina, Austria, Australia, Brazil, Canada, Switzerland, Chile, Colombia, Czech Republic, Germany, Algeria, Spain, France, United Kingdom, Greece, Hong Kong, India, Italy, Japan, South Korea, Mexico, Netherlands, Poland, Portugal, Russian, Fed. Sweden, Singapore, Thailand, Turkey, South Africa, Indonesia, Peru, Saudi Arabia, Gabon, Kazakhstan, Philippines, Ivory Coast, Venezuela, Kenya, Serbia, Tunisia, Macedonia, Lebanon, Romania, Benin, Bosnia-Herz., Oman, Uruguay,  Lithuania, Burkina Faso, Slovenia, Qatar, Kuwait, Costa Rica, Paraguay, Dominican Republic, Croatia, Panama, Congo, Dem. Rep. Congo, Honduras, Estonia, Latvia, Cambodia, Bulgaria, Vietnam, Dutch Antilles, Nicaragua, Israel, Georgia, Palestine, Egypt, Pakistan (includ.Afghanistan), Malta, Jordan Bahrain, El Salvador, Nigeria, Dutch Antilles, Iran, Belarus, Zimbabwe, Morocco, Mauretania, Anguilla, Philippines, Malaysia, Turkmenistan, Guam, Brunei, Bolivia, Guatemala, Ecuador, Belarus, Mongolia","Z-1522-2017","Class II","ETEST Cephalotin CE 256 Foam packaging, Product Name: ETEST Cephalothin CE 0.016-256.  ETEST is a quantitative technique for determining the antimicrobial susceptibility of Gram-negative and Gram-positive aerobic bacteria such as Enterobacteriaceae, Pseudomonas, Staphylococcus and Enterococcus species and fastidious bacteria, such as anaerobes, N. gonorrhoeae, S. pneumoniae, Streptococcus and Haemophilus species. The system comprises a predefined antibiotic gradient which is used to determine the Minimum Inhibitory Concentration (MIC), in ¿g/mL, of different antimicrobial agents against microorganisms as tested on agar media using overnight incubation. Current Antimicrobial Susceptibility Testing (AST) methods are based either on quantitative dilution techniques or qualitative diffusion procedures. Dilution methods are based on two-fold serial dilutions of antibiotics in broth or agar media. These methods generate the MIC value i.e. Minimum Inhibitory Concentration of a given antibiotic in ¿g/mL that will inhibit the growth of a particular bacterium under defined experimental conditions","unknown","Product Stability issues:  The current shelf-life claims of the ETEST products are not supported by internal testing.","12/15/2016","03/21/2017","","03/29/2017","Reference no. 503558, Lot #1003158260 and Reference no. 503518, Lot #1003161140."
