Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","74456","Terminated","GMJ Natural Products, Inc.","2101 W Crescent Ave Ste G","","Anaheim","CA","	92801-3806","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. distribution to the following; CA.    No foreign distribution.","F-2383-2016","Class I","Jugo Moringa Plus Antiox  32 oz    Distributed By:   GMJ Natural Products  Anaheim, CA 92801    UPC Code: 14465 77631","1668 bottles","Undeclared whey protein which contains the allergens of milk and soy lecithin.","05/10/2016","09/19/2016","01/27/2017","09/28/2016","Lot # 15094,15258,15310,16053, 16091"
"Food","No","","74476","Terminated","Dutch Treat Salads Inc.","3255 Production Ct","","Zeeland","MI","	49464-8581","United States","Voluntary: Firm initiated","E-Mail","MI only","F-2357-2016","Class I","Sweet Pea Pasta Salad  10 lb cardboard case (2, 5lb plastic bags), 2 lb rigid plastic container, 14 oz. rigid plastic container  Keep Refrigerated  ","3107 lbs","Product has potential of being contaminated with Listeria monocytogenes.","06/17/2016","09/16/2016","03/30/2017","09/28/2016","Use by dates through July 1, 2016"
"Food","No","","74571","Terminated","Gilbert Foods Inc.","7251 Standard Dr","","Hanover","MD","	21076-1322","United States","Voluntary: Firm initiated","E-Mail","Product was distributed through Amazon Fresh in the Bellevue, Washington area. Shelf life of the product is 7 days and the last affected lot expires on 06/20/16.  There is an estimate of less than 2 edible cases of product left out in the public. This is based upon the expiration date of the last lot produced. The last lot produced had an expiration date of 06/20/16.    Product is shipped directly to the consumers home.    There are no government or military accounts associated with this product.    This product had one direct account by way of Amazon Fresh. Amazon Fresh phone number is (866) 380-0525.","F-2274-2016","Class I","Brand Name: Evies Cheddar Potato Macaroni Salad   Net Weight: 6 oz. container  Units per package: 1   Units per case: 6 containers per case  Package Type: clear plastic container  ","27 Cases","Gilbert Foods Inc. t/a Hearn-Kirkwood  is initiating a voluntary recall of Evies Cheddar Potato Macaroni Salad. The co-packer of the product, Marys Harvest Fresh Foods, notified us that the peas that were used in Evies Cheddar Potato Macaroni Salad are a part of National Frozen Foods Corporations voluntary recall. Because potentially contaminated peas were used in the Evies Cheddar Potato Macaroni Salad, there is the risk that the entire container of Evies Cheddar Potato Macaroni Salad could be contaminated with Listeria monocytogenes.         Listeria monocytogenes, is an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Although healthy individuals may suffer only short-term symptoms such as high fever, severe headache, stiffness, nausea, abdominal pain and diarrhea, listeria infection can cause miscarriages and stillbirths among pregnant women.  There have been no reported illnesses or complaints attributed to the recalled items to date.Product is shipped directly to the consumer through Amazon Fresh.  ","06/22/2016","09/16/2016","02/10/2017","09/28/2016","Use by dates of 04/15/16 to 06/20/16.    UPC # 6637511772"
"Food","No","","74572","Terminated","Figi's, Inc","3200 S Central Ave","","Marshfield","WI","	54449","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, FL, GA,  IL, KY, LA, MI, MN, NJ, NY, NC, OH, OR, PA, SC, TX, VA, WV.","F-2276-2016","Class I","Snack Shoppe, 16 OZ Hot & Spicy Cajun Snack Mix in a foil bag that is contained in a tin box. The foil bags are marked with the lot number.","31 lbs","Figi's Companies, Inc is recalling 2 products that are related to the SunOpta sunflower kernel recall, because they have the potential to be contaminated with Listeria monocytogenes.","06/24/2016","09/19/2016","03/30/2017","09/28/2016","HD116063 16OZHSMIX"
"Food","No","","74572","Terminated","Figi's, Inc","3200 S Central Ave","","Marshfield","WI","	54449","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, FL, GA,  IL, KY, LA, MI, MN, NJ, NY, NC, OH, OR, PA, SC, TX, VA, WV.","F-2277-2016","Class I","Figi's Gifts in Good Taste, 16 OZ  (453.60 g) Nature's Mix in a plastic bag that is a red circular tin container.     Nature's Mix is packaged in a plastic bulk bag with approximately 8-12 ounces o product.","2212.75 lbs","Figi's Companies, Inc is recalling 2 products that are related to the SunOpta sunflower kernel recall, because they have the potential to be contaminated with Listeria monocytogenes.","06/24/2016","09/19/2016","03/30/2017","09/28/2016","not available"
"Food","No","","74692","Terminated","ICC/Marie Callender's Products","491 W San Carlos St","","San Jose","CA","	95110-2632","United States","Voluntary: Firm initiated","Press Release","AZ, CA, TX, UT, WA","F-2323-2016","Class I","Marie Callender's Cheese Biscuit, Restaurant Style;  Packaged in 7 oz. and 14 oz. Stand-up pouches.  UPC - 7 oz. 075968-14015-0, Item number 14015D;  UPC 14 oz. 075968-170110-9, Item number 17011","7 oz. - 4569 cases (12 x 7 oz. per case); 14 oz. - 90 cases (12 x 14 oz. per case)","Firm was notified by supplier that flour used as an ingredient in the cheese biscuit mix has been recalled because it may be contaminated with E-Coli.","07/13/2016","09/16/2016","11/17/2016","09/28/2016","7 oz., Item number 14015D;  Lot Codes 6-082-01  - Best by  5/17/17 and lot 6-082-01, Best by 3/22/17;  14 oz. item number 17011; lot code 6-169-05; Best Buy Date of 6/17/17."
"Food","No","","74697","Terminated","Monogram Appetizers, Inc","1424 Post Rd","","Plover","WI","	54467-2627","United States","Voluntary: Firm initiated","Telephone","Nationwide -    US: Distributors IL, TX, OR, GA, OH.    US: Retail CA, DE, IL, KS, LA, MN, MT, ND, OH, TX, VT, WA.","F-2377-2016","Class I","Poppers brand Mozzarella Cheese Sticks Net Wt. 32 oz. (2 lb) 970 g.  Keep Frozen.  Cook Thoroughly.  UPC 46704-88920.  Distributed by:  Heinz","5980 cases","Monogram Appetizers is recalling Poppers Brand Mozzarella Cheese Sticks because they may contain undeclared egg.","07/14/2016","09/20/2016","04/26/2019","09/28/2016","Code:  Line 1 / Line 2:    Best By 03/28/2017 / KA5M14 A HH:MM  Best By 05/28/2017 / KA6B18 A HH:MM  Best By 09/28/2017 / KA6F08 A HH:MM"
"Food","No","","74729","Terminated","Trophy Nut Co Inc","320 N 2nd St","","Tipp City","OH","	45371","United States","Voluntary: Firm initiated","Letter","Product was shipped to MI.","F-2242-2016","Class I","Honey Peanuts Net Wt. 25 lbs (11.360g) Ing:peanuts, seasoning***honey, wheat starch***Allergen Statement: Contains peanuts and wheat. Manufactured on equipment that processes and packages peanuts and other tree nuts.May contain trace amounts of other nuts. UPC 0 74249 29186 4 Mfg. By: Trophy Nut Co. Tipp City, OH 48371","420 cases/25 lb each","The firm was notified by their customer that the product contained undeclared pecans.","07/19/2016","09/17/2016","12/08/2016","09/28/2016","MAY 27 2016"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2043-2016","Class I","Vanilla Ice Cream Devils Food Rollcake-8941-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box.  Roll cake is packed 8 per case. Product is frozen.","1,762 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89417/01/2017  89417/06/2017   89417/22/2017   89417/24/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2044-2016","Class I","Mint Chocolate Chip Devils Food Rollcake -8939-Baskin Robbins.Cakes are sealed in plastic and packed in a labeled cardboard box. Roll cake is packed 8 per case. Product is frozen.  Label has Baskin Robbins","2,081 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89397/01/2017  8939-7/06/2017  89397/16/2017   89397/23/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2045-2016","Class I","Oreo Cookies n Cream Ice Cream Rollcake-8943-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box. Roll cake is packed 8 per case. Product is frozen.","949 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","8943-7/01/2017  8943-7/22/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2046-2016","Class I","Chocolate Chip Devils Food Rollcake-8940-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box. Roll cake is packed 8 per case. Product is frozen.","546 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89407/01/2017  89407/23/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2047-2016","Class I","Vanilla Devils Food Sheet Cake-8977-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","3,649 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","8977 7/04/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2048-2016","Class I","Pralines n Cream White Sheet Cake Ice Cream Cake-8979-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","1,680 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89797/12/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2049-2016","Class I","Chocolate Chip Devils Food Sheet Cake- 8976-Baskin Robbins. Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","3,681 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","8976 7/04/2017  8976 7/12/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2050-2016","Class I","Mint Chocolate Chip Devils Food Sheet Cake-8975-Baskin Robbins.  Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","2,583 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","8975  7/05/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2051-2016","Class I","Cookies 'n Cream White Sheet Cake-8978-Baskin Robbins.  Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","4,644 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89787/05/2017  89787/12/2017"
"Food","No","","74841","Terminated","Superior Dairy Inc","4719 Navarre Rd SW","","Canton","OH","	44706-2338","United States","Voluntary: Firm initiated","E-Mail","Product was distributed in the following states CA, GA, IL, MI, PA, UT","F-2052-2016","Class I","Oreo Cookies 'n Cream Chocolate Sheet Cake Ice Cream Cake-8981-Baskin Robbins.Cakes are sealed in plastic and packed in a labeled cardboard box. Sheet cake is packed 3 per case. Product is frozen.","3,856 cases","Undeclared walnuts in bakery cakes utilized in ice cream cakes","08/03/2016","09/16/2016","07/07/2017","09/28/2016","89817/05/2017  89817/12/2017"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2143-2016","Class I","Grassfields Gouda Cheese, cut and wrapped in clear plastic","385.39 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2144-2016","Class I","Grassfields Onion N Garlic Cheese, cut and wrapped in clear plastic","180.12 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2145-2016","Class I","Grassfields Country Dill Cheese, cut and wrapped in clear plastic","242.14 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2146-2016","Class I","Grassfields Leyden Cheese, cut and wrapped in clear plastic","296.71 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2147-2016","Class I","Grassfields Edam Cheese, cut and wrapped in clear plastic","250.08 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2148-2016","Class I","Grassfields Lamont Cheddar Cheese, cut and wrapped in clear plastic","283.03 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2149-2016","Class I","Grassfields Fait Gras Cheese, cut and wrapped in clear plastic","105.16 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74864","Terminated","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4648","United States","Voluntary: Firm initiated","E-Mail","Nationwide","F-2150-2016","Class I","Grassfields Polkton Corners Cheese, cut and wrapped in clear plastic","199.37 pounds","Possible contamination with Shiga toxin-producing E. coli (STEC).","08/03/2016","09/16/2016","01/23/2017","09/28/2016","PLU codes that range from 0206151 to 0206159 and ""sell by"" dates through 9/2/2016"
"Food","No","","74868","Terminated","Mann Packing Company, Inc.","1250 Hansen St","","Salinas","CA","	93901-4552","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","To DC's in AZ. OR, TX,  CA. HI, AZ, WA, AK, NY.","F-2338-2016","Class I","O Organics Vegetable Tray, 18 oz. (1 lb. 2 oz.) 510g plastic tray.  Best If Used By: AUG 11  UPC (incorrect, which is on the tray): 021130984282  Product of USA & Mexico.","844 cases; 4 x 18 oz. trays per case.","Incorrect ingredient label was attached to 18 oz. O Organics vegetable Trays with Creamy Ranch Dressing Dip and therefore do not correctly identify the allergens egg, milk and soy.","08/04/2016","09/16/2016","10/19/2016","09/28/2016","Finished product lot serial number 3517681.   Best If Used By: AUG 11."
