Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Devices","No","","66953","Ongoing","Fresenius Medical Care Holdings, Inc.","920 Winter St","","Waltham","MA","	02451-1521","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution.","Z-0920-2014","Class II","Fresenius Bicarbonate Jug Adapter to the 2008 Series Hemodialysis machine  Part Number: 650103.    The adapter is a socket that accepts the 2008 machine spike to draw concentrate from the container.","703 units","Bicarbonate Jug Adapter distributed  prior to  510(k) approval","12/17/2013","02/03/2014","","02/12/2014","N/A"
"Drugs","No","","66962","Terminated","Faria Limited LLC dba Sheffield Pharmaceuticals","170 Broad St","","New London","CT","	06320-5313","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1076-2014","Class II","Dr. Sheffield Triple Antibiotic Ointment, OTC a) 0.33 oz (9g) (NDC 11527-162-47); b) 1 oz (22g) (NDC 11527-163-55)  SHEFFIELD PHARMACEUTICALS, New London, CT 06320","332508","Microbial Contamination of Non-Sterile Products: Elevated counts of gram positive rods were found during environmental testing","11/22/2013","02/05/2014","06/09/2014","02/12/2014","20154 EXP.12/13, 20153 EXP.12/13, 20152 EXP.12/12, 20151 EXP.12/11, 20093 EXP.12/13, 20092 EXP.12/13, 20091 EXP.12/13, 20085 EXP.12/13, 20084 EXP.12/13, 20083 EXP. 2/13, 20082 EXP.12/13, 20073 EXP. 12/13, 20074 EXP. 12/13, 20075 EXP. 12/13, 20081 EXP.12/13, 20021 EXP. 12/13"
"Drugs","No","","66962","Terminated","Faria Limited LLC dba Sheffield Pharmaceuticals","170 Broad St","","New London","CT","	06320-5313","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1077-2014","Class II","FAMILY wellness Triple Antibiotic Ointment. NET WT 1 OZ (28 g), OTC, DISTRIBUTED BY: FAMILY DOLLAR SERVICES, INC., MATTHEWS,NC 28105","147566","Microbial Contamination of Non-Sterile Products: Elevated counts of gram positive rods were found during environmental testing","11/22/2013","02/05/2014","06/09/2014","02/12/2014","20022 EXP. 12/13, 20031 EXP. 12/13, 20032 EXP. 12/13, 20041 EXP. 12/13, 20042 EXP. 12/13, 20051 EXP. 12/13, 20052 EXP. 12/13, 20061 EXP. 12/13, 20071 EXP. 12/13, 20072 EXP. 12/13"
"Drugs","No","","66962","Terminated","Faria Limited LLC dba Sheffield Pharmaceuticals","170 Broad St","","New London","CT","	06320-5313","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1078-2014","Class II","Dollar General Triple Antibiotic Ointment;  NET WT 1 OZ (28 g), OTC, DISTRIBUTED BY DOLGENCORP LLC, GOODLETTSVILLE, TN 37072","26424","Microbial Contamination of Non-Sterile Products: Elevated counts of gram positive rods were found during environmental testing","11/22/2013","02/05/2014","06/09/2014","02/12/2014","20221 EXP. 04/14"
"Devices","No","","67021","Terminated","Siemens Healthcare Diagnostics, Inc","333 Coney St","","East Walpole","MA","	02032-1516","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Argentina, Australia,Brazil,Canada, Columbia, China, Ecuador, Egypt, India, Japan, Korea, Mexico, Saudi   Arabia,Singapore, Thailand, and Uruguay.","Z-0929-2014","Class II","ADVIA Centaur¿ Systems Phenytoin Calibrator N ( PHTN) 2-pack  SMN 10311391    For in vitro diagnostic use in the quantitative determination of phenytoin in serum or plasma using the ADVIA Centaur and ADVIA Centaur XP systems","1294 (296 units US)","ADVIA Centaur¿ Systems Phenytoin Calibrator N,   lots CN58 and higher, change in recovery observed with the ADVIA Centaur Systems Phenytoin assay compared to recoveries using previous Calibrator N lots.","12/18/2013","02/04/2014","05/18/2016","02/12/2014","Lot # Expiry Date    19002A58     06/09/2014;  19088A58     06/09/2014;  21376A58     06/09/2014;  25657A59     09/29/2014;  26830A59     09/29/2014;  28447A59     09/29/2014."
"Devices","No","","67021","Terminated","Siemens Healthcare Diagnostics, Inc","333 Coney St","","East Walpole","MA","	02032-1516","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Argentina, Australia,Brazil,Canada, Columbia, China, Ecuador, Egypt, India, Japan, Korea, Mexico, Saudi   Arabia,Singapore, Thailand, and Uruguay.","Z-0930-2014","Class II","ADVIA Centaur¿ Systems Phenytoin Calibrator N ( PHTN)  6-pack  SMN 10314977    For in vitro diagnostic use in the quantitative determination of phenytoin in serum or plasma using the ADVIA Centaur and ADVIA Centaur XP systems","1294 (144 units US)","ADVIA Centaur¿ Systems Phenytoin Calibrator N,   lots CN58 and higher, change in recovery observed with the ADVIA Centaur Systems Phenytoin assay compared to recoveries using previous Calibrator N lots.","12/18/2013","02/04/2014","05/18/2016","02/12/2014","Lot # Expiry Date    18998A58   06/09/2014;  21854A58   06/09/2014;  25487A59   09/29/2014."
"Biologics","No","","67120","Terminated","Blood Centers of the Pacific - Irwin Center","270 Masonic Ave","","San Francisco","CA","	94118-4496","United States","Voluntary: Firm Initiated","Telephone","California","B-0312-14","Class II","Platelets Pheresis Leukocytes Reduced","1","Blood product, which was not prepared according to specifications, was distributed.","10/24/2013","01/31/2014","01/31/2014","02/12/2014","W117013545858;"
"Biologics","No","","67121","Terminated","Blood Systems Inc","6220 E Oak St","","Scottsdale","AZ","	85257-1101","United States","Voluntary: Firm Initiated","FAX","Arizona","B-0319-14","Class II","Plasma Frozen within 24 hours (FP24)","2","Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.     ","10/25/2013","01/31/2014","01/31/2014","02/12/2014","W0410130933715; W041013033805T;"
"Devices","No","","67138","Terminated","Siemens Medical Solutions USA, Inc","51 Valley Stream Pkwy","","Malvern","PA","	19355","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution.","Z-0907-2014","Class II","Siemens SOMATOM Definition, Definition AS, Definition Flash,  and Definition Edge systems.    X-ray tomography, computed, radiology.","147","During clinical operation, a malfunction may occur causing a system display freeze with SOMATOM Definition, Definition AS, and definition Edge while running software version syngo CT2012 B and syngo CT2013B.","11/15/2013","02/03/2014","03/10/2015","02/12/2014","models 8098027, 7740769, 10430603, 10590000, with multiple serial numbers: 64789, 64492, 66767, 66649, 64067, 66182, 65364, 64673, 64419, 66518, 66243, 64368, 64081, 60398, 66929, 66327, 66146, 66188, 66355, 66467, 64860, 64342, 73579, 73813, 64179, 66498, 64172, 66433, 66572,   66768, 64790, 66193, 64270, 66503, 65013, 65014, 64821, 64337, 64734, 65036, 66455, 66451, 66928, 65403, 65597, 64770, 66964, 66924, 64082,   66151, 66911, 65576, 67017, 64481, 64694, 66844, 73366, 64430, 65302,   64624, 66458, 60124, 66667, 64913, 64834, 73642, 66618, 66396, 66473, 73499, 64194, 64455, 60121, 64260, 66183, 64536, 83056, 64478, 65044, 60331,64424, 73738,64103,64232,64299,66851,66404,64929,64591,83014, 64114, 66381, 60404, 67000, 66422, 64181, 66490, 66738, 65225, 64308, 66253, 64822, 64484, 66757, 66679, 66616, 83059, 66813, 64603, 73679, 66695, 66878, 65948, 65572, 66248, 64304, 83044, 73160, 64019, 66375, 66689, 60173, 73030, 73655, 64504, 73818, 66112, 64882, 65341, 64243,   64297, 64378, 66824, 64370, 64340, 66445, 73547, 66462, 66882, 73761,   66316, 64927, 66694, 66700, 64071, 66634, 64827."
"Drugs","No","","67141","Terminated","Teva Pharmaceuticals USA","425 Privet Rd","","Horsham","PA","	19044-1220","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1074-2014","Class II","Hydralazine HCL Tablets, USP, 25 mg in a single blister package, Manufactured in Czech Republic By: Teva Czech Industries s.r.o. Opava-Komarov, Czech Republic, Distributed by Goldline Laboratories, Sellersville, PA, NDC 00182-0554-89  (carton) and 00182-0554-00 (single blister).","1,249,700 tablets","Failed Impurities/Degradation Specifications:There is a potential for the tablets to be out of specification for impurities throughout shelf life.","12/18/2013","02/04/2014","10/22/2014","02/12/2014","lot #14071112AA; Exp. 03/14.   lot #14071112AB;  Exp. 03/14.   lot # 14071012BA;  Exp. 03/14.  lot #14071012BB;  Exp 03/14."
"Drugs","No","","67141","Terminated","Teva Pharmaceuticals USA","425 Privet Rd","","Horsham","PA","	19044-1220","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1075-2014","Class II","Hydralazine HCL Tablets, USP, 50 mg in a single blister package, Rx only, Manufactured in Czech Republic by: Teva Czech Industries s.r.o. Opava-Komarov, Czech Republic,  Distributed by Goldline Laboratories, Sellersville, PA, NDC 00182-0555-89  (carton) and 00182-0555-00 (single blister).","112,800 tablets","Failed Impurities/Degradation Specifications:There is a potential for the tablets to be out of specification for impurities throughout shelf life.","12/18/2013","02/04/2014","10/22/2014","02/12/2014","Lot # 6A201018VA; Exp. 01/14."
"Biologics","No","","67143","Terminated","Carter BloodCare","2205 Highway 121","","Bedford","TX","	76021-5950","United States","Voluntary: Firm Initiated","Letter","TX and Austria","B-0324-14","Class II","Red Blood Cells Leukocytes Reduced","1 unit","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed.","12/16/2013","01/31/2014","01/31/2014","02/12/2014","W035213118675A"
"Biologics","No","","67144","Terminated","Medic Inc","1601 Ailor Ave","","Knoxville","TN","	37921-6702","United States","Voluntary: Firm Initiated","Letter","TN","B-0362-14","Class II","Platelets Pheresis Leukocytes Reduced","1 unit","Blood product, with insufficient plasma volume to support the platelet yield, was distributed.","11/15/2013","01/31/2014","01/31/2014","02/12/2014","W071213048078"
"Biologics","No","","67145","Terminated","Winter Haven Hospital Community Blood Center, Inc.","460 1st St N","","Winter Haven","FL","	33881-4115","United States","Voluntary: Firm Initiated","FAX","FL","B-0361-14","Class II","Blood and Blood Products for Reprocessing","1 unit","Blood product, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), was distributed.","07/19/2013","01/31/2014","01/31/2014","02/12/2014","W222111101736"
"Devices","No","","67152","Terminated","Nipro Diagnostics, Inc.","2400 NW 55th Ct","","Ft Lauderdale","FL","	33309-2672","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide, HI and Puerto Rico and Internationally to Canada, European Union, Jamaica, Suriname, Trinidad and Tobago, Kazakhastan, Russian, Turkey, Australia, Bangladesh, Pakistan, Cambodia, Laos, Myanmar, Thailand, Vietnam, and India.","Z-0909-2014","Class II","MooreMedical Supporting Health & Care...MooreBrand Blood Glucose Monitor for Self-Testing & Multi-Patient Use TRUEbalance. Manufactured by: NIPRO DIAGNOSTICS, Fort Lauderdale, FL 33309 U.S.A.    Is intended for the quantitative determination of glucose in human whole blood taken from finger or forearm.","501","Manufactured with an incorrect factory set unit of measure.","10/02/2013","02/03/2014","01/28/2016","02/12/2014","Finished Good: KK0468; Lot Numbers: KL01079, KM0337TI, KN1834TI, KN1973TI, KN2074TI, KN 2089TI, KN2090TI, KN2102TI, KP0047TI, KP0076TI, KP0128TI, KP0925TI."
"Devices","No","","67152","Terminated","Nipro Diagnostics, Inc.","2400 NW 55th Ct","","Ft Lauderdale","FL","	33309-2672","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide, HI and Puerto Rico and Internationally to Canada, European Union, Jamaica, Suriname, Trinidad and Tobago, Kazakhastan, Russian, Turkey, Australia, Bangladesh, Pakistan, Cambodia, Laos, Myanmar, Thailand, Vietnam, and India.","Z-0910-2014","Class II","MooreMedical Supporting Health & Care...MooreBrand Blood Glucose Monitor for Self-Testing & Multi-Patient Use TRUEtrack. Manufactured by: NIPRO DIAGNOSTICS, Fort Lauderdale, FL 33309 U.S.A.    Is intended for the quantitative determination of glucose in human whole blood taken from finger or forearm.","105","Manufactured with an incorrect factory set unit of measure.","10/02/2013","02/03/2014","01/28/2016","02/12/2014","Finished Goods: KJ0731; Lot Numbers: KK0964, KL01213, KL01233-3TI, KL0267-10, KL0381-14, KL0637-2TI, KL0716TI, KL0860TI, KP0074TI."
"Devices","No","","67167","Terminated","Philips Medical Systems (Cleveland) Inc","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm Initiated","Letter","Product was shipped to the following states: AL, AR, AZ, CA, CO, DC, FL, GA, HI, IA, IL, IN, KY, LA, MA, MD, MI, MN, MO, MS, NC, ND, NE, NJ, NV, NY, NY , OH, OR, PA, TN, TX, VA, VT, WA & WI.    Product was also shipped to the following countries: Australia, Belgium, Brazil, Bulgaria, Canada, China, Croatia, Cuba, Denmark, Egypt, France, Germany, Hong Kong, Hungary, India, Indonesia, Italy, Japan, Kuwait, Lebanon, Malta, Mexico, Netherlands, Pakistan, Philippines, Poland, Portugal, Republic of Korea, Russia, Russian Federation, Saudi Arabia, Singapore, Slovakia, South Korea, Spain, Sweden, Switzerland, Taiwan, Thailand, Turkey, Ukraine, Ukraine, United Kingdom, Venezuela & Vietnam.","Z-0932-2014","Class II","Diagnostic imaging systems (GEMINI LXL Model #882412, TruFlight Select Model #882438, GEMINI TF PET/CT16 Model #882470, GEMINI TF PET/CT 64 Model #882471, GEMINI TF Ready Model #882473 & GEMINI TF Big Bore Model #882476)","386 units","The PET Reconstruction Server (PRS) database may randomly lock up after the low dose CT acquisition is complete and will not allow the PET acquisition to begin, resulting in an unexpected incomplete study.","12/04/2013","02/04/2014","02/02/2016","02/12/2014","Model #882412; Serial #'s:14701, 14702, 14704, 14705, 14706, 14707, 14708, 14709, 14710 & 14711.    Model #882438; Serial #'s:17002, 17003, 17004, 17005, 17006, 17007, 17008, 17009, 17010, 17011, 17012, 17013, 17014, 17015, 17017, 17018, 17019, 17021, 17022, 17023, 17024, 17025, 17026 & 17028.    Model #882470; Serial #'s: 7003, 7004, 7005, 7006, 7008, 7009, 7010, 7011, 7014, 7015, 7017, 7019, 7020, 7021, 7022, 7024, 7025, 7026, 7031, 7034, 7035, 7036, 7039, 7043, 7045, 7049, 7050, 7052, 7053, 7054, 7058, 7060, 7062, 7064, 7066, 7068, 7069, 7074, 7075, 7077, 7080, 7081, 7084, 7085, 7086, 7087, 7089, 7093, 7094, 7095, 7096, 7097, 7098, 7099, 7108, 7112, 7114, 7115, 7118, 7120, 7121, 7122, 7123, 7124, 7125, 7128, 7129, 7131, 7135, 7137, 7138, 7139, 7140, 7142, 7143, 7145, 7147, 7148, 7156, 7159, 7161, 7163, 7166, 7168, 7173, 7174, 7176, 7177, 7181, 7183, 7184, 7185, 7186, 7187, 7193, 7194, 7195, 7196, 7197, 7198, 7199, 7200, 7207, 7208, 7210, 7211, 7215, 7216, 7223, 7224, 7226, 7228, 7230, 7233, 7235, 7239, 7240, 7242, 7501, 7503, 7507, 7508, 7511, 7514, 7517, 7518, 7520, 7521, 7523, 7527, 7528, 7529, 7530, 7531, 7532, 7533, 7536, 7538, 7540, 7545, 7546, 7554, 7559, 7564, 7566, 7568, 7570, 7573, 7581, 7583, 7584, 7586, 7590, 7591, 7104M, 7106M, 7170M &7582M.    Model #882471; Serial #'s: 7007, 7012, 7013, 7016, 7027, 7028, 7029, 7030, 7032, 7037, 7042, 7044, 7048, 7055, 7057, 7059, 7061, 7063, 7065, 7071, 7072, 7076, 7078, 7079, 7082, 7083, 7088, 7091, 7092, 7102, 7103, 7105, 7116, 7117, 7119, 7126, 7132, 7136, 7141, 7144, 7146, 7149, 7152, 7153, 7154, 7158, 7160, 7164, 7167, 7169, 7171, 7172, 7175, 7178, 7179, 7180, 7182, 7188, 7189, 7190, 7192, 7201, 7202, 7203, 7204, 7205, 7206, 7209, 7212, 7213, 7214, 7217, 7218, 7219, 7221, 7227, 7229, 7231, 7234, 7236, 7238, 7241, 7245, 7251, 7252, 7253, 7254, 7255, 7256, 7257, 7258, 7504, 7506, 7509, 7510, 7512, 7515, 7516, 7519, 7524, 7525, 7535, 7537, 7539, 7542, 7543, 7544, 7548, 7549, 7550, 7552, 7553, 7555, 7556, 7557, 7558, 7560, 7561, 7562, 7563, 7567, 7569, 7572, 7574, 7575, 7577, 7578, 7579, 7585, 7587, 7589 &7592.    Model #882473; Serial #'s: 7040, 7048, 7070, 7095, 7111, 7113, 7127, 7130, 7134, 7150, 7151, 7155, 7157, 7162, 7237 & 7249.    Model #:882476; Serial #'s: 9004, 9005, 9006, 9008, 9009, 9010, 9011, 9012, 9013, 9014, 9015, 9016, 9017, 9018, 9019, 9020, 9021, 9022, 9023, 9201, 9202, 9203, 9204, 9205, 9206, 9207, 9208, 9209, 9210, 9211, 9213, 9214, 9215, 9216, 9217, 9218, 9219, 9220, 9221, 9222, 9223, 9224, 9225, 9226, 9228, 9229 & 9231."
"Biologics","No","","67170","Terminated","American National Red Cross (the)","Carolinas Region","2425 Park Rd","Charlotte","NC","	28203","United States","Voluntary: Firm Initiated","E-Mail","North Carolina","B-0338-14","Class II","Platelets Pheresis Leukocytes Reduced","2","Blood products, labeled leukoreduced without the assurance they met the criteria for leukoreduced products, were distributed.","09/18/2013","02/05/2014","02/05/2014","02/12/2014","12KR889661; 12KR889662;"
"Devices","No","","67172","Terminated","B. Braun Medical, Inc.","901 Marcon Blvd","","Allentown","PA","	18109-9512","United States","Voluntary: Firm Initiated","Letter","US Distribution one importer/wholesale distributor in MO.","Z-0921-2014","Class II","B. Braun AccuFlo Elastomeric Infusion Pump 200ML/H 100 ML    Generally used for delivery of antibiotic and local anesthesia medications.","30, 240 units","Internal testing of two lots of the AccuFlo CT-2000-100 Elastomeric Infusion Pump identified flow rates which are outside the specified infusion time and may result in overly rapid infusion of medications.","12/13/2013","02/03/2014","09/03/2014","02/12/2014","Catalog #CT-2000-100lots 3H0125F151 and 3H0225F151, expiration 7/2018."
"Biologics","No","","67181","Terminated","OneBlood, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Letter","Pennsylvania; Florida; New York","B-0353-14","Class II","Red Blood Cells (Apheresis) Leukocytes Reduced","2","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","11/12/2013","02/05/2014","02/05/2014","02/12/2014","2036521; 2036521;"
"Biologics","No","","67181","Terminated","OneBlood, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Letter","Pennsylvania; Florida; New York","B-0354-14","Class II","Fresh Frozen Plasma","4","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","11/12/2013","02/05/2014","02/05/2014","02/12/2014","2297584; 2385378; W036810163635; 2301005;"
"Biologics","No","","67181","Terminated","OneBlood, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Letter","Pennsylvania; Florida; New York","B-0355-14","Class II","Red Blood Cells","5","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","11/12/2013","02/05/2014","02/05/2014","02/12/2014","2385378; W036810163635; 2297584; 2301005; 2777223;"
"Biologics","No","","67181","Terminated","OneBlood, Inc.","1700 N State Road 7","","Lauderhill","FL","	33313-5006","United States","Voluntary: Firm Initiated","Letter","Pennsylvania; Florida; New York","B-0356-14","Class II","Platelets Pooled Leukocytes Reduced","4","Blood products, collected from a donor whose suitability to donate was not adequately determined, were distributed.","11/12/2013","02/05/2014","02/05/2014","02/12/2014","2297584; W036810816301; 2301005; 2777223;"
"Biologics","No","","67189","Terminated","Talecris Plasma Resources Inc Dba International Bioresources","5949 W Northern Ave Ste 101","","Glendale","AZ","	85301-7829","United States","Voluntary: Firm Initiated","FAX","North Carolina","B-0298-14","Class II","Source Plasma","1","Blood product, collected from a donor who was incarcerated for more than 72 hours within 12 months of donating, was distributed.","12/04/2013","02/05/2014","02/05/2014","02/12/2014","3680276999;"
"Biologics","No","","67190","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","FAX","Iowa; New Jersey","B-0345-14","Class II","Platelets Pheresis Leukocytes Reduced","5","Blood products, which may not have met the criteria for leukoreduced products because the WBC count was performed incorrectly, were distributed.","12/26/2013","02/05/2014","02/05/2014","02/12/2014","W037913564193; W037913555356; W037913555356; W037912890103; W037912890103;"
"Biologics","No","","67190","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","FAX","Iowa; New Jersey","B-0346-14","Class II","Platelets Pheresis Leukocytes Reduced Irradiated","2","Blood products, which may not have met the criteria for leukoreduced products because the WBC count was performed incorrectly, were distributed.","12/26/2013","02/05/2014","02/05/2014","02/12/2014","W037913564890; W037911893490;"
"Devices","No","","67191","Terminated","Stryker Instruments Div. of Stryker Corporation","4100 E Milham Ave","","Portage","MI","	49002-9704","United States","Voluntary: Firm Initiated","Letter","Nationwide and Canada, Germany, Australia, New Zealand","Z-0902-2014","Class II","Neptune 2 Rover Ultra Waste Management System.","","The purpose of this correction is to upgrade the Neptune 2 Waste Management Systems in the field to the recently obtained 510(k) clearance specifications.","12/30/2013","01/31/2014","01/12/2016","02/12/2014","Manufacturer Part Number 0702-001-000 (120V)  All serial numbers"
"Devices","No","","67191","Terminated","Stryker Instruments Div. of Stryker Corporation","4100 E Milham Ave","","Portage","MI","	49002-9704","United States","Voluntary: Firm Initiated","Letter","Nationwide and Canada, Germany, Australia, New Zealand","Z-0903-2014","Class II","Neptune 2 Rover Ultra Waste Management System","","The purpose of this correction is to upgrade the Neptune 2 Waste Management Systems in the field to the recently obtained 510(k) clearance specifications.","12/30/2013","01/31/2014","01/12/2016","02/12/2014","Manufacturer Part Number 0702-002-000 (230V)  All serial numbers"
"Biologics","No","","67196","Terminated","Las Cruces Biologicals LLC","805 S Main St","","Las Cruces","NM","	88001-1240","United States","Voluntary: Firm Initiated","FAX","United Kingdom","B-0347-14","Class II","Source Plasma","2","Blood products, collected from a donor who received a tattoo within 12 months of donating, were distributed.","11/04/2013","02/05/2014","02/05/2014","02/12/2014","LC0785600; LC0785942;"
"Biologics","No","","67201","Terminated","Bergen Comm Reg Blood Center","102 Chesnut Ridge Road","","Montvale","NJ","	07645","United States","Voluntary: Firm Initiated","FAX","New Jersey","B-0348-14","Class II","Red Blood Cells Leukocytes Reduced Irradiated","1","Blood product, collected from a donor who had previously been deferred, was distributed.","11/26/2013","02/05/2014","02/05/2014","02/12/2014","W065613007822;"
"Devices","No","","67215","Terminated","Exactech, Inc.","2320 NW 66th Ct","","Gainesville","FL","	32653-1630","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA Distribution including the states of : FL, VA, NY, OH, ME, TX, CO, and GA.","Z-0906-2014","Class II","***REF 186-01-08***InteGrip ACETABULAR AUGMENT***SMALL 8mm. Use with 48/50mm Shell.***EXACTECH, Gainesville, FL 32653-1630.    The Exactech Novation InteGrip Acetabular Augments are indicated for use in skeletally mature individuals undergoing primary or revision surgery for hip replacement and whose orthopedic surgeon desires a prosthetic alternative to structural allograft in cases of segmental acetabular deficiencies.     ","235","Exactech is recalling the InteGrip Acetabular Augments due to an out of range condition for an in-vitro biological evaluation standard.","09/11/2013","02/03/2014","08/04/2014","02/12/2014","Catalog Numbers: 186-01-08, 186-01-11, 186-01-13, 186-02-08, 186-02-11, 186-02-13, 186-03-11, 186-03-08, 186-03-11, 186-03-13, 186-04-08, 186-04-11, 186-04-13, 186-05-08, 186-05-11, 186-05-13."
"Biologics","No","","67220","Terminated","Michigan Blood","1036 Fuller Ave Ne","P.O. Box 1704","Grand Rapids","MI","	49503-1304","United States","Voluntary: Firm Initiated","FAX","Michigan","B-0349-14","Class II","Fresh Frozen Plasma","1","Blood product, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), was distributed.","11/25/2013","02/05/2014","02/05/2014","02/12/2014","W120613068130;"
"Biologics","No","","67222","Terminated","Blood Bank of Alaska, Inc.","4000 Laurel St","","Anchorage","AK","	99508-5333","United States","Voluntary: Firm Initiated","FAX","AK","B-0386-14","Class II","Red Blood Cells Leukocytes Reduced","5 units","Blood products, which did not meet the acceptable product specifications for release, were distributed.","12/30/2013","02/05/2014","02/05/2014","02/12/2014","W066513703061; W066513703071; W066513703101; W066513703115; W066513703121"
"Devices","No","","67224","Terminated","Elekta, Inc.","400 Perimeter Center Ter Ne","Ste 50","Atlanta","GA","	30346-1227","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) including DC and Puerto Rico and the states of AL, AK, AZ, CA, CO, CT, DE, FL, GA, IL, IN, KS, KY, LA, ME, MD, MI, MN, MS, MO, MT, NE, NV, NJ, NM, NY, NC, ND, OH, OK, OR, PA, RI, SC, SD, TN, TX, QA, WA, WV, WI, and WY, and the countries of Albania, Algeria, Argentina, Austria, Australia, Bosnia, Bulgaria, Belgium, Bahrain, Brazil, Belarus, Botswana, Bangladesh, Canada, China, Columbia, Costa Rica, Croatia, Cuba, Cyprus, Chile, Czech Republic, Ecuador, Egypt, Estonia, France, Finland, Gabon, Germany, Great Britain, Greece, Guatemala, Hungary, India, Indonesia, Italy, Ireland, Israel, Iraq, Jordan, Japan, Kosovo, Kuwait, Lithuania, Libya, Latvia, Morocco, Malaysia, Malta, Mexico, Myanmar, Netherland, New Zealand, Pakistan, Peru, Philippines, Poland, Portugal, Romania, Russia, Saudi Arabia, Serbia, Singapore, Slovenia, Slovakia, South Africa, South Korea, Spain, Sudan, Syria, Taiwan, Thailand, Turkey, Turkmenistan, Ukraine, Venezuela, and Vietnam.","Z-0928-2014","Class II","XiO RTP System.    Used to create treatment plans for any cancer patient for whom external beam radiation therapy or brachytherapy has been prescribed.","1424","When bolus is present, the Effective Depth (with bolus) to the weight point returned on the Source Data Report is incorrect.","11/25/2013","02/04/2014","12/02/2015","02/12/2014","MUJ"
