Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Biologics","No","","67028","Terminated","Life Technologies Corporation","9099 N Deerbrook Trl","","Brown Deer","WI","	53223-2475","United States","Voluntary: Firm Initiated","Letter","Nationwide;  GERMANY, AUSTRIA, CANADA, NOVIA SCOTAIA, COLOMBIA, LEBANON, GREECE, PERU, RUSSIA, INDIA, MEXICO, JAPAN, ARGENTIAN, IRELAND, ICE.A D ITALY, NUMBAI, TURKEY, THAILAND, UNITEDKINGDOM, SINGAPORE, FRANCE, BOLIVIA, ESTONIA, ISRAEL, NEW ZEALND, SPAIN, PAKISTAN, INDONESIA, ROMANIA, CHINA, TAIWAN, VIETNAM.","B-0282-14","Class II","AllSet+"" Gold HLA-A Low Res SSP, 54310D; UniTray¿ A Locus SSP, 7860010;  UniTray¿ A Locus SSP w/ Taq, 7860110; AllSet+"" Gold HLA-ABC Low Res SSP,   54340D; UniTray¿ ABC SSP, 7800010; UniTray¿ ABC SSP w/ Taq, 7800110;  AllSet+"" Gold HLA-AB/DR Low Res SSP, 54350D; UniTray¿ AB/DR SSP, 810010; UniTray¿ AB/DR SSP w/ Taq, 7810110;   AllSet+"" Gold HLA-AB/DR/DQ Low Res SSP, 54360D;  UniTray¿ AB/DR/DQ SSP, 7850010;  UniTray¿ AB/DR/DQ SSP w/ Taq  7850110.","1976 units","HLA typing assay, associated with false negative results, were distributed.","09/19/2013","02/11/2014","08/05/2014","02/19/2014","54310D -   0221256853, 0221385981;     860010 - 0221221256, 0221256848;    7860110 - 02212568481376350, 02212568481433358, 02212568481445455;    54340D - 0381249868, 0381306788, 038 360419, 0381391657;    7800010 - 0381221266, 0381322136;    7800110  03812212661319090, 13447951346089, 03812212661353301,   135727113598341369064, 03812212661375756, 03812212661389660,  03812212661393695, 1396220, 03813221361401001, 03813221361405131,   141701414191601420378, 03813221361427117, 142788914367521438256,  03813221361452441;    54350D - 0361255129, 0361304515, 0361357615;    7810010 - 0361316325;    7810110 -03613163251409712;    54360D - 0291247232, 0291293558, 0291306794, 0291362561, 0291395129;    7850010 - 0291255127, 0291414737;    7850110 - 02912551271345427, 02912551271360761, 02912551271378014,  02912551271393696, 02912551271419162, 02912551271427119, 1439780"
"Biologics","No","","67048","Terminated","Life Technologies Corporation","9099 N Deerbrook Trl","","Brown Deer","WI","	53223-2475","United States","Voluntary: Firm Initiated","Letter","Nationwide; CANADA, NS, COLOMBIA, MUMBAI, SINGAPORE, ARGENTINA, BOLIVIA, ISRAEL, NEW ZEALAND, PAKISTAN, INDONESIA, QATAR, JAPAN, VIETNAM, CHINA, TAIWAN, YEMEN, INDIA, LEBANON,  EGYPT.","B-0283-14","Class II","Invitrogen by Life Technologies:    54350D	ALLSET GOLD HLA ABDR LOW RES, 54360D	ALLSET GOLD HLA ABDRDQ LOW RES, 54370D	ALLSET GOLD HLA DR LOW RES SSP,   54380D	ALLSET GOLD HLA DRDQ LOW RES,7810010	AB/DR SSP UNITRAY 10 TESTS, 7810110	AB/DR SSP UNITRAY W/TAQ 10 TS,   7820010	DR 4T SSP UNITRAY 40 TESTS,7840010	DR/DQ 2T SSP UNITRAY 20 TESTS,7840110	DR/DQ 2T SSP UNITRAY W/TAQ 20T.                         7850010	AB/DR/DQ SSP UNITRAY 10 TESTS  7850110	AB/DR/DQ SSP UNITRAY W/TAQ 10T  ","2089 units","HLA typing assay, associated with false negative results, were distributed.","10/30/2013","02/11/2014","05/06/2014","02/19/2014","54350D:  0361255129, 0361304515, 0361357615  54360D: 0291247232, 0291293558, 0291306794  54370D: 0201205205, 0201303555  54380D: 0301216651, 0301272183, 0311312025, 0311377599  7810010: 0361316325  7810110: 0361316325, 1409712  7820010: 0201216655  7840010: 0301221267, 0311344994  7840110: 03012212671344796, 03012212671346090, 03012212671346863, 03012212671350644, 03012212671352619, 03012212671375757, 03012212671391605,   03012212671393093, 03012212671396221, 03012212671405133, 03012212671417015,   03012212671420379, 03012212671427118, 03012212671429556, 03012212671438257,   03113449941451386, 03113449941452442,   7850010:  0291255127  7850110: 02912551271345427, 02912551271360761, 02912551271378014, 02912551271393696, 02912551271419162, 02912551271427119, 02912551271439780"
"Biologics","No","","67068","Terminated","Life Technologies Corporation","9099 N Deerbrook Trl","","Brown Deer","WI","	53223-2475","United States","Voluntary: Firm Initiated","Letter","Nationwide;  NETHERLANDS, GREECE, RUSSIA, INDIA, SOUTH AFRICA, FRANCE, GERMANY, ITALY, TURKEY, UNITED KINGDOM, DUBAI, IRELAND, SWITZERLAND, NEW ZEALAND, SWEDEN, SPAIN, INDONESIA, SAUDI ARABIA, JAPAN, URUGUAY, CHINA, TAIWAN.","B-0284-14","Class II","Invitrogen by Life Technologies:     DRB1-15 SSP UniTray¿ Kit, 450102D; DRB1-15 SSP UniTray¿ Kit with Taq Polymerase, 450112D; AllSet+"" Gold SSP HLA DRB1-15/16 High Res Kit, 54290D.  	  	  	  	  	  	    	  	  	  	  	  	  	  	  	  	  	  	  	  	  	    	  	  	  ","727 kits","HLA typing assay, associated with false negative results, were distributed.","11/22/2013","02/11/2014","08/05/2014","02/19/2014","450102D:   010743202, 0111049955, 0111274159, 011872999   450112D 010743202807163, 010743202824730, 010743202847129,   010743202867121, 010743202904081, 01110499551314672,   01110499551273533, 01112741591345434, 01112741591377037,   011872999934454, 011872999943913, 011872999952219,   0118729991029899   54290D: 001769069, 001796673, 0021103796, 0021216660, 0021344999,  002905389, 002979632"
"Veterinary","No","","67113","Terminated","Abbott Laboratories","100 Abbott Park Rd","","Abbott Park","IL","	60064-3502","United States","Voluntary: Firm Initiated","Letter","US: Nationwide (AL, AZ, CA, CO, CT, FL, GA, IA, ID, IL, IN, KS, KY,LA, MA, MD, ME, MI, MN, MO, MS, NC, NE, NH, NJ, NV, NY, OH, OK, OR, PA, RI, SC, TN, TX, UT, VA, WA, WI, WV); FOREIGN: Austria, Belgium, Canada, Finland, France, Germany, Ireland, Netherlands, Spain, Switzerland, United Kingdom","V-053-2014","Class II","OroCAM is supplied in three glass vial sizes containing 6 mL, 11 mL and 33 mL of meloxicam. Each vial has a different metered dose pump delivering a dose of 0.25 mg, 0.50 mg, or 1.075 mg, per spray, respectively. Manufactured for Abbott Laboratories; North Chicago, IL 60064 USA; Product of Spain","*** US PRODUCTS *** 6 mL Vials: 14,527 vials. 11 mL Vials: 14,104 vials. 33 mL Vials: 13,306 vials.","Some particles were observed in a limited number of OroCAM units. The particles if present could clog the pump mechanism and could also potentially result in under-administration.","12/11/2013","02/10/2014","02/09/2018","02/19/2014","*** US PRODUCTS *** 1) 6 mL Vials. List Number 04943-04-01. Lot Codes and Expiration Dates: EMFG, 11/2014; FBDN, 02/2015; FEBU-3, 05/2015, FEBU-1, 05/2015. 2) 11 mL Vials. List Number 04943-04-02. Lot Codes and Expiration Dates: EMFF, 11/2014; FEBU-2, 05/2015. 3) 13 mL Vials. List Number 04943-04-03. Lot Codes and Expiration Dates: EMFG-1, 11/2014; EMGL, 11/2014; EMGM, 11/2014, EMGN, 11/2014.     *** FOREIGN PRODUCTS *** 4) 6 mL Vials. List Number 04943-90-01. Lot Codes and Expiration Dates: EDEG-2, 05-2014; EKFE, 9-2014. 5) 6 mL Vials. List Number 04943-27-01. Lot Codes and Expiration Dates: EDEG, 05-2014. 6) 6 mL Vials. List Number 04943-03-01. Lot Codes and Expiration Dates: 33008XN, 10-2015.; 33004XN, 10-2015. 7) 11 mL vials. List Number 04943-90-02. Lot Codes and Expiration Dates: EDEG-3, 05 -2014; EFKE-1, 09-2014. 8) 11 mL Vials. List Number 04943-27-02. Lot Codes and Expiration Dates: EDGE-1, 05-2014. 9) 33 mL Vials. List Number 04943-27-03. Lot Codes and Expiration Dates: EDEH, 05-2014; EDEF, 04-2014; EHGM, 08-2014. 10) 33 mL Vials. List Number 04943-90-03. Lot Codes and Expiration Dates: EFFW, 06-2014; EHEK, 09-2014."
"Biologics","No","","67158","Terminated","Rhode Island Blood Center","405 Promenade St","","Providence","RI","	02908-4811","United States","Voluntary: Firm Initiated","Telephone","CN","B-0360-14","Class II","Platelets Leukocytes Reduced","1 unit","Blood product, collected from a donor who received an ear piercing within 12 months of donation, was distributed.","11/04/2013","02/07/2014","02/07/2014","02/19/2014","W051713811110"
"Devices","No","","67234","Terminated","Stryker Howmedica Osteonics Corp.","325 Corporate Dr","","Mahwah","NJ","	07430-2002","United States","Voluntary: Firm Initiated","Letter","IL MA, MN, ND, OR, & PA","Z-0964-2014","Class II","Stryker Orthopaedics Navigation Compatible Accolade Broach Handle  1 single unit to a package  Howmedica Osteonics Corp. 325 Corporate Drive Mahwah, NJ 07430 USA  Stryker France ZAC Satolas Green Pusignan Av de Satolas Green 69881 Meyzieu Cedex France  Made in USA  non-sterile","211 units","Stryker received reports from the field of the impaction plate dissociating/fracturing from the main body of the broach handle.","11/20/2013","02/10/2014","10/13/2016","02/19/2014","Catalog no. 2124-1400  All lots"
"Devices","No","","67246","Terminated","RTI Surgical,  Inc.","11621 Research Cir","","Alachua","FL","	32615-6825","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Distributed to Florida.","Z-0939-2014","Class II","***REF 606-01-05***OPTEFORM Allograft Paste 5 cc, bone void filler of bony defects in dental and orthopedic applications.***STERILE Using Radiation.  ***Rx Only***Distributor: EXACTECH 2320 NW 66th Court, Gainesville, FL 32653 USA***Manufacturer: RTI Biologicals, Inc. 11621 Research Circle, Alachua, FL 32615 USA.","14 units","RTI Surgical, Inc. of Alachua, FL is recalling their OPTEFORM Allograft Paste, 5cc as it may contain a 10 cc fluid dispenser. The 10cc fluid dispenser does not include the correct fluid fill line reference for reconstitution of 5cc past allografts.","12/06/2013","02/07/2014","09/15/2014","02/19/2014","Serial Numbers: 8504395, 8504396, 8504397, 8504398, 8504399, 8504450, 8504452, 8504453, 8504454, 8504455, 8504456, 8504457, 8504458 and 8504459."
"Drugs","No","","67259","Terminated","Watson Laboratories, Inc.-(Actavis) - Florida","4955 Orange Dr","","Davie","FL","	33314-3902","United States","Voluntary: Firm Initiated","E-Mail","Nationwide","D-1082-2014","Class II","Diclofenac Sodium and Misoprostol Delayed-Release Tablets, 75 mg/0.2 mg, 60-count bottle, Rx only, Manufactured by: Watson Laboratories, Inc., Corona, CA 92880, NDC 0591-0398-60, UPC 3 05910 39860 6.","5987 bottles","Failed Tablet/Capsule Specifications: Split tablets were found in the 12-month stability samples.","12/20/2013","02/07/2014","09/17/2014","02/19/2014","Lot# 605957A, Exp 09/14"
"Devices","No","","67267","Terminated","Medtronic Sofamor Danek USA Inc","1800 Pyramid Place","","Memphis","TN","	38132","United States","Voluntary: Firm Initiated","Letter","US Distribution in the states of: MO, FL, MN, OH, MI, TX, and NJ.","Z-0977-2014","Class II","Medtronic GRAFTON (R) DBM, Flex 2.5cm x 10cm, REF T42100, Rx only, STERILE A, QTY: 1 EA, Medtronic Sofamor Danek, USA, Inc., 1800 Pyramid Place, Memphis, TN  38132    Orthopaedic - filler, bone void","30 units","Product was labeled as being measured as 2.5 cm x 10 cm, but contained product that measured as 2.5 cm x 5 cm.","01/06/2014","02/12/2014","06/24/2014","02/19/2014","A16707-098, A16707-099, A16707-100, A16707-101, A16707-102, A16707-103, A16707-104, A16707-105, A16707-106, A16707-107, A16707-108, A16707-109, A16707-110, A16707-111, A16707-112, A16707-113, A16707-114, A16707-115, A16707-116, A16707-117, A16707-118, A16707-119, A16707-120, A16707-121, A16707-122, A16707-123, A16707-124, A16707-125, A16707-142, and A16707-147"
"Devices","No","","67305","Terminated","Philips Medical Systems (Cleveland) Inc","595 Miner Rd","","Cleveland","OH","	44143-2131","United States","Voluntary: Firm Initiated","Letter","Product was shipped to the following states: AR, CA, CO, FL, IL, LA, MA, MD, MI, MN, MO, NC, NE, NJ, NY, OH, PA, TX, VA, VT & WI.    Product was also shipped to the following countries: Belgium, Canada, China, Denmark, France, Germany, Italy, Japan, Netherlands, Saudi Arabia & Venezuela.","Z-0979-2014","Class II","GEMINI TF Big Bore PET/CT, Computer Tomography System, Philips Healthcare System, Cleveland, OH","47 Units","The TF Big Bore patient table experienced mechanical binding during horizontal table motion resulting in an automatic Emergency Stop (E-stop).  An E-Stop will interrupt a current scan, resulting in an incomplete study.","12/05/2013","02/12/2014","08/25/2015","02/19/2014","Model #882476, Serial #'s: 9004, 9005, 9006, 9008, 9009, 9010, 9011, 9012, 9013, 9014, 9015, 9016, 9017, 9018, 9019, 9020, 9021, 9022, 9023, 9201, 9202, 9203, 9204, 9205, 9206, 9207, 9208, 9209, 9210, 9211, 9213, 9214, 9215, 9216, 9217, 9218, 9219, 9220, 9221, 9222, 9223, 9224, 9225, 9226, 9228, 9229, 9231."
"Food","No","","67321","Terminated","Farm To Market Bread Co Inc","100 E 20th St","","Kansas City","MO","	64108-1801","United States","Voluntary: Firm Initiated","Telephone","The product is distributed in KS and MO only to local grocery stores.","F-1475-2014","Class II","Farm To Market Bread Co. San Francisco Sourdough, net weight 1 lb., unbleached enriched flour, water, sea salt, vitamin C.  Farm to Market Bread Co., Kansas City, MO.","640 loaves","The product label does not list wheat flour as an ingredient.  Undeclared allergen.","01/18/2014","02/11/2014","03/06/2017","02/19/2014","No lot number or use by date."
"Devices","No","","67350","Terminated","Integra LifeSciences Corp.","311 Enterprise Dr","","Plainsboro","NJ","	08536-3344","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA including IA, FL, LA, IL, CA, TX, AZ, NC, MD, NM, VA, and Internationally to South Africa.","Z-0938-2014","Class II","Malibu Polyaxial Screwdriver, 8.0 Plus, Model Number 91-2109;  Malibu Polyaxial Screwdriver, Standard, Model Number 91-2110.    510(k):  91-2109  K061342.  91-2110  K051942.         The Malibu"" System is intended to be used as a temporary or permanent posterior, non-cervical implant to correct spinal disorders and provide stabilization of the spine to permit the biological process of spinal fusions to occur. The System is comprised of single use pedicle screws of varying reduction height, rods, rod connectors, etc. and an accompanying set of reusable surgical instruments. Some of the surgical instruments are specific to the system and others are general surgical instruments. The polyaxial screwdriver is specific to the polyaxial screws in the system.","40","Integra LifeSciences has identified through an investigation of complaints that there may be the potential for the shaft  of the Malibu Polyaxial Drivers to break during use. None of the complaints reported a patient  injury. However, some complaints did indicate the surgery was slightly prolonged while the additional driver provided  in the kit was retrieved and used.","01/22/2014","02/07/2014","12/17/2014","02/19/2014","Model Number(s):       91-2109 (8.0 Plus)       91-2110 (Standard).    Lot AL549784F:  91-2109 Malibu Polyaxial Screwdriver 8.0 Plus.  Lot AL552404F:  91-2110 Malibu Polyaxial Screwdriver Standard.  Lot AL546768F:  91-2110 Malibu Polyaxial Screwdriver Standard.    The devices are not distributed as sterile and do not have a expiration date."
"Food","No","","67357","Terminated","Araya, Inc","1575 W Grand Pkwy S","Ste 1000","Katy","TX","	77494-8335","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-1481-2014","Class II","Gourmet Bar in the following flavors: bacon, cayenne pepper, crispy orange, curry, mendiant dark, mendiant light  Araya Artisan Chocolate: 1545 W Grand Parkway S, Katy, TX, 77494 Tlf (281) 395-1050 info@arayachocolate.com","2264 units wholesale (total for all products), plus internet sales","Product may contain undeclared allergens","01/23/2014","02/13/2014","03/31/2015","02/19/2014","UPC Codes 729440332044, 729440332006, 729440332051, 729440332037, 729440332075, 729440332082"
"Food","No","","67357","Terminated","Araya, Inc","1575 W Grand Pkwy S","Ste 1000","Katy","TX","	77494-8335","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-1482-2014","Class II","Marshmallow in the following flavors: chocolate, coconut, cookies and cream, gingerbread, peppermint, red velvet, vanilla  Araya Artisan Chocolate: 1545 W Grand Parkway S, Katy, TX, 77494 Tlf (281) 395-1050 info@arayachocolate.com","2264 units wholesale (total for all products), plus internet sales","Product may contain undeclared allergens","01/23/2014","02/13/2014","03/31/2015","02/19/2014","UPC Codes 760921366004, 760921366011, 760921366066, 760921366003, 760921366097, 760921366073, 760921366028"
"Food","No","","67357","Terminated","Araya, Inc","1575 W Grand Pkwy S","Ste 1000","Katy","TX","	77494-8335","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-1483-2014","Class II","Dry fruits covered in chocolate in the following flavors: orange peel, mango cayenne, pear  Araya Artisan Chocolate: 1545 W Grand Parkway S, Katy, TX, 77494 Tlf (281) 395-1050 info@arayachocolate.com","2264 units wholesale (total for all products), plus internet sales","Product may contain undeclared allergens","01/23/2014","02/13/2014","03/31/2015","02/19/2014","UPC Codes 729440332082, 729440332105, 729440332136"
"Food","No","","67357","Terminated","Araya, Inc","1575 W Grand Pkwy S","Ste 1000","Katy","TX","	77494-8335","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-1484-2014","Class II","Chocolate Gift Boxes: SC 6 Oreos, SC Small 12 Chocolate, SC Small 6 chocolate  Araya Artisan Chocolate: 1545 W Grand Parkway S, Katy, TX, 77494 Tlf (281) 395-1050 info@arayachocolate.com","2264 units wholesale (total for all products), plus internet sales","Product may contain undeclared allergens","01/23/2014","02/13/2014","03/31/2015","02/19/2014","UPC Codes 729440332167, 729440332488, 729440332235"
"Food","No","","67357","Terminated","Araya, Inc","1575 W Grand Pkwy S","Ste 1000","Katy","TX","	77494-8335","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-1485-2014","Class II","Chocolate S'mores  Araya Artisan Chocolate: 1545 W Grand Parkway S, Katy, TX, 77494 Tlf (281) 395-1050 info@arayachocolate.com","2264 units wholesale (total for all products), plus internet sales","Product may contain undeclared allergens","01/23/2014","02/13/2014","03/31/2015","02/19/2014","UPC Code 729440332402"
"Devices","No","","67374","Terminated","Mckesson Information Solutions LLC","5995 Winward Plaza","Information Technology Business","Alpharetta","GA","	30005","United States","Voluntary: Firm Initiated","Letter","U.S. Nationwide (Puerto Rico), Australia, Canada, France, GU, IE, and The United Kingdom.","Z-0976-2014","Class II","Horizon Medical Imaging, Picture Archive Communication System (PACS).","618 units","Images may be archived to an incorrect or invalid archive location resulting in incorrect images or no images being displayed for a study following retrieval from archive.","12/23/2013","02/12/2014","04/25/2017","02/19/2014","HMI 4.5, HMI 4.6.6, HMI5 (Service Pack 1; Service Pack 7; Service Pack 8), HMI 11.0 (11.0.3; 11.0.4; 11.0.5; 11.0.6; 11.0.6 FR EXP2; 11.0.7; 11.0.8), HMI 11.5.1; 11.5.2), HMI 11.6, HMI 11.7, HMI 11.8 and HMI 11.9."
"Food","No","","67383","Terminated","Windsor Frozen Foods","3355 W Alabama St Ste 730","","Houston","TX","	77098-1866","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX, WA","F-1480-2014","Class II","Gorgonzola Gems Jalapeno Peppers With Gorgonzola and Cream Cheese Blend 8 oz. (227 g) packages, 6/pack","","product has the potential to be contaminated with Listeria monocytogenes","01/24/2014","02/13/2014","04/06/2015","02/19/2014","Lot #'s 1024020A and 1023020B (Products also contain a BEST BEFORE NOV 15 14 code, and UPC code 2113010895)"
"Devices","No","","67384","Terminated","Stryker Howmedica Osteonics Corp.","325 Corporate Dr","","Mahwah","NJ","	07430-2002","United States","Voluntary: Firm Initiated","Letter","Distributed in PA.","Z-0975-2014","Class II","Stryker CMF Customized Implant Kit X-Large; 5444-0-401 X-Large Implant (2)   5444-01-102 Host Bone; Howmedica Osteonics Corp.  325 Corporate Drive, Mahwah, NJ 07430 USA.    Designed individually for each patient to correct trauma and/or defects in mandibular, maxillofacial, or craniofacial bone.    ","one unit","Stryker received a report from the field that an incorrect patient-specific Simplex P CMF Customized Implant Kit was delivered to a hospital.","12/06/2013","02/12/2014","05/06/2015","02/19/2014","510 K103010  Catalog # 5444-0-400  Lot Code K08702VR21FEB"
"Drugs","No","","67386","Terminated","Actavis Inc","400 Interpace Pkwy","","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm Initiated","Letter","Nationwide and Puerto Rico","D-1085-2014","Class II","Trelstar (triptorelin pamoate) for Injectable Suspension Single-Dose Vial (NDC 52544-154-02) plus MIXJECT Single-Dose Delivery System containing 2 mL Sterile Water for Injection, USP per carton (NDC 52544-188-76), 11.25 mg, Rx Only, Dist. By: Watson Pharma, Inc., Morristown, NJ 07962, Mfd. by: Debio RP, CH-1920 Martigny, Switzerland.","99 cartons","Labeling: Label Error On Declared Strength: Trelstar 11.25 mg labeled carton/kit contained a vial labeled as 3.75 mg instead of a vial being labeled as 11.25mg.","12/09/2013","02/11/2014","08/04/2014","02/19/2014","Lot #: 13J081, Exp 05/15"
"Drugs","No","","67399","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","","Morgantown","WV","	26505-2730","United States","Voluntary: Firm Initiated","Letter","Nationwide.","D-1084-2014","Class II","Levothyroxine Sodium Tablets, USP, 200 mcg, 100-count bottle, Rx only, Distributed by Mylan Pharmaceuticals Inc. Morgantown, WV 26505, NDC 0378-1819-01","138,970 bottles","Subpotent Drug: Assay results obtained during stability testing for Levothyroxine Sodium Tablets, USP were below specification.","01/14/2014","02/10/2014","10/14/2015","02/19/2014","Lot 3037531 EXP 03/14  Lot 3038284 EXP 04/14"
"Drugs","No","","67426","Terminated","Caraco Pharmaceutical Laboratories Ltd.","270 Prospect Plains Rd","","Cranbury","NJ","	08512-3605","United States","Voluntary: Firm Initiated","E-Mail","Nationwide","D-1081-2014","Class II","Oxcarbazepine Tablets, 300 mg, 100 tablet bottles, Rx Only.  Distributed by: Caraco Pharmaceutical Laboratories, Ltd., 1150 Elijiah McCoy Drive, Detroit, MI, 48202.  Manufactured by: Sun Pharmaceutical Ind. Ltd., Acme Plaza, Andheri-Kurla Road, Andheri (East), Mumbai-400 059, India.  NDC 62756-184-88,    Rx only, 100 Tablets; Pharmacist: Dispense the Medication Guide provided separately to each patient.   Each film-coated tablet contains 300 mg oxcarbazepine, USP, Usual Dosage:  See package insert, Dispense in tight container (USP) tore at 25 C (77 F) excursions permitted....  Distributed by Caraco Pharmaceuticals Detroit, MI....      ","7005 bottles","Failed Tablet Specifications: Broken Tablets Present.","01/29/2014","02/10/2014","09/29/2014","02/19/2014","Lot #: JKM7075A, Expiry:10/15"
"Devices","No","","67437","Terminated","Boston Scientific Corporation","1 Scimed Pl","","Maple Grove","MN","	55311-1565","United States","Voluntary: Firm Initiated","Letter","US: AL, CA, FL, IL, IN, MI, MO, NY, OH, PA, TX.    OUS: ITALY, GERMANY, FRANCE, GREAT BRITAIN, NETHERLANDS, WHITE RUSSIA, INDIA, JAPAN.","Z-0969-2014","Class II","Boston Scientific, 2.5mm Coyote"" OVER-THE-WIRE PTA Balloon Dilation Catheter, UPN#  H74939186251210, Catalog # 39186-25121.	","35 for both products.","Boston Scientific is initiating this Recall Removal of one lot of the Coyote"" OVER-THE-WIRE PTA Balloon Dilatation Catheter and one lot of the Coyote"" MONORAIL"" PTA Balloon Dilatation Catheter. Boston Scientific has become aware that the balloons of the devices from these lots may not deflate as expected during a procedure. To date, Boston Scientific has received three complaints for this issue. T","02/04/2014","02/11/2014","08/04/2014","02/19/2014","16397693"
"Devices","No","","67437","Terminated","Boston Scientific Corporation","1 Scimed Pl","","Maple Grove","MN","	55311-1565","United States","Voluntary: Firm Initiated","Letter","US: AL, CA, FL, IL, IN, MI, MO, NY, OH, PA, TX.    OUS: ITALY, GERMANY, FRANCE, GREAT BRITAIN, NETHERLANDS, WHITE RUSSIA, INDIA, JAPAN.","Z-0971-2014","Class II","Boston Scientific, Coyote"" MONORAIL"" PTA Balloon Dilatation Catheter, UPN # H74939185201510, Catalogue # 39185-20151.  ","35 for both products","Boston Scientific is initiating this Recall Removal of one lot of the Coyote"" OVER-THE-WIRE PTA Balloon Dilatation Catheter and one lot of the Coyote"" MONORAIL"" PTA Balloon Dilatation Catheter. Boston Scientific has become aware that the balloons of the devices from these lots may not deflate as expected during a procedure. To date, Boston Scientific has received three complaints for this issue. T","02/04/2014","02/11/2014","08/04/2014","02/19/2014","16310947"
"Devices","No","","66947","Terminated","Bio-Rad Laboratories, Inc.","4000 Alfred Nobel Dr","","Hercules","CA","	94547-1803","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Latin America, Asia Pacific, Canada, Australia, New Zealand and India.","Z-0965-2014","Class III","D-10 Dual Program, which contains Update Kit D-10 A1c program diskette.    United States; Bio-Rad Laboratories,  Hercules, CA 94547    The Bio-Rad D-10 Hemoglobin Testing System provides an integrated method for the separation and determination of the relative percent of specific hemoglobins (e.g., A2, F, Ale} in whole blood. The separation is based on the principles of high performance liquid chromatography.","2906 kits (318 Kits in US; 2588 kits internationally)","D-10 A1c Dual Program Floppy was programmed incorrectly and cartridge injections counts are not being updated correctly when switching between the D-10 Dual Short Program and Extended Program on the D-10 Hemoglobin Testing System.","11/22/2013","02/10/2014","03/20/2014","02/19/2014","Catalog number: 220-0201:  Reorder Pack Lot No./Expiration date:  20030322 3/31/2014  20030337 3/31/2014  64000081 5/31/2014   64000331 5/31/2014   64000332 5/31/2014  64000888 08/31/2014  64001344 04/30/2014  64002239 11/30/2014     (  64002240 08/3112014   64002241 11/30/2014"
"Biologics","No","","67202","Terminated","Community Blood Center Of Gtr KC","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","Telephone","Kansas, Missouri","B-0434-14","Class III","Fresh Frozen Plasma","1 unit","Blood products, collected from a donor with Porphyria Cutanea Tarda, were distributed.","11/22/2013","02/12/2014","02/12/2014","02/19/2014","W045013091254"
"Biologics","No","","67202","Terminated","Community Blood Center Of Gtr KC","4040 Main St","","Kansas City","MO","	64111-2308","United States","Voluntary: Firm Initiated","Telephone","Kansas, Missouri","B-0435-14","Class III","Red Blood Cells Leukocytes Reduced","2 units","Blood products, collected from a donor with Porphyria Cutanea Tarda, were distributed.","11/22/2013","02/12/2014","02/12/2014","02/19/2014","W045013093415, W045013091254"
"Drugs","No","","67262","Terminated","Bracco Diagnostics Inc","259 Prospect Plains Rd.","Building H","Monroe Township","NJ","	08831","United States","Voluntary: Firm Initiated","Letter","Nationwide including Puerto Rico","D-1083-2014","Class III","VoLumen Barium Sulfate Suspension (0.1 % w/v, 0.1 ww/w), 450 mL bottle, Rx Only.  Manufactured by E-Z-EM Canada Inc. a subsidiary or E-Z-EM, Inc. Lake Success, NY 11042.  NDC 32909-945-03.","54,648 bottles","Failed Stability Testing: This product is below specification for preservative content.","12/16/2013","02/07/2014","01/23/2015","02/19/2014","Lot #: 67603, Expiry: 2/2014"
"Biologics","No","","67398","Terminated","Antigen Laboratories Inc","28-36 S Main St","","Liberty","MO","	64068-2323","United States","Voluntary: Firm Initiated","Letter","Multiple U.S. States","B-0414-14","Class III","Bermuda Grass","549 Vials","One lot of Standardized Bermuda Grass Pollen Allergenic Extract, with a decreased potency, was distributed.","01/15/2014","02/07/2014","02/07/2014","02/19/2014","B29032613;"
