Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2239-2012","Class I","Dairy Fresh Baked Potato Salad, 5 lb., 0 70163 40659      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","406599, 8/22/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2240-2012","Class I","Dairy Fresh Special  Recipe Mustard Potato Salad, 16 oz.., 0 70163 98105 8      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","98105, 8/22/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2241-2012","Class I","Dairy Fresh Special  Recipe Potato Salad, 16 oz.., 0 70163 98135 5      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","98135, 8/22/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2242-2012","Class I","Finest Traditions Blue Cheese Potato Salad, 8 lb., 10 733147 10137 4      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","38760, 08/01/12-08/08/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2243-2012","Class I","Finest Traditions Deluxe Potato Salad, 16 oz., 7 33147 00007 6, 3 lb., 7 33147 00030 4, 8 lb., 10 733147 10130 5, 8 lb., 10 733147 10450 4      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","38768, 08/15/12-08/20/12, 38568, 08/20/12, 38978, 08/15/12-08/20/12, 38536, 08/15/12-08/20/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2244-2012","Class I","Finest Traditions Roasted Garlic Potato Salad, 8 lb., 10 7 33147 10159 6      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","38580, 08/15/12-08/22/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2245-2012","Class I","American Potato Salads: 1) Garden-Fresh American Potato Salad, 1 lb., 0 11596 14015 5, 2 lb., 0 11596 24200 2; 2) Market Pantry American Potato Salad, l lb., 0 85293 24107 3, 3 lb.,  0 85239 24102 8; 3) Spartan American Potato Salad, 3 lb., 0 11213 90325 5      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1) Garden-Fresh, 4015, 08/17/12, 4200, 08/15/12; 2) Market Pantry, 24107, 9/19/2012-8/25/2012; 3) Spartan, 4370, 8/16/2012-8/20/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2246-2012","Class I","Amish Potato Salads: 1) Garden-Fresh Amish Country Potato Salad, 5 lb., 0 11596 51005 7; 2) Weis Amish Potato Salad, 16 oz., 0 41497 05845 7, 3 lb., 0 41497 05901 0, 5 lb., 0 11596 51103 0      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1) Garden-Fresh, 1005, 8/17/12; 2) Weis, 1103, 8/14/2012-8/16/2012, 05845, 8/14/2012-8/16/2012, 05901, 8/14/2012-8/16/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2247-2012","Class I","Garden-Fresh Country Style Potato Salad, 5 lb., 0 11596 51075 0      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1075, 08/20/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2248-2012","Class I","Garden-Fresh Family Style Potato Salad, 5 lb., 0 11596 51061 3      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1061, 8/14/2012-8/15/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2249-2012","Class I","Garden-Fresh Gourmet Dill Potato Salad, 5 lb., 0 11596 55137 1      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","5137, 8/7/2012-8/9/2012, 5132, 8/15/2012-8/16/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2250-2012","Class I","Garden-Fresh Large Diced American Potato Salad, 5 lb., 0 11596 91018 5       ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1018, 8/16/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2251-2012","Class I","Red Potato Salads: 1) Garden-Fresh Red Potato Salad, 2 lb., 0 11596 24205 7; 2) Weis Red Potato Salad, 16 oz., 0 41497 05848, 5 lb., 0 11596 51105 4      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1) Garden-Fresh, 4205, 08/16/12; 2) Weis, 05848, 8/14/2012-8/16/2012, 1105, 8/14/2012-8/16/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2252-2012","Class I","Garden-Fresh Reduced Fat American Potato Salad, 5 lb., 0 11596 51201 2      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1201, 08/20/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2253-2012","Class I","Reduced Fat Mustard Potato Salads: 1) Garden Fresh Reduced Fat Mustard Potato Salad, 5 lb., 0 11596 51202 0; 2) Market Pantry Reduced Fat Mustard Potato Salad, 16 oz., 0 85239 20016 2      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1) Garden-Fresh, , 1202, 08/14/12; 2) Market Pantry, 200162, 08/14/12          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2254-2012","Class I","Deviled Egg Potato Salads: ) Grandpas Deviled Egg Potato Salad, 1 lb., 0 11596 14012 4; 5 lb., 0 11596 51065 1; 3.5 oz., 0 11596 08005 5; 2) Copperwood Kitchens Deviled Egg Potato Salad, 00295      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1) ; 2) 8/15/2012-8/20/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2255-2012","Class I","Grandpas Potato Salad, 16 oz., 0 11596 14027 8; 8.2 lb., 0 11596 24227 9; 3 lb., 0 11596 34326 6; 5 lb., 0 11596 91026 0      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","4027, 8/14/2012-8/17/2012, 4227, 08/17/12, 4326, 8/15/2012-8/20/2012, 8005, 08/20/12, 1026, 8/15/2012-8/20/2012          Acme Homestyle Potato Salad, 4209, 8/14/2012-8/17/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2256-2012","Class I","Grandpas Red Skin Potato Salad, 5 lb., 0 11596 51080 4      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1080, 08/17/12"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2257-2012","Class I","Spoon River Potato Salad, 5 lb., 0 11596 51032 3      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1032, 8/14/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2258-2012","Class I","Marsh's Signature Potato Salad, 5 lb., 0 11596 51085 9      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1085, 8/13/2012-8/15/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2259-2012","Class I","Rogges White Potato Salad, 5 lb., 0 11596 51052 1      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","1052, 8/11/2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2260-2012","Class I","Weis Original Potato Salad, 16 oz., 0 41497 05838 9, 3 lb., 0 41497 05900 3, 5 lb., 0 11596 51102 3      ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","05838, 8/14/2012-8/16/2012, 05900, 8/14/2012-8/16/2012, 1102, 8/14/2012-8/20-2012"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2261-2012","Class I","Acme Homestyle Cole Slaw, 16 oz., 0 11596 14304 3    ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","4034, 8/5/12-8/17/12"
"Food","No","","62707","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","AZ  CA  FL  IA  IL  IN  MA  MI  MN  MO  OH  PA  TX  WI","F-2262-2012","Class I","Garden-Fresh Family Style Cole Slaw, 5 lb., 0 11596 53060 4    ","","Recalled salads, slaw, salsa, bean and dips contained onions that were recalled by Gills Onions due to potential Listeria monocytogenes contamination.","07/27/2012","09/07/2012","11/15/2012","09/19/2012","3060, 8/16/12"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2134-2012","Class I","The product listed below is prepared at Whole Foods Market and distributed in their retail chef's case or on the self-service bar. It was not sold labeled.    BABY SHRIMP SALAD	  ","unknown","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","These products were sold by the pound."
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2136-2012","Class I","Beet Dressing sold at the chef's case, self service bar, or sold packaged.  Packaged product is labeled as listed below:    ""WHOLE FOODS MARKET***BEET DRESSING***RED BEETS, HONEY, GARLIC, ONIONS, CANOLA MAYONNAISE (CANOLA OIL, EGGS, HONEY, VINEGAR, SALT, SPICES, LEMON JUICE), APPLE CIDER VINEGAR (APPLE CIDER VINEGAR, WATER) CONTAINS: EGGS***""  ","unknown","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2140-2012","Class I","Miso Dressing sold at the chef's case, self service bar, or sold packaged.  Packaged product is labeled as listed below:    ""WHOLE FOODS MARKET***MISODRESSING***WHITE MISO (WATER, RICE, WHOLE SOYBEAN, SEA SALT, KOJI STARTER), TOFU (FILTERED WATER, (NON-GMO) SOYBEANS, NATURAL COAGULANTS (CALCIUM CHLORIDE (NIGARI), CALCIUM SULFATE), EXTRA VIRGIN OLIVE OIL, WATER, APPLE CIDER VINEGAR (APPLE CIDER VINEGAR, WATER), ONIONS, TAMARI (WATER, SOYBEANS, SALT, ALCOHOL (TO PRESERVE FRESHNESS)), PARSLEY CONTAINS: SOY***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2144-2012","Class I","Ranch Dressing No Oil Added sold at the chef's case, self service bar, or packaged.  Packaged product is labeled as listed below:    ""WHOLE FOODS MARKET***RANCH DRESSING NO OIL ADDED***TOFU ( WATER, SOYBEANS, ISOLATED SOY PROTEIN, GLUCONOLACTONE & CALCIUM CHLORIDE), OAT MILK, LEMON JUICE, ONION, WHITE VINEGAR, DIJON MUSTARD ( DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, WHITE WINE, CITRIC ACID, TARTARIC ACID, SPICES, TURMERIC), NUTRITIONAL YEAST, BASIL, GARLIC, CILANTRO, GREEN ONION, DILL, PARSLEY, PEPPER, CRUSHED RED PEPPER. CONTAINS : SOY***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2138-2012","Class I","Cranberry Tuna Salad Roll sold at the chef's case, self service bar, or packaged.    Packaged product is labeled as listed below:    ""WHOLE FOODS MARKET***CRANBERRY TUNA SALAD ROLL 2 FOR 5***BREAD (UNBLEACHED UNBROMATED WHEAT OR WHOLE WHEAT FLOUR, WATER, FLORIDA CRYSTALS SUGAR, PALM OIL, EGGS, NON FAT DRY MILK, ASCORBIC ACID, SALT, YEAST, CULTURED WHEAT FLOUR, SOY LECITHIN & NATURAL ENZYMES), TUNA (TUNA, WATER, VEGETABLE BROTH (CARROTS & PEAS), SALT), ONIONS, SUN-DRIED CRANBERRIES (CRANBERRIES, EVAPORATED CANE SUGAR), CANOLA MAYONNAISE (CANOLA OIL, EGGS, FILTERED WATER, HONEY, VINEGAR, SEA SALT, DRY MUSTARD, LEMON JUICE), LEMONS, TOMATO, LETTUCE CONTAINS: WHEAT, EGGS, MILK, SOY, FISH***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2142-2012","Class I","New York City Corned Beef on Rye sold at the chef's case, or packaged.    Packaged product is labeled as listed below:    ""WHOLE FOODS MARKET***FANCY REUBEN SANDWICH WITH PASTRAMI OR CORNED BEEF***PASTRAMI OR CORNED BEEF (BEEF, WATER, SEA SALT, SUGAR, BEET POWDER, GARLIC POWDER, SPICES, GARLIC, BAY LEAF, MUSTARD SEED, ALLSPICE) HONEY MUSTARD COLESLAW ( GREEN & RED CABBAGE, CARROTS), HONEY MUSTARD DRESSING ( DIJON MUSTARD (DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, WHITE WINE, CITRIC ACID, TARTARIC ACID, SPICES, TURMERIC), WHOLEGRAIN MUSTARD ( WATER, GRAIN VINEGAR, MUSTARD SEED, SALT, SPICES), LEMON JUICE, CANOLA MAYONNAISE ( CANOLA OIL, EGGS, HONEY, VINEGAR, SALT, SPICES, LEMON JUICE), HONEY), OR CLASSIC COLESLAW ( GREEN & RED CABBAGE, CARROTS, CANOLA MAYONNAISE, HORSERADISH ( HORSERADISH, WATER, VINEGAR, SALT, NATURAL FLAVORINGS), SUGAR, FENNEL, LEMON PEPPER, CELERY SEED, APPLE CIDER VINEGAR (APPLE CIDER VINEGAR, WATER), SWISS CHEESE ( PART SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), BREAD CIABATTA (ENRICHED WHEAT FLOUR ( WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, CANOLA OIL, EXTRA VIRGIN OLIVE OIL, RYE SOURDOUGH FLAVOR, SALT, YEAST). CONTAINS: MILK, EGGS, SOY, WHEAT.***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2157-2012","Class I","Conch Salad is labeled as listed below:    ""***SALAD CONCH***INGREDIENTS: GROUND CONCH, MOJO (GARLIC, ONION, GRAPEFRUIT JUICE (100% SQUEEZE D),  OANGE JUICE (100% SQUEEZED) , LIME JUICE (100% PASTEURIZED ), ONION, EXTRA VIRGIN OLIVE OIL, CUMIN), BLACKENING SEASONING (SALT, SPICES, PAPRIKA, GARLIC, ONION POWDER ( CALCIUM STERATE ), SUGAR, CHILI POWDER ( CHILI PEPPER, SPICES, SALT, SILICON DIOXIDE, SOYBEAN OIL) , SUGAR, 100% PASTEURIZED LIME JUICE, FLORIDA BAY SEASONING ( SALT, SPICES, PAPRIKA ), SALT, TOMATO JUICE ( TOMATO CONCENTRATE (WATER, TOMATO PASTE ), SALT, VITAMIN C ( ASCORBIC ACID ), CUCUMBER, TOMATO, ONION, GREEN PEPPER, BLACK PEPPER, PARSLEY. CONTAINS: SHELLFISH, SOY.*** SELL BY: 08/08/12***NET WT 0.95 LB***550 BOWIE ST. AUSTIN, TX 78703***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
"Food","No","","62734","Terminated","Ron Stockman Whole Foods","6451 N Federal Hwy 101","","Ft Lauderdale","FL","	33308","United States","Voluntary: Firm Initiated","Other","Products were sold directly to the consumers though our Whole Foods Market Retail stores in the state of Florida.","F-2146-2012","Class I","Russian Coleslaw is sold at the chef's case, self serve counter, or packaged.    Packaged product is labeled as listed below:    ""***WHOLE FOODS MARKET***RUSSIAN COLESLAW***CABBAGE, CARROTS, THOUSAND DRESSING ( CANOLA MAYONNAISE ( CANOLA OIL, EGGS, FILTERED WATER, HONEY, VINEGAR, SEA SALT, DRY MUSTARD, LEMON JUICE), SWEET PICKLE RELISH ( CUCUMBERS, CRYSTALLIZED CANE JUICE, WATER, DISTILLED VINEGAR, SALT, DEHYDRATED PEPPERS, CALCIUM CHLORIDE, XANTHAN GUM, NATURAL SPICE FLAVORS, GUM ARABIC), SWEET THAI CHILI SAUCE ( SUGAR, WATER, CHILI, VINEGAR, GARLIC, SALT, GUAR GUM, CITRIC ACID), ONION, RED HOT SAUCE ( AGED CAYENNE PEPPERS, VINEGAR, WATER, SALT, GARLIC POWDER), LIQUID AMINOS ( FORMULATED SOY PROTEIN, WATER), PAPRIKA, KETCHUP ( TOMATO PUREE, EVAPORATED CANE JUICE, SUGAR, WHITE VINEGAR, SALT, ONION POWDER & SPICES). CONTAINS: EGG, SOY***""  ","UNKNOWN","Whole Foods Market in Florida recalled certain fresh food items sold in the prepared foods department and one item in the seafood department as they could of been made using raw yellow onions processed by Gill Onions, LLC. Gill Onions, LLC initiated a recall on their product due to possible Listeria monocytogenes contamination.","07/27/2012","09/07/2012","09/19/2012","09/19/2012","None"
